"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","25-Jan-2024","5","65.69","0.00","5407.932","-","0.000"
"USEP","25-Jan-2024","6","65.17","0.00","5376.670","-","0.000"
"USEP","25-Jan-2024","7","65.02","0.00","5351.626","-","0.000"
"USEP","25-Jan-2024","8","63.02","0.00","5343.481","-","0.000"
"USEP","25-Jan-2024","9","64.17","0.00","5360.463","-","0.000"
"USEP","25-Jan-2024","10","65.69","0.00","5419.487","-","0.000"
"USEP","25-Jan-2024","11","76.29","0.00","5530.000","-","0.000"
"USEP","25-Jan-2024","12","99.46","0.00","5719.948","-","0.000"
"USEP","25-Jan-2024","13","102.44","0.00","5928.693","-","0.000"
"USEP","25-Jan-2024","14","115.12","0.00","6104.959","-","0.000"
"USEP","25-Jan-2024","15","119.98","0.00","6281.996","-","0.000"
"USEP","25-Jan-2024","16","130.19","0.00","6479.295","-","0.000"
"USEP","25-Jan-2024","17","121.08","0.00","6626.233","-","0.000"
"USEP","25-Jan-2024","18","121.18","0.00","6697.647","-","0.000"
"USEP","25-Jan-2024","19","120.03","0.00","6730.021","-","0.000"
"USEP","25-Jan-2024","20","120.56","0.00","6760.214","-","0.000"
"USEP","25-Jan-2024","21","120.08","0.00","6760.522","-","0.000"
"USEP","25-Jan-2024","22","120.12","0.00","6765.532","-","0.000"
"USEP","25-Jan-2024","23","120.08","0.00","6735.761","-","0.000"
"USEP","25-Jan-2024","24","117.75","0.00","6677.970","-","0.000"
"USEP","25-Jan-2024","25","118.78","0.00","6690.808","-","0.000"
"USEP","25-Jan-2024","26","124.73","0.00","6835.281","-","0.000"
"USEP","25-Jan-2024","27","133.89","0.00","6877.660","-","0.000"
"USEP","25-Jan-2024","28","133.92","0.00","6893.738","-","0.000"
"USEP","25-Jan-2024","29","150.21","0.00","6972.259","-","0.000"
"USEP","25-Jan-2024","30","150.36","0.00","7024.479","-","0.000"
"USEP","25-Jan-2024","31","160.96","0.00","7055.452","-","0.000"
"USEP","25-Jan-2024","32","195.61","0.00","7087.951","-","0.000"
"USEP","25-Jan-2024","33","150.15","0.00","7061.306","-","0.000"
"USEP","25-Jan-2024","34","144.33","0.00","7003.088","-","0.000"
"USEP","25-Jan-2024","35","144.29","0.00","6972.413","-","0.000"
"USEP","25-Jan-2024","36","144.44","0.00","6928.667","-","0.000"
"USEP","25-Jan-2024","37","144.40","0.00","6874.981","-","0.000"
"USEP","25-Jan-2024","38","146.33","0.00","6856.035","-","0.000"
"USEP","25-Jan-2024","39","146.42","0.00","6855.732","-","0.000"
"USEP","25-Jan-2024","40","149.76","0.00","6859.152","-","0.000"
"USEP","25-Jan-2024","41","141.28","0.00","6810.217","-","0.000"
"USEP","25-Jan-2024","42","131.94","0.00","6733.088","-","0.000"
"USEP","25-Jan-2024","43","121.84","0.00","6639.259","-","0.000"
"USEP","25-Jan-2024","44","120.07","0.00","6489.359","-","0.000"
"USEP","25-Jan-2024","45","116.77","0.00","6303.436","-","0.000"
"USEP","25-Jan-2024","46","106.67","0.00","6141.141","-","0.000"
"USEP","25-Jan-2024","47","106.68","0.00","6006.911","-","0.000"
"USEP","25-Jan-2024","48","98.92","0.00","5836.564","-","0.000"
"USEP","26-Jan-2024","1","84.02","0.00","5677.266","-","0.000"
"USEP","26-Jan-2024","2","76.50","0.00","5568.149","-","0.000"
"USEP","26-Jan-2024","3","76.46","0.00","5531.968","-","0.000"
"USEP","26-Jan-2024","4","49.73","0.00","5467.199","-","0.000"
"USEP","26-Jan-2024","5","49.63","0.00","5403.031","-","0.000"
"USEP","26-Jan-2024","6","49.53","0.00","5362.307","-","0.000"
"USEP","26-Jan-2024","7","49.52","0.00","5341.150","-","0.000"
"USEP","26-Jan-2024","8","49.43","0.00","5346.050","-","0.000"
"USEP","26-Jan-2024","9","49.58","0.00","5363.808","-","0.000"
"USEP","26-Jan-2024","10","67.76","0.00","5436.499","-","0.000"
"USEP","26-Jan-2024","11","77.47","0.00","5535.964","-","0.000"
"USEP","26-Jan-2024","12","98.82","0.00","5745.807","-","0.000"
"USEP","26-Jan-2024","13","88.12","0.00","5945.914","-","0.000"
"USEP","26-Jan-2024","14","107.76","0.00","6142.006","-","0.000"
"USEP","26-Jan-2024","15","121.06","0.00","6303.749","-","0.000"
"USEP","26-Jan-2024","16","125.64","0.00","6515.963","-","0.000"
"USEP","26-Jan-2024","17","121.87","0.00","6661.385","-","0.000"
"USEP","26-Jan-2024","18","122.88","0.00","6742.680","-","0.000"
"USEP","26-Jan-2024","19","121.14","0.00","6741.532","-","0.000"
"USEP","26-Jan-2024","20","121.79","0.00","6757.808","-","0.000"
"USEP","26-Jan-2024","21","121.87","0.00","6797.653","-","0.000"
"USEP","26-Jan-2024","22","122.82","0.00","6818.358","-","0.000"
"USEP","26-Jan-2024","23","122.82","0.00","6814.417","-","0.000"
"USEP","26-Jan-2024","24","121.80","0.00","6780.780","-","0.000"
"USEP","26-Jan-2024","25","121.16","0.00","6702.184","-","0.000"
"USEP","26-Jan-2024","26","121.16","0.00","6695.281","-","0.000"
"USEP","26-Jan-2024","27","120.13","0.00","6684.590","-","0.000"
"USEP","26-Jan-2024","28","116.73","0.00","6610.701","-","0.000"
"USEP","26-Jan-2024","29","120.10","0.00","6672.568","-","0.000"
"USEP","26-Jan-2024","30","122.80","0.00","6801.952","-","0.000"
"USEP","26-Jan-2024","31","136.91","0.00","6854.619","-","0.000"
"USEP","26-Jan-2024","32","133.89","0.00","6852.462","-","0.000"
"USEP","26-Jan-2024","33","133.89","0.00","6848.014","-","0.000"
"USEP","26-Jan-2024","34","122.80","0.00","6818.800","-","0.000"
"USEP","26-Jan-2024","35","121.88","0.00","6808.040","-","0.000"
"USEP","26-Jan-2024","36","121.80","0.00","6786.868","-","0.000"
"USEP","26-Jan-2024","37","122.82","0.00","6796.689","-","0.000"
"USEP","26-Jan-2024","38","135.07","0.00","6826.946","-","0.000"
"USEP","26-Jan-2024","39","145.71","0.00","6849.227","-","0.000"
"USEP","26-Jan-2024","40","145.72","0.00","6850.062","-","0.000"
"USEP","26-Jan-2024","41","145.50","0.00","6818.979","-","0.000"
"USEP","26-Jan-2024","42","131.94","0.00","6765.244","-","0.000"
"USEP","26-Jan-2024","43","121.87","0.00","6672.165","-","0.000"
"USEP","26-Jan-2024","44","120.60","0.00","6519.442","-","0.000"
"USEP","26-Jan-2024","45","120.52","0.00","6351.988","-","0.000"
"USEP","26-Jan-2024","46","117.18","0.00","6220.611","-","0.000"
"USEP","26-Jan-2024","47","103.67","0.00","6092.161","-","0.000"
"USEP","26-Jan-2024","48","89.27","0.00","5919.802","-","0.000"
"USEP","27-Jan-2024","1","83.90","0.00","5754.008","-","0.000"
"USEP","27-Jan-2024","2","82.14","0.00","5669.413","-","0.000"
"USEP","27-Jan-2024","3","82.01","0.00","5650.482","-","0.000"
"USEP","27-Jan-2024","4","77.51","0.00","5582.726","-","0.000"
"USEP","27-Jan-2024","5","79.82","0.00","5516.064","-","0.000"
"USEP","27-Jan-2024","6","57.35","0.00","5458.804","-","0.000"
"USEP","27-Jan-2024","7","57.29","0.00","5419.994","-","0.000"
"USEP","27-Jan-2024","8","57.29","0.00","5400.884","-","0.000"
"USEP","27-Jan-2024","9","57.29","0.00","5394.776","-","0.000"
"USEP","27-Jan-2024","10","57.29","0.00","5399.438","-","0.000"
"USEP","27-Jan-2024","11","57.30","0.00","5437.260","-","0.000"
"USEP","27-Jan-2024","12","79.80","0.00","5514.359","-","0.000"
"USEP","27-Jan-2024","13","79.83","0.00","5605.176","-","0.000"
"USEP","27-Jan-2024","14","88.15","0.00","5692.921","-","0.000"
"USEP","27-Jan-2024","15","88.20","0.00","5786.710","-","0.000"
"USEP","27-Jan-2024","16","106.92","0.00","5936.953","-","0.000"
"USEP","27-Jan-2024","17","116.76","0.00","6077.704","-","0.000"
"USEP","27-Jan-2024","18","116.76","0.00","6131.946","-","0.000"
"USEP","27-Jan-2024","19","106.95","0.00","6127.424","-","0.000"
"USEP","27-Jan-2024","20","98.94","0.00","6144.635","-","0.000"
"USEP","27-Jan-2024","21","98.94","0.00","6198.758","-","0.000"
"USEP","27-Jan-2024","22","98.95","0.00","6233.150","-","0.000"
"USEP","27-Jan-2024","23","108.99","0.00","6233.811","-","0.000"
"USEP","27-Jan-2024","24","96.39","0.00","6133.616","-","0.000"
"USEP","27-Jan-2024","25","95.93","0.00","6084.319","-","0.000"
"USEP","27-Jan-2024","26","94.00","0.00","6058.172","-","0.000"
"USEP","27-Jan-2024","27","91.84","0.00","6088.548","-","0.000"
"USEP","27-Jan-2024","28","91.83","0.00","6092.902","-","0.000"
"USEP","27-Jan-2024","29","91.84","0.00","6095.874","-","0.000"
"USEP","27-Jan-2024","30","93.31","0.00","6044.728","-","0.000"
"USEP","27-Jan-2024","31","89.84","0.00","6013.929","-","0.000"
"USEP","27-Jan-2024","32","90.36","0.00","6034.514","-","0.000"
"USEP","27-Jan-2024","33","91.61","0.00","6062.113","-","0.000"
"USEP","27-Jan-2024","34","96.50","0.00","6107.663","-","0.000"
"USEP","27-Jan-2024","35","105.32","0.00","6176.577","-","0.000"
"USEP","27-Jan-2024","36","109.52","0.00","6233.791","-","0.000"
"USEP","27-Jan-2024","37","107.74","0.00","6289.933","-","0.000"
"USEP","27-Jan-2024","38","116.79","0.00","6368.439","-","0.000"
"USEP","27-Jan-2024","39","109.00","0.00","6425.648","-","0.000"
"USEP","27-Jan-2024","40","171.16","0.00","6452.934","-","0.000"
"USEP","27-Jan-2024","41","166.92","0.00","6468.226","-","0.000"
"USEP","27-Jan-2024","42","157.01","0.00","6457.735","-","0.000"
"USEP","27-Jan-2024","43","200.87","0.00","6413.661","-","0.000"
"USEP","27-Jan-2024","44","121.31","0.00","6313.217","-","0.000"
"USEP","27-Jan-2024","45","145.53","0.00","6197.769","-","0.000"
"USEP","27-Jan-2024","46","127.31","0.00","6104.129","-","0.000"
"USEP","27-Jan-2024","47","119.47","0.00","6006.826","-","0.000"
"USEP","27-Jan-2024","48","109.96","0.00","5892.795","-","0.000"
"USEP","28-Jan-2024","1","106.78","0.00","5777.486","-","0.000"
"USEP","28-Jan-2024","2","98.91","0.00","5679.582","-","0.000"
"USEP","28-Jan-2024","3","110.62","0.00","5591.573","-","0.000"
"USEP","28-Jan-2024","4","98.90","0.00","5522.162","-","0.000"
"USEP","28-Jan-2024","5","88.19","0.00","5455.907","-","0.000"
"USEP","28-Jan-2024","6","82.08","0.00","5389.319","-","0.000"
"USEP","28-Jan-2024","7","84.13","0.00","5348.600","-","0.000"
"USEP","28-Jan-2024","8","84.12","0.00","5333.993","-","0.000"
"USEP","28-Jan-2024","9","83.95","0.00","5320.226","-","0.000"
"USEP","28-Jan-2024","10","83.95","0.00","5326.374","-","0.000"
"USEP","28-Jan-2024","11","84.05","0.00","5363.440","-","0.000"
"USEP","28-Jan-2024","12","86.73","0.00","5426.420","-","0.000"
"USEP","28-Jan-2024","13","88.19","0.00","5495.473","-","0.000"
"USEP","28-Jan-2024","14","90.51","0.00","5545.556","-","0.000"
"USEP","28-Jan-2024","15","100.43","0.00","5600.156","-","0.000"
"USEP","28-Jan-2024","16","114.84","0.00","5681.267","-","0.000"
"USEP","28-Jan-2024","17","119.96","0.00","5767.367","-","0.000"
"USEP","28-Jan-2024","18","103.79","0.00","5788.231","-","0.000"
"USEP","28-Jan-2024","19","94.68","0.00","5799.240","-","0.000"
"USEP","28-Jan-2024","20","93.80","0.00","5816.734","-","0.000"
"USEP","28-Jan-2024","21","87.78","0.00","5836.008","-","0.000"
"USEP","28-Jan-2024","22","86.10","0.00","5817.395","-","0.000"
"USEP","28-Jan-2024","23","84.21","0.00","5784.374","-","0.000"
"USEP","28-Jan-2024","24","84.22","0.00","5784.812","-","0.000"
"USEP","28-Jan-2024","25","84.64","0.00","5817.325","-","0.000"
"USEP","28-Jan-2024","26","86.32","0.00","5848.254","-","0.000"
"USEP","28-Jan-2024","27","86.73","0.00","5868.526","-","0.000"
"USEP","28-Jan-2024","28","86.32","0.00","5834.442","-","0.000"
"USEP","28-Jan-2024","29","84.62","0.00","5783.251","-","0.000"
"USEP","28-Jan-2024","30","85.45","0.00","5810.000","-","0.000"
"USEP","28-Jan-2024","31","86.77","0.00","5829.596","-","0.000"
"USEP","28-Jan-2024","32","88.26","0.00","5906.268","-","0.000"
"USEP","28-Jan-2024","33","97.36","0.00","5996.837","-","0.000"
"USEP","28-Jan-2024","34","96.61","0.00","6096.545","-","0.000"
"USEP","28-Jan-2024","35","101.75","0.00","6140.569","-","0.000"
"USEP","28-Jan-2024","36","102.91","0.00","6217.048","-","0.000"
"USEP","28-Jan-2024","37","101.47","0.00","6269.590","-","0.000"
"USEP","28-Jan-2024","38","101.90","0.00","6323.232","-","0.000"
"USEP","28-Jan-2024","39","102.71","0.00","6340.597","-","0.000"
"USEP","28-Jan-2024","40","102.90","0.00","6382.986","-","0.000"
"USEP","28-Jan-2024","41","120.09","0.00","6434.793","-","0.000"
"USEP","28-Jan-2024","42","120.30","0.00","6465.413","-","0.000"
"USEP","28-Jan-2024","43","116.69","0.00","6437.228","-","0.000"
"USEP","28-Jan-2024","44","101.48","0.00","6322.491","-","0.000"
"USEP","28-Jan-2024","45","118.03","0.00","6191.189","-","0.000"
"USEP","28-Jan-2024","46","117.01","0.00","6089.478","-","0.000"
"USEP","28-Jan-2024","47","88.24","0.00","5976.519","-","0.000"
"USEP","28-Jan-2024","48","88.25","0.00","5927.282","-","0.000"
"USEP","29-Jan-2024","1","114.82","0.00","5872.840","-","0.000"
"USEP","29-Jan-2024","2","104.72","0.00","5756.811","-","0.000"
"USEP","29-Jan-2024","3","86.35","0.00","5573.129","-","0.000"
"USEP","29-Jan-2024","4","84.54","0.00","5505.682","-","0.000"
"USEP","29-Jan-2024","5","66.83","0.00","5453.979","-","0.000"
"USEP","29-Jan-2024","6","53.50","0.00","5410.789","-","0.000"
"USEP","29-Jan-2024","7","55.27","0.00","5387.077","-","0.000"
"USEP","29-Jan-2024","8","50.69","0.00","5377.828","-","0.000"
"USEP","29-Jan-2024","9","54.28","0.00","5393.126","-","0.000"
"USEP","29-Jan-2024","10","65.98","0.00","5441.400","-","0.000"
"USEP","29-Jan-2024","11","86.36","0.00","5559.621","-","0.000"
"USEP","29-Jan-2024","12","114.78","0.00","5734.113","-","0.000"
"USEP","29-Jan-2024","13","96.39","0.00","5929.538","-","0.000"
"USEP","29-Jan-2024","14","115.84","0.00","6100.223","-","0.000"
"USEP","29-Jan-2024","15","121.77","0.00","6297.626","-","0.000"
"USEP","29-Jan-2024","16","144.35","0.00","6507.778","-","0.000"
"USEP","29-Jan-2024","17","124.90","0.00","6692.324","-","0.000"
"USEP","29-Jan-2024","18","124.82","0.00","6752.873","-","0.000"
"USEP","29-Jan-2024","19","121.06","0.00","6758.360","-","0.000"
"USEP","29-Jan-2024","20","120.06","0.00","6728.475","-","0.000"
"USEP","29-Jan-2024","21","121.10","0.00","6750.458","-","0.000"
"USEP","29-Jan-2024","22","125.85","0.00","6805.843","-","0.000"
"USEP","29-Jan-2024","23","127.09","0.00","6824.665","-","0.000"
"USEP","29-Jan-2024","24","121.25","0.00","6756.183","-","0.000"
"USEP","29-Jan-2024","25","114.74","0.00","6623.917","-","0.000"
"USEP","29-Jan-2024","26","118.47","0.00","6643.111","-","0.000"
"USEP","29-Jan-2024","27","121.13","0.00","6728.103","-","0.000"
"USEP","29-Jan-2024","28","121.13","0.00","6733.808","-","0.000"
"USEP","29-Jan-2024","29","121.13","0.00","6781.659","-","0.000"
"USEP","29-Jan-2024","30","128.84","0.00","6890.115","-","0.000"
"USEP","29-Jan-2024","31","127.54","0.00","6886.994","-","0.000"
"USEP","29-Jan-2024","32","125.84","0.00","6872.859","-","0.000"
"USEP","29-Jan-2024","33","121.28","0.00","6839.878","-","0.000"
"USEP","29-Jan-2024","34","121.86","0.00","6866.090","-","0.000"
"USEP","29-Jan-2024","35","121.30","0.00","6857.169","-","0.000"
"USEP","29-Jan-2024","36","121.15","0.00","6796.092","-","0.000"
"USEP","29-Jan-2024","37","121.26","0.00","6803.781","-","0.000"
"USEP","29-Jan-2024","38","121.88","0.00","6850.673","-","0.000"
"USEP","29-Jan-2024","39","121.93","0.00","6857.253","-","0.000"
"USEP","29-Jan-2024","40","135.97","0.00","6856.006","-","0.000"
"USEP","29-Jan-2024","41","141.03","0.00","6835.216","-","0.000"
"USEP","29-Jan-2024","42","135.98","0.00","6801.042","-","0.000"
"USEP","29-Jan-2024","43","121.13","0.00","6714.038","-","0.000"
"USEP","29-Jan-2024","44","114.80","0.00","6563.248","-","0.000"
"USEP","29-Jan-2024","45","121.79","0.00","6407.339","-","0.000"
"USEP","29-Jan-2024","46","120.06","0.00","6268.030","-","0.000"
"USEP","29-Jan-2024","47","119.05","0.00","6123.219","-","0.000"
"USEP","29-Jan-2024","48","114.83","0.00","5973.726","-","0.000"
"USEP","30-Jan-2024","1","104.09","0.00","5822.986","-","0.000"
"USEP","30-Jan-2024","2","93.96","0.00","5705.605","-","0.000"
"USEP","30-Jan-2024","3","91.61","0.00","5618.555","-","0.000"
"USEP","30-Jan-2024","4","65.92","0.00","5563.473","-","0.000"
"USEP","30-Jan-2024","5","55.79","0.00","5517.992","-","0.000"
"USEP","30-Jan-2024","6","55.58","0.00","5471.319","-","0.000"
"USEP","30-Jan-2024","7","55.56","0.00","5437.761","-","0.000"
"USEP","30-Jan-2024","8","49.79","0.00","5423.160","-","0.000"
"USEP","30-Jan-2024","9","55.66","0.00","5434.297","-","0.000"
"USEP","30-Jan-2024","10","63.84","0.00","5479.549","-","0.000"
"USEP","30-Jan-2024","11","93.87","0.00","5596.160","-","0.000"
"USEP","30-Jan-2024","12","111.79","0.00","5771.234","-","0.000"
"USEP","30-Jan-2024","13","113.80","0.00","5969.979","-","0.000"
"USEP","30-Jan-2024","14","121.15","0.00","6139.043","-","0.000"
"USEP","30-Jan-2024","15","130.40","0.00","6316.423","-","0.000"
"USEP","30-Jan-2024","16","148.50","0.00","6507.589","-","0.000"
"USEP","30-Jan-2024","17","121.53","0.00","6658.726","-","0.000"
"USEP","30-Jan-2024","18","121.84","0.00","6727.452","-","0.000"
"USEP","30-Jan-2024","19","120.05","0.00","6708.779","-","0.000"
"USEP","30-Jan-2024","20","118.81","0.00","6684.421","-","0.000"
"USEP","30-Jan-2024","21","118.82","0.00","6687.294","-","0.000"
"USEP","30-Jan-2024","22","120.08","0.00","6712.283","-","0.000"
"USEP","30-Jan-2024","23","120.06","0.00","6714.674","-","0.000"
"USEP","30-Jan-2024","24","120.08","0.00","6718.337","-","0.000"
"USEP","30-Jan-2024","25","116.78","0.00","6647.221","-","0.000"
"USEP","30-Jan-2024","26","115.66","0.00","6619.468","-","0.000"
"USEP","30-Jan-2024","27","118.79","0.00","6678.855","-","0.000"
"USEP","30-Jan-2024","28","121.09","0.00","6765.865","-","0.000"
"USEP","30-Jan-2024","29","121.24","0.00","6769.557","-","0.000"
"USEP","30-Jan-2024","30","121.27","0.00","6778.797","-","0.000"
"USEP","30-Jan-2024","31","121.78","0.00","6797.424","-","0.000"
"USEP","30-Jan-2024","32","121.78","0.00","6817.995","-","0.000"
"USEP","30-Jan-2024","33","126.83","0.00","6870.200","-","0.000"
"USEP","30-Jan-2024","34","121.58","0.00","6819.292","-","0.000"
"USEP","30-Jan-2024","35","121.14","0.00","6799.725","-","0.000"
"USEP","30-Jan-2024","36","121.14","0.00","6788.130","-","0.000"
"USEP","30-Jan-2024","37","121.28","0.00","6791.560","-","0.000"
"USEP","30-Jan-2024","38","126.84","0.00","6841.757","-","0.000"
"USEP","30-Jan-2024","39","127.22","0.00","6841.926","-","0.000"
"USEP","30-Jan-2024","40","141.17","0.00","6825.306","-","0.000"
"USEP","30-Jan-2024","41","140.13","0.00","6799.189","-","0.000"
"USEP","30-Jan-2024","42","125.21","0.00","6761.829","-","0.000"
"USEP","30-Jan-2024","43","121.14","0.00","6680.853","-","0.000"
"USEP","30-Jan-2024","44","115.64","0.00","6543.557","-","0.000"
"USEP","30-Jan-2024","45","120.08","0.00","6385.426","-","0.000"
"USEP","30-Jan-2024","46","113.81","0.00","6248.980","-","0.000"
"USEP","30-Jan-2024","47","115.35","0.00","6115.332","-","0.000"
"USEP","30-Jan-2024","48","109.89","0.00","5959.060","-","0.000"
"USEP","31-Jan-2024","1","115.00","0.00","5810.000","-","0.000"
"USEP","31-Jan-2024","2","91.61","0.00","5694.159","-","0.000"
"USEP","31-Jan-2024","3","93.95","0.00","5615.509","-","0.000"
"USEP","31-Jan-2024","4","83.89","0.00","5552.882","-","0.000"
"USEP","31-Jan-2024","5","49.74","0.00","5505.249","-","0.000"
"USEP","31-Jan-2024","6","49.74","0.00","5457.696","-","0.000"
"USEP","31-Jan-2024","7","49.72","0.00","5427.205","-","0.000"
"USEP","31-Jan-2024","8","49.62","0.00","5415.228","-","0.000"
"USEP","31-Jan-2024","9","49.72","0.00","5422.474","-","0.000"
"USEP","31-Jan-2024","10","83.76","0.00","5472.447","-","0.000"
"USEP","31-Jan-2024","11","96.37","0.00","5587.860","-","0.000"
"USEP","31-Jan-2024","12","113.82","0.00","5764.017","-","0.000"
"USEP","31-Jan-2024","13","121.72","0.00","5959.234","-","0.000"
"USEP","31-Jan-2024","14","141.99","0.00","6120.003","-","0.000"
"USEP","31-Jan-2024","15","147.59","0.00","6299.714","-","0.000"
"USEP","31-Jan-2024","16","148.74","0.00","6487.252","-","0.000"
"USEP","31-Jan-2024","17","142.40","0.00","6632.236","-","0.000"
"USEP","31-Jan-2024","18","137.30","0.00","6685.639","-","0.000"
"USEP","31-Jan-2024","19","121.09","0.00","6690.515","-","0.000"
"USEP","31-Jan-2024","20","121.81","0.00","6702.070","-","0.000"
"USEP","31-Jan-2024","21","121.79","0.00","6718.839","-","0.000"
"USEP","31-Jan-2024","22","121.30","0.00","6727.273","-","0.000"
"USEP","31-Jan-2024","23","121.78","0.00","6696.518","-","0.000"
"USEP","31-Jan-2024","24","120.08","0.00","6623.350","-","0.000"
"USEP","31-Jan-2024","25","117.42","0.00","6565.857","-","0.000"
"USEP","31-Jan-2024","26","117.40","0.00","6560.922","-","0.000"
"USEP","31-Jan-2024","27","120.12","0.00","6609.325","-","0.000"
"USEP","31-Jan-2024","28","121.13","0.00","6652.782","-","0.000"
"USEP","31-Jan-2024","29","126.80","0.00","6737.004","-","0.000"
"USEP","31-Jan-2024","30","132.18","0.00","6762.624","-","0.000"
"USEP","31-Jan-2024","31","141.91","0.00","6796.127","-","0.000"
"USEP","31-Jan-2024","32","146.95","0.00","6880.433","-","0.000"
"USEP","31-Jan-2024","33","177.17","0.00","6977.269","-","0.000"
"USEP","31-Jan-2024","34","174.51","0.00","6982.502","-","0.000"
"USEP","31-Jan-2024","35","142.78","0.00","6924.159","-","0.000"
"USEP","31-Jan-2024","36","143.82","0.00","6915.487","-","0.000"
"USEP","31-Jan-2024","37","146.79","0.00","6920.834","-","0.000"
"USEP","31-Jan-2024","38","148.85","0.00","6903.832","-","0.000"
"USEP","31-Jan-2024","39","148.85","0.00","6891.178","-","0.000"
"USEP","31-Jan-2024","40","147.43","0.00","6864.385","-","0.000"
"USEP","31-Jan-2024","41","147.07","0.00","6826.673","-","0.000"
"USEP","31-Jan-2024","42","142.38","0.00","6784.999","-","0.000"
"USEP","31-Jan-2024","43","121.85","0.00","6693.581","-","0.000"
"USEP","31-Jan-2024","44","115.65","0.00","6545.465","-","0.000"
"USEP","31-Jan-2024","45","121.09","0.00","6405.639","-","0.000"
"USEP","31-Jan-2024","46","115.67","0.00","6286.454","-","0.000"
"USEP","31-Jan-2024","47","121.19","0.00","6141.295","-","0.000"
"USEP","31-Jan-2024","48","121.04","0.00","6022.477","-","0.000"
