"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","23-Mar-2024","40","253.75","0.00","6799.223","0.00","0.000"
"USEP","23-Mar-2024","41","274.44","0.00","6806.345","0.00","0.000"
"USEP","23-Mar-2024","42","275.99","0.00","6809.780","0.00","0.000"
"USEP","23-Mar-2024","43","212.87","0.00","6779.070","0.00","0.000"
"USEP","23-Mar-2024","44","179.59","0.00","6700.653","0.00","0.000"
"USEP","23-Mar-2024","45","158.36","0.00","6588.267","0.00","0.000"
"USEP","23-Mar-2024","46","157.57","0.00","6505.929","0.00","0.000"
"USEP","23-Mar-2024","47","156.45","0.00","6407.846","0.00","0.000"
"USEP","23-Mar-2024","48","156.16","0.00","6304.803","0.00","0.000"
"USEP","24-Mar-2024","1","137.88","0.00","6182.740","0.00","0.000"
"USEP","24-Mar-2024","2","131.61","0.00","6068.837","0.00","0.000"
"USEP","24-Mar-2024","3","125.76","0.00","5971.495","0.00","0.000"
"USEP","24-Mar-2024","4","125.72","0.00","5886.677","0.00","0.000"
"USEP","24-Mar-2024","5","119.35","0.00","5810.979","0.00","0.000"
"USEP","24-Mar-2024","6","113.77","0.00","5741.543","0.00","0.000"
"USEP","24-Mar-2024","7","111.70","0.00","5696.843","0.00","0.000"
"USEP","24-Mar-2024","8","112.00","0.00","5687.444","0.00","0.000"
"USEP","24-Mar-2024","9","105.86","0.00","5655.293","0.00","0.000"
"USEP","24-Mar-2024","10","105.86","0.00","5661.735","0.00","0.000"
"USEP","24-Mar-2024","11","110.26","0.00","5695.063","0.00","0.000"
"USEP","24-Mar-2024","12","113.76","0.00","5762.551","0.00","0.000"
"USEP","24-Mar-2024","13","113.76","0.00","5826.883","0.00","0.000"
"USEP","24-Mar-2024","14","111.68","0.00","5853.631","0.00","0.000"
"USEP","24-Mar-2024","15","121.24","0.00","5894.450","3.18","0.000"
"USEP","24-Mar-2024","16","125.74","0.00","5963.399","10.31","0.000"
"USEP","24-Mar-2024","17","121.76","0.00","6057.192","28.77","0.000"
"USEP","24-Mar-2024","18","121.75","0.00","6090.044","89.73","0.000"
"USEP","24-Mar-2024","19","114.35","0.00","6098.901","171.52","0.000"
"USEP","24-Mar-2024","20","101.62","0.00","6046.805","287.65","0.000"
"USEP","24-Mar-2024","21","96.61","0.00","5986.300","395.63","0.000"
"USEP","24-Mar-2024","22","94.36","0.00","5957.022","466.30","0.000"
"USEP","24-Mar-2024","23","92.19","0.00","5883.406","546.72","0.000"
"USEP","24-Mar-2024","24","90.58","0.00","5794.210","617.92","0.000"
"USEP","24-Mar-2024","25","90.20","0.00","5747.765","666.89","0.000"
"USEP","24-Mar-2024","26","90.57","0.00","5814.473","667.77","0.000"
"USEP","24-Mar-2024","27","92.31","0.00","5886.617","637.79","0.000"
"USEP","24-Mar-2024","28","96.01","0.00","6006.548","565.29","0.000"
"USEP","24-Mar-2024","29","95.34","0.00","5991.380","589.85","0.000"
"USEP","24-Mar-2024","30","95.35","0.00","5996.653","607.51","0.000"
"USEP","24-Mar-2024","31","100.74","0.00","6072.699","561.93","0.000"
"USEP","24-Mar-2024","32","121.72","0.00","6220.169","469.05","0.000"
"USEP","24-Mar-2024","33","122.80","0.00","6228.643","465.36","0.000"
"USEP","24-Mar-2024","34","121.74","0.00","6226.376","428.05","0.000"
"USEP","24-Mar-2024","35","151.96","0.00","6407.697","281.87","0.000"
"USEP","24-Mar-2024","36","158.18","0.00","6500.372","179.09","0.000"
"USEP","24-Mar-2024","37","181.55","0.00","6608.187","101.66","0.000"
"USEP","24-Mar-2024","38","219.85","0.00","6720.931","32.80","0.000"
"USEP","24-Mar-2024","39","304.49","0.00","6807.851","2.99","0.000"
"USEP","24-Mar-2024","40","318.10","0.00","6884.618","0.00","0.000"
"USEP","24-Mar-2024","41","318.19","0.00","6906.208","0.00","0.000"
"USEP","24-Mar-2024","42","317.65","0.00","6873.301","0.00","0.000"
"USEP","24-Mar-2024","43","317.44","0.00","6839.585","0.00","0.000"
"USEP","24-Mar-2024","44","275.07","0.00","6748.723","0.00","0.000"
"USEP","24-Mar-2024","45","181.00","0.00","6633.663","0.00","0.000"
"USEP","24-Mar-2024","46","157.48","0.00","6542.737","0.00","0.000"
"USEP","24-Mar-2024","47","157.99","0.00","6472.371","0.00","0.000"
"USEP","24-Mar-2024","48","181.39","0.00","6450.782","0.00","0.000"
"USEP","25-Mar-2024","1","236.97","0.00","6328.594","0.00","0.000"
"USEP","25-Mar-2024","2","155.86","0.00","6137.831","0.00","0.000"
"USEP","25-Mar-2024","3","131.68","0.00","5967.727","0.00","0.000"
"USEP","25-Mar-2024","4","126.83","0.00","5907.089","0.00","0.000"
"USEP","25-Mar-2024","5","125.76","0.00","5837.225","0.00","0.000"
"USEP","25-Mar-2024","6","122.85","0.00","5789.126","0.00","0.000"
"USEP","25-Mar-2024","7","125.70","0.00","5759.440","0.00","0.000"
"USEP","25-Mar-2024","8","122.67","0.00","5740.996","0.00","0.000"
"USEP","25-Mar-2024","9","122.70","0.00","5754.167","0.00","0.000"
"USEP","25-Mar-2024","10","125.69","0.00","5795.790","0.00","0.000"
"USEP","25-Mar-2024","11","125.76","0.00","5881.205","0.00","0.000"
"USEP","25-Mar-2024","12","132.81","0.00","6031.234","0.00","0.000"
"USEP","25-Mar-2024","13","133.81","0.00","6206.531","0.00","0.000"
"USEP","25-Mar-2024","14","199.11","0.00","6373.160","0.00","0.000"
"USEP","25-Mar-2024","15","202.14","0.00","6526.554","3.08","0.000"
"USEP","25-Mar-2024","16","294.04","0.00","6755.348","10.41","0.000"
"USEP","25-Mar-2024","17","411.67","0.00","6965.226","21.34","0.000"
"USEP","25-Mar-2024","18","457.70","0.00","7028.027","105.71","0.000"
"USEP","25-Mar-2024","19","457.31","0.00","7055.323","184.14","0.000"
"USEP","25-Mar-2024","20","442.02","0.00","7029.305","297.17","0.000"
"USEP","25-Mar-2024","21","450.00","0.00","7036.476","360.52","0.000"
"USEP","25-Mar-2024","22","318.12","0.00","6984.982","456.32","0.000"
"USEP","25-Mar-2024","23","304.52","0.00","6898.549","538.55","0.000"
"USEP","25-Mar-2024","24","249.37","0.00","6856.180","569.38","0.000"
"USEP","25-Mar-2024","25","209.88","0.00","6795.605","625.27","0.000"
"USEP","25-Mar-2024","26","241.07","0.00","6824.720","621.73","0.000"
"USEP","25-Mar-2024","27","317.75","0.00","6900.283","580.58","0.000"
"USEP","25-Mar-2024","28","317.72","0.00","6901.978","617.72","0.000"
"USEP","25-Mar-2024","29","318.14","0.00","6943.299","616.48","0.000"
"USEP","25-Mar-2024","30","435.86","0.00","7006.005","561.07","0.000"
"USEP","25-Mar-2024","31","444.86","0.00","7030.656","542.64","0.000"
"USEP","25-Mar-2024","32","457.71","2.40","7075.290","476.03","9.500"
"USEP","25-Mar-2024","33","457.16","131.06","7071.413","460.25","9.500"
"USEP","25-Mar-2024","34","457.71","4500.00","7188.480","356.20","15.500"
"USEP","25-Mar-2024","35","457.17","80.36","7203.375","301.42","15.500"
"USEP","25-Mar-2024","36","456.96","36.05","7181.257","230.04","15.000"
"USEP","25-Mar-2024","37","457.00","34.15","7182.773","142.75","15.000"
"USEP","25-Mar-2024","38","564.02","4500.00","7230.426","48.58","11.500"
"USEP","25-Mar-2024","39","700.26","124.34","7255.226","1.36","11.500"
"USEP","25-Mar-2024","40","700.68","3472.79","7252.357","0.00","6.000"
"USEP","25-Mar-2024","41","694.00","4500.00","7249.022","0.00","6.000"
"USEP","25-Mar-2024","42","651.63","4500.00","7215.350","0.00","6.000"
"USEP","25-Mar-2024","43","471.48","0.00","7162.779","0.00","0.000"
"USEP","25-Mar-2024","44","457.37","0.00","7030.950","0.00","0.000"
"USEP","25-Mar-2024","45","360.47","0.00","6878.023","0.00","0.000"
"USEP","25-Mar-2024","46","275.26","0.00","6750.507","0.00","0.000"
"USEP","25-Mar-2024","47","200.31","0.00","6597.302","0.00","0.000"
"USEP","25-Mar-2024","48","195.37","0.00","6453.336","0.00","0.000"
"USEP","26-Mar-2024","1","271.73","0.00","6318.018","0.00","0.000"
"USEP","26-Mar-2024","2","290.49","0.00","6197.978","0.00","0.000"
"USEP","26-Mar-2024","3","189.21","0.00","6081.724","0.00","0.000"
"USEP","26-Mar-2024","4","172.30","0.00","6023.829","0.00","0.000"
"USEP","26-Mar-2024","5","172.30","0.00","5964.363","0.00","0.000"
"USEP","26-Mar-2024","6","150.29","0.00","5925.602","0.00","0.000"
"USEP","26-Mar-2024","7","151.37","0.00","5881.090","0.00","0.000"
"USEP","26-Mar-2024","8","132.65","0.00","5875.415","0.00","0.000"
"USEP","26-Mar-2024","9","132.80","0.00","5868.735","0.00","0.000"
"USEP","26-Mar-2024","10","172.29","0.00","5928.624","0.00","0.000"
"USEP","26-Mar-2024","11","151.88","0.00","5978.388","0.00","0.000"
"USEP","26-Mar-2024","12","220.40","0.00","6128.770","0.00","0.000"
"USEP","26-Mar-2024","13","186.42","0.00","6294.704","0.00","0.000"
"USEP","26-Mar-2024","14","245.82","0.00","6453.048","0.00","0.000"
"USEP","26-Mar-2024","15","172.50","0.00","6619.647","3.15","0.000"
"USEP","26-Mar-2024","16","324.78","0.00","6833.437","10.85","0.000"
"USEP","26-Mar-2024","17","406.29","0.00","7014.221","27.73","0.000"
"USEP","26-Mar-2024","18","326.28","0.00","7085.128","102.04","0.000"
"USEP","26-Mar-2024","19","339.95","0.00","7123.521","166.64","0.000"
"USEP","26-Mar-2024","20","291.04","0.00","7127.974","243.09","0.000"
"USEP","26-Mar-2024","21","290.80","0.00","7083.989","360.15","0.000"
"USEP","26-Mar-2024","22","290.72","0.00","7076.316","400.29","0.000"
"USEP","26-Mar-2024","23","290.61","0.00","7058.568","429.74","0.000"
"USEP","26-Mar-2024","24","173.05","0.00","6893.872","567.61","0.000"
"USEP","26-Mar-2024","25","160.07","0.00","6855.116","575.35","0.000"
"USEP","26-Mar-2024","26","134.25","0.00","6807.817","630.69","0.000"
"USEP","26-Mar-2024","27","150.01","0.00","6856.463","602.41","0.000"
"USEP","26-Mar-2024","28","160.06","0.00","6883.639","597.36","0.000"
"USEP","26-Mar-2024","29","149.99","0.00","6898.688","636.49","0.000"
"USEP","26-Mar-2024","30","181.62","0.00","6936.177","628.45","0.000"
"USEP","26-Mar-2024","31","190.71","0.00","6955.048","602.88","0.000"
"USEP","26-Mar-2024","32","290.73","0.00","7062.221","496.04","0.000"
"USEP","26-Mar-2024","33","290.92","0.00","7116.707","440.07","0.000"
"USEP","26-Mar-2024","34","297.80","0.00","7138.118","418.50","0.000"
"USEP","26-Mar-2024","35","385.84","0.00","7172.600","342.02","0.000"
"USEP","26-Mar-2024","36","385.83","0.00","7141.199","258.71","0.000"
"USEP","26-Mar-2024","37","451.05","1332.98","7183.557","142.56","11.000"
"USEP","26-Mar-2024","38","457.67","44.20","7248.883","49.74","11.000"
"USEP","26-Mar-2024","39","457.87","0.00","7286.015","0.74","0.000"
"USEP","26-Mar-2024","40","457.76","0.00","7280.492","0.00","6.000"
"USEP","26-Mar-2024","41","457.79","0.00","7276.954","0.00","6.000"
"USEP","26-Mar-2024","42","451.08","0.00","7235.916","0.00","6.000"
"USEP","26-Mar-2024","43","407.33","0.00","7163.017","0.00","0.000"
"USEP","26-Mar-2024","44","290.79","0.00","7036.794","0.00","0.000"
"USEP","26-Mar-2024","45","275.18","0.00","6895.711","0.00","0.000"
"USEP","26-Mar-2024","46","188.63","0.00","6757.108","0.00","0.000"
"USEP","26-Mar-2024","47","192.20","0.00","6613.490","0.00","0.000"
"USEP","26-Mar-2024","48","178.02","0.00","6480.885","0.00","0.000"
"USEP","27-Mar-2024","1","303.19","0.00","6350.959","0.00","0.000"
"USEP","27-Mar-2024","2","272.06","0.00","6218.151","0.00","0.000"
"USEP","27-Mar-2024","3","302.74","0.00","6105.451","0.00","0.000"
"USEP","27-Mar-2024","4","220.41","0.00","6038.421","0.00","0.000"
"USEP","27-Mar-2024","5","208.29","0.00","5978.493","0.00","0.000"
"USEP","27-Mar-2024","6","133.81","0.00","5906.114","0.00","0.000"
"USEP","27-Mar-2024","7","133.81","0.00","5856.211","0.00","0.000"
"USEP","27-Mar-2024","8","126.16","0.00","5838.691","0.00","0.000"
"USEP","27-Mar-2024","9","129.81","0.00","5849.397","0.00","0.000"
"USEP","27-Mar-2024","10","140.99","0.00","5886.776","0.00","0.000"
"USEP","27-Mar-2024","11","141.00","0.00","5966.714","0.00","0.000"
"USEP","27-Mar-2024","12","269.60","0.00","6120.769","0.00","0.000"
"USEP","27-Mar-2024","13","253.75","0.00","6290.922","0.00","0.000"
"USEP","27-Mar-2024","14","274.80","0.00","6439.902","0.00","0.000"
"USEP","27-Mar-2024","15","172.37","0.00","6609.866","3.13","0.000"
"USEP","27-Mar-2024","16","355.11","0.00","6841.101","10.26","0.000"
"USEP","27-Mar-2024","17","601.32","0.00","7038.672","26.38","11.000"
"USEP","27-Mar-2024","18","601.43","4500.00","7086.661","91.49","17.000"
"USEP","27-Mar-2024","19","576.94","3756.87","7078.152","181.55","17.000"
"USEP","27-Mar-2024","20","457.85","4500.00","7033.134","264.68","17.000"
"USEP","27-Mar-2024","21","457.37","15.20","7027.195","311.57","17.000"
"USEP","27-Mar-2024","22","325.16","16.47","6942.913","420.23","17.000"
"USEP","27-Mar-2024","23","325.04","0.00","6919.125","475.09","0.000"
"USEP","27-Mar-2024","24","203.58","0.00","6837.154","541.57","0.000"
"USEP","27-Mar-2024","25","219.72","0.00","6839.923","557.73","0.000"
"USEP","27-Mar-2024","26","325.13","0.00","6892.197","542.76","0.000"
"USEP","27-Mar-2024","27","325.01","0.00","6884.106","577.74","0.000"
"USEP","27-Mar-2024","28","325.11","0.00","6923.573","588.76","0.000"
"USEP","27-Mar-2024","29","325.31","0.00","6977.418","575.88","0.000"
"USEP","27-Mar-2024","30","457.60","0.00","7057.460","531.92","0.000"
"USEP","27-Mar-2024","31","457.74","0.00","7083.621","491.17","6.000"
"USEP","27-Mar-2024","32","401.04","3718.20","7096.542","461.90","16.000"
"USEP","27-Mar-2024","33","426.29","3849.78","7110.980","440.40","16.000"
"USEP","27-Mar-2024","34","693.72","17.38","7238.178","293.74","15.000"
"USEP","27-Mar-2024","35","4500.00","4500.00","7220.271","245.59","15.000"
"USEP","27-Mar-2024","36","3109.66","4500.00","7144.399","199.48","6.000"
"USEP","27-Mar-2024","37","3193.70","152.66","7141.243","127.39","6.000"
"USEP","27-Mar-2024","38","3321.10","927.82","7203.219","55.54","6.000"
"USEP","27-Mar-2024","39","556.02","0.00","7234.202","3.09","6.000"
"USEP","27-Mar-2024","40","556.02","836.18","7248.769","0.00","6.000"
"USEP","27-Mar-2024","41","556.02","1604.47","7260.712","0.00","6.000"
"USEP","27-Mar-2024","42","556.02","0.00","7230.067","0.00","6.000"
"USEP","27-Mar-2024","43","556.02","41.29","7158.593","0.00","6.000"
"USEP","27-Mar-2024","44","556.02","40.48","7018.320","0.00","6.000"
"USEP","27-Mar-2024","45","556.02","0.00","6899.263","0.00","6.000"
"USEP","27-Mar-2024","46","556.02","0.00","6821.105","0.00","6.000"
"USEP","27-Mar-2024","47","553.89","4500.00","6696.607","0.00","6.000"
"USEP","27-Mar-2024","48","556.02","0.00","6563.127","0.00","6.000"
"USEP","28-Mar-2024","1","556.02","0.00","6444.972","0.00","0.000"
"USEP","28-Mar-2024","2","304.62","0.00","6299.813","0.00","0.000"
"USEP","28-Mar-2024","3","172.36","0.00","6170.613","0.00","0.000"
"USEP","28-Mar-2024","4","155.91","0.00","6095.486","0.00","0.000"
"USEP","28-Mar-2024","5","150.78","0.00","6028.714","0.00","0.000"
"USEP","28-Mar-2024","6","139.34","0.00","5972.404","0.00","0.000"
"USEP","28-Mar-2024","7","134.31","0.00","5933.325","0.00","0.000"
"USEP","28-Mar-2024","8","126.63","0.00","5911.373","0.00","0.000"
"USEP","28-Mar-2024","9","129.82","0.00","5911.209","0.00","0.000"
"USEP","28-Mar-2024","10","138.43","0.00","5942.207","0.00","0.000"
"USEP","28-Mar-2024","11","139.89","0.00","6018.769","0.00","0.000"
"USEP","28-Mar-2024","12","159.61","0.00","6161.125","0.00","0.000"
"USEP","28-Mar-2024","13","160.11","0.00","6331.054","0.00","0.000"
"USEP","28-Mar-2024","14","202.86","0.00","6481.069","0.00","0.000"
"USEP","28-Mar-2024","15","333.82","0.00","6651.967","3.36","0.000"
"USEP","28-Mar-2024","16","461.00","0.00","6875.414","10.98","0.000"
"USEP","28-Mar-2024","17","544.59","0.00","7057.002","30.39","0.000"
"USEP","28-Mar-2024","18","460.84","0.00","7129.723","101.41","0.000"
"USEP","28-Mar-2024","19","407.12","0.00","7134.147","182.93","0.000"
"USEP","28-Mar-2024","20","400.88","0.00","7124.048","270.61","0.000"
"USEP","28-Mar-2024","21","383.14","0.00","7096.146","368.89","0.000"
"USEP","28-Mar-2024","22","348.57","0.00","7072.464","434.76","0.000"
"USEP","28-Mar-2024","23","348.21","0.00","7011.442","525.03","0.000"
"USEP","28-Mar-2024","24","348.23","0.00","7016.040","513.88","0.000"
"USEP","28-Mar-2024","25","324.74","0.00","6978.203","502.56","0.000"
"USEP","28-Mar-2024","26","407.01","0.00","7113.293","395.00","0.000"
"USEP","28-Mar-2024","27","556.02","0.00","7168.415","396.66","0.000"
"USEP","28-Mar-2024","28","556.02","0.00","7174.289","403.60","0.000"
"USEP","28-Mar-2024","29","457.31","39.74","7123.843","436.74","6.000"
"USEP","28-Mar-2024","30","556.02","0.00","7234.699","273.95","6.000"
"USEP","28-Mar-2024","31","400.89","0.00","7106.249","411.82","6.000"
"USEP","28-Mar-2024","32","400.84","4500.00","7154.975","364.97","15.000"
"USEP","28-Mar-2024","33","457.52","18.38","7217.594","322.86","15.500"
"USEP","28-Mar-2024","34","385.30","2458.12","7126.372","392.31","16.000"
"USEP","28-Mar-2024","35","400.85","1.67","7147.319","310.74","15.500"
"USEP","28-Mar-2024","36","406.97","4500.00","7176.302","212.75","12.500"
"USEP","28-Mar-2024","37","450.96","0.00","7177.554","117.77","12.500"
"USEP","28-Mar-2024","38","451.05","0.00","7190.839","34.63","6.700"
"USEP","28-Mar-2024","39","381.16","1029.31","7121.428","0.77","6.700"
"USEP","28-Mar-2024","40","400.93","0.00","7149.712","0.00","6.700"
"USEP","28-Mar-2024","41","390.61","4073.89","7130.345","0.00","6.500"
"USEP","28-Mar-2024","42","348.61","0.00","7094.209","0.00","6.500"
"USEP","28-Mar-2024","43","348.46","0.00","7033.797","0.00","0.000"
"USEP","28-Mar-2024","44","348.15","0.00","6918.951","0.00","0.000"
"USEP","28-Mar-2024","45","274.35","0.00","6792.444","0.00","0.000"
"USEP","28-Mar-2024","46","220.46","0.00","6673.333","0.00","0.000"
"USEP","28-Mar-2024","47","323.10","0.00","6568.899","0.00","0.000"
"USEP","28-Mar-2024","48","158.86","0.00","6307.934","0.00","0.000"
"USEP","29-Mar-2024","1","131.66","0.00","6039.688","0.00","0.000"
"USEP","29-Mar-2024","2","129.76","0.00","5935.900","0.00","0.000"
"USEP","29-Mar-2024","3","202.69","0.00","6020.037","0.00","0.000"
"USEP","29-Mar-2024","4","129.80","0.00","5946.123","0.00","0.000"
"USEP","29-Mar-2024","5","122.85","0.00","5878.471","0.00","0.000"
"USEP","29-Mar-2024","6","120.28","0.00","5806.570","0.00","0.000"
"USEP","29-Mar-2024","7","118.64","0.00","5755.414","0.00","0.000"
"USEP","29-Mar-2024","8","121.03","0.00","5723.835","0.00","0.000"
"USEP","29-Mar-2024","9","125.67","0.00","5728.666","0.00","0.000"
"USEP","29-Mar-2024","10","125.70","0.00","5761.184","0.00","0.000"
"USEP","29-Mar-2024","11","119.73","0.00","5791.357","0.00","0.000"
"USEP","29-Mar-2024","12","121.77","0.00","5853.601","0.00","0.000"
"USEP","29-Mar-2024","13","123.94","0.00","5931.630","0.00","0.000"
"USEP","29-Mar-2024","14","125.70","0.00","5968.185","0.00","0.000"
"USEP","29-Mar-2024","15","129.74","0.00","5973.140","3.06","0.000"
"USEP","29-Mar-2024","16","148.07","0.00","6055.647","9.93","0.000"
"USEP","29-Mar-2024","17","131.64","0.00","6185.558","26.83","0.000"
"USEP","29-Mar-2024","18","135.60","0.00","6242.658","69.61","0.000"
"USEP","29-Mar-2024","19","151.01","0.00","6282.657","102.90","0.000"
"USEP","29-Mar-2024","20","125.73","0.00","6206.327","218.87","0.000"
"USEP","29-Mar-2024","21","106.50","0.00","6104.726","365.79","0.000"
"USEP","29-Mar-2024","22","101.82","0.00","6078.340","431.14","0.000"
"USEP","29-Mar-2024","23","98.51","0.00","6031.105","481.68","0.000"
"USEP","29-Mar-2024","24","96.26","0.00","5978.294","547.43","0.000"
"USEP","29-Mar-2024","25","100.94","0.00","6048.858","510.31","0.000"
"USEP","29-Mar-2024","26","96.28","0.00","5989.049","556.57","0.000"
"USEP","29-Mar-2024","27","94.22","0.00","5913.008","600.64","0.000"
"USEP","29-Mar-2024","28","91.90","0.00","5907.735","678.31","0.000"
"USEP","29-Mar-2024","29","92.79","0.00","5963.896","675.96","0.000"
"USEP","29-Mar-2024","30","92.79","0.00","5963.011","634.14","0.000"
"USEP","29-Mar-2024","31","91.85","0.00","5926.924","609.38","0.000"
"USEP","29-Mar-2024","32","92.79","0.00","5979.248","569.36","0.000"
"USEP","29-Mar-2024","33","100.92","0.00","6044.196","526.75","0.000"
"USEP","29-Mar-2024","34","117.30","0.00","6193.182","443.78","0.000"
"USEP","29-Mar-2024","35","125.77","0.00","6271.265","357.72","0.000"
"USEP","29-Mar-2024","36","133.79","0.00","6348.146","264.47","0.000"
"USEP","29-Mar-2024","37","158.57","0.00","6483.449","159.18","0.000"
"USEP","29-Mar-2024","38","253.69","0.00","6670.227","60.44","0.000"
"USEP","29-Mar-2024","39","348.19","0.00","6792.350","2.10","0.000"
"USEP","29-Mar-2024","40","348.17","0.00","6803.696","0.00","0.000"
"USEP","29-Mar-2024","41","322.16","0.00","6783.608","0.00","0.000"
"USEP","29-Mar-2024","42","322.10","0.00","6784.666","0.00","0.000"
"USEP","29-Mar-2024","43","321.68","0.00","6786.570","0.00","0.000"
"USEP","29-Mar-2024","44","275.65","0.00","6702.890","0.00","0.000"
"USEP","29-Mar-2024","45","159.38","0.00","6558.472","0.00","0.000"
"USEP","29-Mar-2024","46","159.68","0.00","6470.314","0.00","0.000"
"USEP","29-Mar-2024","47","159.77","0.00","6457.784","0.00","0.000"
"USEP","29-Mar-2024","48","253.72","0.00","6469.747","0.00","0.000"
"USEP","30-Mar-2024","1","160.03","0.00","6334.613","0.00","0.000"
"USEP","30-Mar-2024","2","156.72","0.00","6174.634","0.00","0.000"
"USEP","30-Mar-2024","3","133.78","0.00","6019.704","0.00","0.000"
"USEP","30-Mar-2024","4","131.38","0.00","5941.168","0.00","0.000"
"USEP","30-Mar-2024","5","125.74","0.00","5875.032","0.00","0.000"
"USEP","30-Mar-2024","6","125.65","0.00","5820.461","0.00","0.000"
"USEP","30-Mar-2024","7","125.65","0.00","5785.254","0.00","0.000"
"USEP","30-Mar-2024","8","125.65","0.00","5768.281","0.00","0.000"
"USEP","30-Mar-2024","9","125.65","0.00","5760.951","0.00","0.000"
"USEP","30-Mar-2024","10","125.65","0.00","5774.076","0.00","0.000"
"USEP","30-Mar-2024","11","125.66","0.00","5814.642","0.00","0.000"
"USEP","30-Mar-2024","12","126.18","0.00","5881.876","0.00","0.000"
"USEP","30-Mar-2024","13","129.81","0.00","5959.552","0.00","0.000"
"USEP","30-Mar-2024","14","131.88","0.00","6033.664","0.00","0.000"
"USEP","30-Mar-2024","15","156.02","0.00","6112.007","3.34","0.000"
"USEP","30-Mar-2024","16","158.88","0.00","6241.803","10.21","0.000"
"USEP","30-Mar-2024","17","160.02","0.00","6389.571","19.46","0.000"
"USEP","30-Mar-2024","18","163.37","0.00","6456.194","94.77","0.000"
"USEP","30-Mar-2024","19","158.75","0.00","6510.958","153.86","0.000"
"USEP","30-Mar-2024","20","159.12","0.00","6523.165","227.07","0.000"
"USEP","30-Mar-2024","21","158.19","0.00","6499.796","306.74","0.000"
"USEP","30-Mar-2024","22","158.13","0.00","6510.084","349.16","0.000"
"USEP","30-Mar-2024","23","158.28","0.00","6462.849","403.79","0.000"
"USEP","30-Mar-2024","24","155.30","0.00","6391.504","473.31","0.000"
"USEP","30-Mar-2024","25","131.73","0.00","6321.741","563.77","0.000"
"USEP","30-Mar-2024","26","125.75","0.00","6259.481","601.21","0.000"
"USEP","30-Mar-2024","27","125.68","0.00","6230.809","632.50","0.000"
"USEP","30-Mar-2024","28","116.64","0.00","6178.118","682.14","0.000"
"USEP","30-Mar-2024","29","116.66","0.00","6190.687","663.27","0.000"
"USEP","30-Mar-2024","30","116.64","0.00","6170.359","642.78","0.000"
"USEP","30-Mar-2024","31","125.78","0.00","6256.266","541.60","0.000"
"USEP","30-Mar-2024","32","158.39","0.00","6395.182","443.64","0.000"
"USEP","30-Mar-2024","33","159.15","0.00","6540.664","290.48","0.000"
"USEP","30-Mar-2024","34","159.43","0.00","6522.563","278.57","0.000"
"USEP","30-Mar-2024","35","159.48","0.00","6492.217","272.94","0.000"
"USEP","30-Mar-2024","36","257.97","0.00","6685.922","83.26","0.000"
"USEP","30-Mar-2024","37","260.69","0.00","6689.004","78.79","0.000"
"USEP","30-Mar-2024","38","260.71","0.00","6728.217","32.68","0.000"
"USEP","30-Mar-2024","39","253.76","0.00","6772.137","1.50","0.000"
"USEP","30-Mar-2024","40","271.92","0.00","6794.517","0.00","0.000"
"USEP","30-Mar-2024","41","323.19","0.00","6829.183","0.00","0.000"
"USEP","30-Mar-2024","42","323.20","0.00","6838.173","0.00","0.000"
"USEP","30-Mar-2024","43","348.39","0.00","6830.077","0.00","0.000"
"USEP","30-Mar-2024","44","253.81","0.00","6745.637","0.00","0.000"
"USEP","30-Mar-2024","45","210.34","0.00","6650.422","0.00","0.000"
"USEP","30-Mar-2024","46","207.49","0.00","6564.465","0.00","0.000"
"USEP","30-Mar-2024","47","187.58","0.00","6472.381","0.00","0.000"
"USEP","30-Mar-2024","48","206.11","0.00","6368.906","0.00","0.000"
"USEP","31-Mar-2024","1","151.08","0.00","6237.151","0.00","0.000"
"USEP","31-Mar-2024","2","137.61","0.00","6122.752","0.00","0.000"
"USEP","31-Mar-2024","3","131.03","0.00","6022.442","0.00","0.000"
"USEP","31-Mar-2024","4","129.75","0.00","5941.491","0.00","0.000"
"USEP","31-Mar-2024","5","125.74","0.00","5867.110","0.00","0.000"
"USEP","31-Mar-2024","6","125.66","0.00","5808.832","0.00","0.000"
"USEP","31-Mar-2024","7","121.97","0.00","5762.586","0.00","0.000"
"USEP","31-Mar-2024","8","121.98","0.00","5743.769","0.00","0.000"
"USEP","31-Mar-2024","9","121.97","0.00","5736.155","0.00","0.000"
"USEP","31-Mar-2024","10","121.97","0.00","5740.082","0.00","0.000"
"USEP","31-Mar-2024","11","122.84","0.00","5779.335","0.00","0.000"
"USEP","31-Mar-2024","12","125.66","0.00","5831.400","0.00","0.000"
"USEP","31-Mar-2024","13","125.66","0.00","5892.720","0.00","0.000"
"USEP","31-Mar-2024","14","125.67","0.00","5925.095","0.00","0.000"
"USEP","31-Mar-2024","15","125.92","0.00","5949.010","3.72","0.000"
"USEP","31-Mar-2024","16","130.52","0.00","6024.097","10.49","0.000"
"USEP","31-Mar-2024","17","126.47","0.00","6112.812","18.42","0.000"
"USEP","31-Mar-2024","18","124.51","0.00","6104.611","101.58","0.000"
"USEP","31-Mar-2024","19","116.77","0.00","6081.784","200.22","0.000"
"USEP","31-Mar-2024","20","103.59","0.00","6043.008","313.16","0.000"
