"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","23-Oct-2024","41","396.77","0.00","7259.391","0.00","0.000"
"USEP","23-Oct-2024","42","396.73","0.00","7232.095","0.00","0.000"
"USEP","23-Oct-2024","43","251.12","0.00","7162.014","0.00","0.000"
"USEP","23-Oct-2024","44","216.24","0.00","7041.630","0.00","0.000"
"USEP","23-Oct-2024","45","212.98","0.00","6891.705","0.00","0.000"
"USEP","23-Oct-2024","46","125.45","0.00","6757.605","0.00","0.000"
"USEP","23-Oct-2024","47","209.51","0.00","6617.172","0.00","0.000"
"USEP","23-Oct-2024","48","125.36","0.00","6513.692","0.00","0.000"
"USEP","24-Oct-2024","1","125.34","0.00","6403.010","0.00","0.000"
"USEP","24-Oct-2024","2","120.49","0.00","6271.916","0.00","0.000"
"USEP","24-Oct-2024","3","116.13","0.00","6122.066","0.00","0.000"
"USEP","24-Oct-2024","4","115.93","0.00","6050.577","0.00","0.000"
"USEP","24-Oct-2024","5","115.01","0.00","5984.839","0.00","0.000"
"USEP","24-Oct-2024","6","115.18","0.00","5933.534","0.00","0.000"
"USEP","24-Oct-2024","7","114.95","0.00","5886.905","0.00","0.000"
"USEP","24-Oct-2024","8","113.78","0.00","5864.983","0.00","0.000"
"USEP","24-Oct-2024","9","112.91","0.00","5864.948","0.00","0.000"
"USEP","24-Oct-2024","10","114.38","0.00","5894.574","0.00","0.000"
"USEP","24-Oct-2024","11","115.00","0.00","5987.309","0.00","0.000"
"USEP","24-Oct-2024","12","115.72","0.00","6154.585","0.00","0.000"
"USEP","24-Oct-2024","13","120.52","0.00","6354.677","0.00","0.000"
"USEP","24-Oct-2024","14","120.71","0.00","6519.437","2.73","0.000"
"USEP","24-Oct-2024","15","117.34","0.00","6683.964","9.59","0.000"
"USEP","24-Oct-2024","16","123.96","0.00","6867.874","31.45","0.000"
"USEP","24-Oct-2024","17","121.81","0.00","6986.742","80.06","0.000"
"USEP","24-Oct-2024","18","118.90","0.00","7047.192","146.80","0.000"
"USEP","24-Oct-2024","19","118.89","0.00","7075.779","229.78","0.000"
"USEP","24-Oct-2024","20","118.89","0.00","7101.727","318.57","0.000"
"USEP","24-Oct-2024","21","123.94","0.00","7131.557","372.32","0.000"
"USEP","24-Oct-2024","22","118.79","0.00","7136.001","400.09","0.000"
"USEP","24-Oct-2024","23","117.29","0.00","7131.856","417.38","0.000"
"USEP","24-Oct-2024","24","115.76","0.00","6995.081","532.70","0.000"
"USEP","24-Oct-2024","25","115.97","0.00","6984.485","485.83","0.000"
"USEP","24-Oct-2024","26","114.94","0.00","6859.544","609.34","0.000"
"USEP","24-Oct-2024","27","115.74","0.00","6907.241","624.06","0.000"
"USEP","24-Oct-2024","28","112.63","0.00","6786.247","717.12","0.000"
"USEP","24-Oct-2024","29","113.75","0.00","6847.721","680.25","0.000"
"USEP","24-Oct-2024","30","115.75","0.00","6916.933","647.12","0.000"
"USEP","24-Oct-2024","31","115.75","0.00","6929.785","620.47","0.000"
"USEP","24-Oct-2024","32","115.75","0.00","6918.195","621.43","0.000"
"USEP","24-Oct-2024","33","118.95","0.00","7092.458","466.80","0.000"
"USEP","24-Oct-2024","34","573.76","0.00","7422.208","195.35","0.000"
"USEP","24-Oct-2024","35","687.78","838.09","7486.885","89.55","7.000"
"USEP","24-Oct-2024","36","396.89","0.00","7395.847","50.81","0.000"
"USEP","24-Oct-2024","37","251.13","0.00","7317.520","28.89","0.000"
"USEP","24-Oct-2024","38","250.82","0.00","7315.835","11.36","0.000"
"USEP","24-Oct-2024","39","250.82","0.00","7314.091","0.00","0.000"
"USEP","24-Oct-2024","40","251.21","0.00","7302.391","0.00","0.000"
"USEP","24-Oct-2024","41","250.82","0.00","7260.564","0.00","0.000"
"USEP","24-Oct-2024","42","250.88","0.00","7225.446","0.00","0.000"
"USEP","24-Oct-2024","43","195.93","0.00","7144.817","0.00","0.000"
"USEP","24-Oct-2024","44","125.49","0.00","7010.841","0.00","0.000"
"USEP","24-Oct-2024","45","125.10","0.00","6842.154","0.00","0.000"
"USEP","24-Oct-2024","46","118.64","0.00","6694.317","0.00","0.000"
"USEP","24-Oct-2024","47","118.45","0.00","6550.664","0.00","0.000"
"USEP","24-Oct-2024","48","116.48","0.00","6470.224","0.00","0.000"
"USEP","25-Oct-2024","1","142.73","0.00","6388.304","0.00","0.000"
"USEP","25-Oct-2024","2","125.14","0.00","6263.244","0.00","0.000"
"USEP","25-Oct-2024","3","118.90","0.00","6092.629","0.00","0.000"
"USEP","25-Oct-2024","4","118.52","0.00","6016.543","0.00","0.000"
"USEP","25-Oct-2024","5","116.28","0.00","5961.321","0.00","0.000"
"USEP","25-Oct-2024","6","115.89","0.00","5912.232","0.00","0.000"
"USEP","25-Oct-2024","7","115.64","0.00","5871.747","0.00","0.000"
"USEP","25-Oct-2024","8","113.82","0.00","5848.080","0.00","0.000"
"USEP","25-Oct-2024","9","113.81","0.00","5852.866","0.00","0.000"
"USEP","25-Oct-2024","10","115.64","0.00","5889.798","0.00","0.000"
"USEP","25-Oct-2024","11","118.44","0.00","5981.897","0.00","0.000"
"USEP","25-Oct-2024","12","120.52","0.00","6140.922","0.00","0.000"
"USEP","25-Oct-2024","13","125.10","0.00","6329.345","0.00","0.000"
"USEP","25-Oct-2024","14","139.16","0.00","6490.442","2.00","0.000"
"USEP","25-Oct-2024","15","139.65","0.00","6650.268","10.58","0.000"
"USEP","25-Oct-2024","16","222.22","0.00","6840.569","33.05","0.000"
"USEP","25-Oct-2024","17","226.34","0.00","6953.477","110.62","0.000"
"USEP","25-Oct-2024","18","254.25","0.00","7084.810","92.51","0.000"
"USEP","25-Oct-2024","19","251.52","0.00","7126.100","157.44","0.000"
"USEP","25-Oct-2024","20","159.91","0.00","7030.259","333.42","0.000"
"USEP","25-Oct-2024","21","125.05","0.00","6950.336","459.61","0.000"
"USEP","25-Oct-2024","22","120.74","0.00","6898.171","561.80","0.000"
"USEP","25-Oct-2024","23","125.03","0.00","6972.343","531.66","0.000"
"USEP","25-Oct-2024","24","120.77","0.00","6901.173","598.85","0.000"
"USEP","25-Oct-2024","25","118.75","0.00","6871.676","631.28","0.000"
"USEP","25-Oct-2024","26","118.95","0.00","6925.133","633.95","0.000"
"USEP","25-Oct-2024","27","116.02","0.00","6842.438","717.52","0.000"
"USEP","25-Oct-2024","28","116.00","0.00","6833.283","716.31","0.000"
"USEP","25-Oct-2024","29","118.98","0.00","6953.447","598.77","0.000"
"USEP","25-Oct-2024","30","125.02","0.00","7080.361","545.74","0.000"
"USEP","25-Oct-2024","31","396.93","0.00","7417.293","246.71","0.000"
"USEP","25-Oct-2024","32","254.06","0.00","7287.551","367.54","0.000"
"USEP","25-Oct-2024","33","258.25","0.00","7354.124","263.71","0.000"
"USEP","25-Oct-2024","34","527.08","4500.00","7474.356","135.88","7.000"
"USEP","25-Oct-2024","35","303.57","0.00","7367.722","150.46","0.000"
"USEP","25-Oct-2024","36","125.62","0.00","7188.210","171.44","0.000"
"USEP","25-Oct-2024","37","163.02","0.00","7159.384","111.87","0.000"
"USEP","25-Oct-2024","38","215.42","0.00","7248.442","27.74","0.000"
"USEP","25-Oct-2024","39","217.08","0.00","7292.247","0.00","0.000"
"USEP","25-Oct-2024","40","215.47","0.00","7321.307","0.00","0.000"
"USEP","25-Oct-2024","41","215.77","0.00","7304.096","0.00","0.000"
"USEP","25-Oct-2024","42","215.77","0.00","7268.486","0.00","0.000"
"USEP","25-Oct-2024","43","216.13","0.00","7192.783","0.00","0.000"
"USEP","25-Oct-2024","44","213.61","0.00","7053.682","0.00","0.000"
"USEP","25-Oct-2024","45","139.94","0.00","6899.965","0.00","0.000"
"USEP","25-Oct-2024","46","125.09","0.00","6751.407","0.00","0.000"
"USEP","25-Oct-2024","47","123.97","0.00","6606.954","0.00","0.000"
"USEP","25-Oct-2024","48","118.96","0.00","6405.828","0.00","0.000"
"USEP","26-Oct-2024","1","116.11","0.00","6205.974","0.00","0.000"
"USEP","26-Oct-2024","2","115.92","0.00","6107.216","0.00","0.000"
"USEP","26-Oct-2024","3","118.90","0.00","6098.175","0.00","0.000"
"USEP","26-Oct-2024","4","116.11","0.00","6021.423","0.00","0.000"
"USEP","26-Oct-2024","5","115.68","0.00","5958.453","0.00","0.000"
"USEP","26-Oct-2024","6","113.83","0.00","5901.582","0.00","0.000"
"USEP","26-Oct-2024","7","108.47","0.00","5846.479","0.00","0.000"
"USEP","26-Oct-2024","8","96.95","0.00","5806.635","0.00","0.000"
"USEP","26-Oct-2024","9","88.78","0.00","5789.190","0.00","0.000"
"USEP","26-Oct-2024","10","90.81","0.00","5792.610","0.00","0.000"
"USEP","26-Oct-2024","11","99.72","0.00","5828.329","0.00","0.000"
"USEP","26-Oct-2024","12","102.10","0.00","5910.359","0.00","0.000"
"USEP","26-Oct-2024","13","108.51","0.00","6000.112","0.00","0.000"
"USEP","26-Oct-2024","14","115.85","0.00","6081.849","0.70","0.000"
"USEP","26-Oct-2024","15","117.93","0.00","6172.178","8.45","0.000"
"USEP","26-Oct-2024","16","120.23","0.00","6289.172","30.58","0.000"
"USEP","26-Oct-2024","17","118.97","0.00","6391.281","94.89","0.000"
"USEP","26-Oct-2024","18","118.96","0.00","6460.309","163.27","0.000"
"USEP","26-Oct-2024","19","118.83","0.00","6483.549","252.56","0.000"
"USEP","26-Oct-2024","20","116.14","0.00","6499.344","344.52","0.000"
"USEP","26-Oct-2024","21","120.27","0.00","6499.915","421.73","0.000"
"USEP","26-Oct-2024","22","118.40","0.00","6536.544","449.90","0.000"
"USEP","26-Oct-2024","23","115.74","0.00","6443.764","526.61","0.000"
"USEP","26-Oct-2024","24","115.84","0.00","6347.073","568.01","0.000"
"USEP","26-Oct-2024","25","99.80","0.00","6246.704","611.59","0.000"
"USEP","26-Oct-2024","26","103.59","0.00","6124.322","702.13","0.000"
"USEP","26-Oct-2024","27","99.52","0.00","6163.511","644.83","0.000"
"USEP","26-Oct-2024","28","106.03","0.00","6136.404","658.34","0.000"
"USEP","26-Oct-2024","29","86.21","0.00","6034.420","733.64","0.000"
"USEP","26-Oct-2024","30","94.36","0.00","6156.031","629.38","0.000"
"USEP","26-Oct-2024","31","115.73","0.00","6254.109","523.38","0.000"
"USEP","26-Oct-2024","32","115.59","0.00","6251.072","552.92","0.000"
"USEP","26-Oct-2024","33","118.97","0.00","6446.428","359.82","0.000"
"USEP","26-Oct-2024","34","120.58","0.00","6556.737","251.29","0.000"
"USEP","26-Oct-2024","35","120.57","0.00","6538.313","268.06","0.000"
"USEP","26-Oct-2024","36","120.60","0.00","6588.371","200.77","0.000"
"USEP","26-Oct-2024","37","149.41","0.00","6756.138","75.67","0.000"
"USEP","26-Oct-2024","38","250.89","0.00","6870.289","18.43","0.000"
"USEP","26-Oct-2024","39","250.89","0.00","6901.292","0.00","0.000"
"USEP","26-Oct-2024","40","251.21","0.00","6920.775","0.00","0.000"
"USEP","26-Oct-2024","41","251.40","0.00","6930.938","0.00","0.000"
"USEP","26-Oct-2024","42","251.19","0.00","6923.960","0.00","0.000"
"USEP","26-Oct-2024","43","251.19","0.00","6908.981","0.00","0.000"
"USEP","26-Oct-2024","44","216.50","0.00","6832.970","0.00","0.000"
"USEP","26-Oct-2024","45","148.78","0.00","6741.045","0.00","0.000"
"USEP","26-Oct-2024","46","127.80","0.00","6644.418","0.00","0.000"
"USEP","26-Oct-2024","47","125.10","0.00","6550.664","0.00","0.000"
"USEP","26-Oct-2024","48","127.95","0.00","6438.764","0.00","0.000"
"USEP","27-Oct-2024","1","124.08","0.00","6317.173","0.00","0.000"
"USEP","27-Oct-2024","2","120.42","0.00","6202.759","0.00","0.000"
"USEP","27-Oct-2024","3","119.01","0.00","6106.793","0.00","0.000"
"USEP","27-Oct-2024","4","118.16","0.00","6028.019","0.00","0.000"
"USEP","27-Oct-2024","5","115.72","0.00","5957.783","0.00","0.000"
"USEP","27-Oct-2024","6","115.65","0.00","5913.251","0.00","0.000"
"USEP","27-Oct-2024","7","115.40","0.00","5866.792","0.00","0.000"
"USEP","27-Oct-2024","8","114.64","0.00","5823.548","0.00","0.000"
"USEP","27-Oct-2024","9","112.74","0.00","5782.068","0.00","0.000"
"USEP","27-Oct-2024","10","110.52","0.00","5751.880","0.00","0.000"
"USEP","27-Oct-2024","11","108.72","0.00","5764.216","0.00","0.000"
"USEP","27-Oct-2024","12","115.42","0.00","5849.774","0.00","0.000"
"USEP","27-Oct-2024","13","115.64","0.00","5929.533","0.00","0.000"
"USEP","27-Oct-2024","14","115.86","0.00","5976.370","0.56","0.000"
"USEP","27-Oct-2024","15","115.62","0.00","6009.694","9.84","0.000"
"USEP","27-Oct-2024","16","115.63","0.00","6054.394","35.63","0.000"
"USEP","27-Oct-2024","17","115.51","0.00","6087.693","95.60","0.000"
"USEP","27-Oct-2024","18","115.39","0.00","6117.553","161.84","0.000"
"USEP","27-Oct-2024","19","112.78","0.00","6093.066","286.33","0.000"
"USEP","27-Oct-2024","20","112.71","0.00","6120.331","352.13","0.000"
"USEP","27-Oct-2024","21","105.99","0.00","6084.612","455.04","0.000"
"USEP","27-Oct-2024","22","99.77","0.00","6044.852","511.03","0.000"
"USEP","27-Oct-2024","23","86.24","0.00","5914.618","638.35","0.000"
"USEP","27-Oct-2024","24","85.36","0.00","5856.742","702.78","0.000"
"USEP","27-Oct-2024","25","85.34","0.00","5848.587","734.45","0.000"
"USEP","27-Oct-2024","26","84.59","0.00","5837.026","771.65","0.000"
"USEP","27-Oct-2024","27","81.18","0.00","5820.233","798.24","0.000"
"USEP","27-Oct-2024","28","82.54","0.00","5829.636","805.24","0.000"
"USEP","27-Oct-2024","29","86.47","0.00","5947.266","723.22","0.000"
"USEP","27-Oct-2024","30","86.47","0.00","5946.968","710.45","0.000"
"USEP","27-Oct-2024","31","86.48","0.00","5940.258","714.78","0.000"
"USEP","27-Oct-2024","32","100.37","0.00","6067.798","591.99","0.000"
"USEP","27-Oct-2024","33","107.60","0.00","6152.612","539.87","0.000"
"USEP","27-Oct-2024","34","115.62","0.00","6257.623","455.92","0.000"
"USEP","27-Oct-2024","35","118.96","0.00","6444.182","315.88","0.000"
"USEP","27-Oct-2024","36","150.51","0.00","6569.490","227.49","0.000"
"USEP","27-Oct-2024","37","251.42","0.00","6737.769","115.90","0.000"
"USEP","27-Oct-2024","38","425.25","0.00","6941.346","22.11","0.000"
"USEP","27-Oct-2024","39","397.02","0.00","7014.693","0.00","0.000"
"USEP","27-Oct-2024","40","396.93","0.00","7044.513","0.00","0.000"
"USEP","27-Oct-2024","41","396.58","0.00","7048.275","0.00","0.000"
"USEP","27-Oct-2024","42","396.66","0.00","7067.598","0.00","0.000"
"USEP","27-Oct-2024","43","295.51","0.00","7033.693","0.00","0.000"
"USEP","27-Oct-2024","44","372.66","0.00","6953.850","0.00","0.000"
"USEP","27-Oct-2024","45","251.33","0.00","6845.464","0.00","0.000"
"USEP","27-Oct-2024","46","307.67","0.00","6729.296","0.00","0.000"
"USEP","27-Oct-2024","47","253.94","0.00","6632.773","0.00","0.000"
"USEP","27-Oct-2024","48","359.05","0.00","6576.667","0.00","0.000"
"USEP","28-Oct-2024","1","357.05","0.00","6524.835","0.00","0.000"
"USEP","28-Oct-2024","2","307.61","0.00","6427.383","0.00","0.000"
"USEP","28-Oct-2024","3","212.91","0.00","6274.829","0.00","0.000"
"USEP","28-Oct-2024","4","125.45","0.00","6174.027","0.00","0.000"
"USEP","28-Oct-2024","5","120.47","0.00","6082.699","0.00","0.000"
"USEP","28-Oct-2024","6","118.78","0.00","6018.322","0.00","0.000"
"USEP","28-Oct-2024","7","116.09","0.00","5979.213","0.00","0.000"
"USEP","28-Oct-2024","8","116.09","0.00","5961.764","0.00","0.000"
"USEP","28-Oct-2024","9","116.09","0.00","5967.618","0.00","0.000"
"USEP","28-Oct-2024","10","118.77","0.00","6012.075","0.00","0.000"
"USEP","28-Oct-2024","11","119.05","0.00","6086.963","0.00","0.000"
"USEP","28-Oct-2024","12","125.44","0.00","6236.604","0.00","0.000"
"USEP","28-Oct-2024","13","213.58","0.00","6412.001","0.00","0.000"
"USEP","28-Oct-2024","14","214.91","0.00","6565.753","1.85","0.000"
"USEP","28-Oct-2024","15","218.06","0.00","6741.363","9.47","0.000"
"USEP","28-Oct-2024","16","312.79","0.00","6932.096","34.75","0.000"
"USEP","28-Oct-2024","17","254.18","0.00","7054.458","102.73","0.000"
"USEP","28-Oct-2024","18","254.20","0.00","7084.849","187.28","0.000"
"USEP","28-Oct-2024","19","552.32","0.00","7214.899","197.77","0.000"
"USEP","28-Oct-2024","20","4202.52","0.00","7413.655","140.25","0.000"
"USEP","28-Oct-2024","21","4305.21","0.00","7489.820","177.50","0.000"
"USEP","28-Oct-2024","22","4304.96","182.55","7487.447","205.32","7.000"
"USEP","28-Oct-2024","23","4095.26","0.00","7367.496","287.70","7.000"
"USEP","28-Oct-2024","24","248.05","0.00","7082.499","498.03","0.000"
"USEP","28-Oct-2024","25","125.39","0.00","7014.832","518.52","0.000"
"USEP","28-Oct-2024","26","367.73","0.00","7159.961","413.41","0.000"
"USEP","28-Oct-2024","27","120.43","0.00","6977.224","610.50","0.000"
"USEP","28-Oct-2024","28","118.65","0.00","6912.738","666.93","0.000"
"USEP","28-Oct-2024","29","116.07","0.00","6864.027","720.38","0.000"
"USEP","28-Oct-2024","30","122.27","0.00","6946.251","689.27","0.000"
"USEP","28-Oct-2024","31","124.97","0.00","7013.202","657.31","0.000"
"USEP","28-Oct-2024","32","130.56","0.00","7075.073","641.65","0.000"
"USEP","28-Oct-2024","33","254.04","0.00","7248.303","480.61","0.000"
"USEP","28-Oct-2024","34","489.08","2123.53","7344.915","307.03","9.000"
"USEP","28-Oct-2024","35","396.87","13.46","7320.940","239.38","9.000"
"USEP","28-Oct-2024","36","396.80","0.00","7305.487","157.27","0.000"
"USEP","28-Oct-2024","37","396.94","0.00","7310.139","100.00","0.000"
"USEP","28-Oct-2024","38","489.08","4500.00","7354.984","23.14","38.000"
"USEP","28-Oct-2024","39","489.08","4500.00","7363.057","0.00","46.000"
"USEP","28-Oct-2024","40","489.08","4500.00","7352.923","0.00","46.000"
"USEP","28-Oct-2024","41","484.06","4500.00","7346.999","0.00","46.000"
"USEP","28-Oct-2024","42","489.08","0.00","7362.553","0.00","0.000"
"USEP","28-Oct-2024","43","397.12","0.00","7299.419","0.00","0.000"
"USEP","28-Oct-2024","44","397.12","0.00","7196.396","0.00","0.000"
"USEP","28-Oct-2024","45","396.97","0.00","7052.365","0.00","0.000"
"USEP","28-Oct-2024","46","254.30","0.00","6909.001","0.00","0.000"
"USEP","28-Oct-2024","47","251.30","0.00","6759.866","0.00","0.000"
"USEP","28-Oct-2024","48","214.47","0.00","6618.693","0.00","0.000"
"USEP","29-Oct-2024","1","218.30","0.00","6474.320","0.00","0.000"
"USEP","29-Oct-2024","2","128.59","0.00","6343.127","0.00","0.000"
"USEP","29-Oct-2024","3","125.20","0.00","6235.615","0.00","0.000"
"USEP","29-Oct-2024","4","123.87","0.00","6162.830","0.00","0.000"
"USEP","29-Oct-2024","5","120.63","0.00","6099.646","0.00","0.000"
"USEP","29-Oct-2024","6","120.41","0.00","6048.440","0.00","0.000"
"USEP","29-Oct-2024","7","119.09","0.00","5996.037","0.00","0.000"
"USEP","29-Oct-2024","8","118.81","0.00","5976.519","0.00","0.000"
"USEP","29-Oct-2024","9","118.81","0.00","5978.433","0.00","0.000"
"USEP","29-Oct-2024","10","119.09","0.00","6006.489","0.00","0.000"
"USEP","29-Oct-2024","11","120.64","0.00","6085.174","0.00","0.000"
"USEP","29-Oct-2024","12","125.47","0.00","6249.348","0.00","0.000"
"USEP","29-Oct-2024","13","128.57","0.00","6423.024","0.00","0.000"
"USEP","29-Oct-2024","14","216.27","0.00","6568.019","3.02","0.000"
"USEP","29-Oct-2024","15","218.14","0.00","6743.246","8.47","0.000"
"USEP","29-Oct-2024","16","367.57","0.00","6963.219","30.71","0.000"
"USEP","29-Oct-2024","17","329.60","0.00","7132.860","96.98","0.000"
"USEP","29-Oct-2024","18","471.85","0.00","7221.808","173.80","0.000"
"USEP","29-Oct-2024","19","260.68","0.00","7236.067","279.97","0.000"
"USEP","29-Oct-2024","20","250.81","0.00","7227.906","368.77","0.000"
"USEP","29-Oct-2024","21","254.00","0.00","7264.629","393.86","0.000"
"USEP","29-Oct-2024","22","166.26","0.00","7216.674","465.57","0.000"
"USEP","29-Oct-2024","23","131.57","0.00","7168.544","510.74","0.000"
"USEP","29-Oct-2024","24","125.61","0.00","7054.855","608.58","0.000"
"USEP","29-Oct-2024","25","123.80","0.00","6902.768","712.64","0.000"
"USEP","29-Oct-2024","26","124.84","0.00","6884.688","746.74","0.000"
"USEP","29-Oct-2024","27","125.54","0.00","7010.056","653.42","0.000"
"USEP","29-Oct-2024","28","125.37","0.00","7027.128","700.88","0.000"
"USEP","29-Oct-2024","29","254.29","0.00","7230.987","523.99","0.000"
"USEP","29-Oct-2024","30","217.76","0.00","7157.466","583.81","0.000"
"USEP","29-Oct-2024","31","205.92","0.00","7178.912","546.52","0.000"
"USEP","29-Oct-2024","32","250.13","0.00","7311.690","514.35","0.000"
"USEP","29-Oct-2024","33","250.09","0.00","7353.443","443.68","0.000"
"USEP","29-Oct-2024","34","244.23","0.00","7311.168","378.16","0.000"
"USEP","29-Oct-2024","35","249.02","0.00","7323.832","299.51","0.000"
"USEP","29-Oct-2024","36","431.86","0.00","7383.288","152.63","0.000"
"USEP","29-Oct-2024","37","689.79","0.00","7475.412","73.53","0.000"
"USEP","29-Oct-2024","38","579.17","0.00","7533.894","13.23","0.000"
"USEP","29-Oct-2024","39","551.90","0.00","7517.647","0.00","0.000"
"USEP","29-Oct-2024","40","506.08","0.00","7488.110","0.00","0.000"
"USEP","29-Oct-2024","41","442.05","0.00","7463.032","0.00","0.000"
"USEP","29-Oct-2024","42","399.35","0.00","7415.290","0.00","0.000"
"USEP","29-Oct-2024","43","340.13","0.00","7340.442","0.00","0.000"
"USEP","29-Oct-2024","44","260.76","0.00","7213.468","0.00","0.000"
"USEP","29-Oct-2024","45","321.83","0.00","7071.574","0.00","0.000"
"USEP","29-Oct-2024","46","396.19","0.00","6946.937","0.00","0.000"
"USEP","29-Oct-2024","47","396.15","0.00","6813.105","0.00","0.000"
"USEP","29-Oct-2024","48","307.68","0.00","6680.992","0.00","0.000"
"USEP","30-Oct-2024","1","216.07","0.00","6538.060","0.00","0.000"
"USEP","30-Oct-2024","2","212.45","0.00","6403.114","0.00","0.000"
"USEP","30-Oct-2024","3","128.46","0.00","6275.783","0.00","0.000"
"USEP","30-Oct-2024","4","125.19","0.00","6188.346","0.00","0.000"
"USEP","30-Oct-2024","5","122.76","0.00","6118.249","0.00","0.000"
"USEP","30-Oct-2024","6","119.10","0.00","6059.568","0.00","0.000"
"USEP","30-Oct-2024","7","116.33","0.00","6013.258","0.00","0.000"
"USEP","30-Oct-2024","8","116.12","0.00","5984.168","0.00","0.000"
"USEP","30-Oct-2024","9","116.32","0.00","5976.519","0.00","0.000"
"USEP","30-Oct-2024","10","116.14","0.00","6015.559","0.00","0.000"
"USEP","30-Oct-2024","11","119.10","0.00","6094.274","0.00","0.000"
"USEP","30-Oct-2024","12","125.17","0.00","6242.757","0.00","0.000"
"USEP","30-Oct-2024","13","128.43","0.00","6412.801","0.00","0.000"
"USEP","30-Oct-2024","14","128.70","0.00","6562.294","4.45","0.000"
"USEP","30-Oct-2024","15","196.46","0.00","6742.555","8.78","0.000"
"USEP","30-Oct-2024","16","250.18","0.00","6974.495","32.19","0.000"
"USEP","30-Oct-2024","17","254.08","0.00","7145.011","85.25","0.000"
"USEP","30-Oct-2024","18","254.07","0.00","7202.549","165.09","0.000"
"USEP","30-Oct-2024","19","247.29","0.00","7174.742","283.79","0.000"
"USEP","30-Oct-2024","20","165.95","0.00","7169.518","382.33","0.000"
"USEP","30-Oct-2024","21","165.44","0.00","7151.591","446.47","0.000"
"USEP","30-Oct-2024","22","143.06","0.00","7097.826","533.18","0.000"
"USEP","30-Oct-2024","23","130.92","0.00","7032.958","607.24","0.000"
"USEP","30-Oct-2024","24","130.56","0.00","6961.633","656.39","0.000"
"USEP","30-Oct-2024","25","130.49","0.00","6975.499","604.99","0.000"
"USEP","30-Oct-2024","26","118.95","0.00","6804.193","756.95","0.000"
"USEP","30-Oct-2024","27","117.09","0.00","6796.912","788.71","0.000"
"USEP","30-Oct-2024","28","125.06","0.00","6922.822","713.84","0.000"
"USEP","30-Oct-2024","29","116.13","0.00","6896.432","742.03","0.000"
"USEP","30-Oct-2024","30","159.15","0.00","7242.697","400.74","0.000"
"USEP","30-Oct-2024","31","682.10","0.00","7426.805","252.69","0.000"
"USEP","30-Oct-2024","32","502.79","0.00","7462.366","234.14","0.000"
"USEP","30-Oct-2024","33","254.17","0.00","7300.796","348.41","0.000"
"USEP","30-Oct-2024","34","150.07","0.00","7213.185","327.49","0.000"
"USEP","30-Oct-2024","35","150.07","0.00","7228.820","256.22","0.000"
"USEP","30-Oct-2024","36","150.07","0.00","7210.854","200.05","0.000"
"USEP","30-Oct-2024","37","255.68","0.00","7296.199","99.70","0.000"
"USEP","30-Oct-2024","38","470.48","0.00","7389.277","19.62","0.000"
"USEP","30-Oct-2024","39","519.73","0.00","7396.737","0.00","0.000"
"USEP","30-Oct-2024","40","519.98","0.00","7388.268","0.00","0.000"
"USEP","30-Oct-2024","41","254.19","0.00","7366.539","0.00","0.000"
"USEP","30-Oct-2024","42","250.16","0.00","7326.903","0.00","0.000"
"USEP","30-Oct-2024","43","266.49","0.00","7249.739","0.00","0.000"
"USEP","30-Oct-2024","44","223.29","0.00","7109.655","0.00","0.000"
"USEP","30-Oct-2024","45","224.37","0.00","6972.701","0.00","0.000"
"USEP","30-Oct-2024","46","216.06","0.00","6848.481","0.00","0.000"
"USEP","30-Oct-2024","47","215.76","0.00","6717.447","0.00","0.000"
"USEP","30-Oct-2024","48","144.05","0.00","6524.363","0.00","0.000"
"USEP","31-Oct-2024","1","116.49","0.00","6306.378","0.00","0.000"
"USEP","31-Oct-2024","2","115.90","0.00","6129.590","0.00","0.000"
"USEP","31-Oct-2024","3","115.77","0.00","6066.432","0.00","0.000"
"USEP","31-Oct-2024","4","115.76","0.00","6025.787","0.00","0.000"
"USEP","31-Oct-2024","5","116.15","0.00","6007.090","0.00","0.000"
"USEP","31-Oct-2024","6","116.14","0.00","5940.919","0.00","0.000"
"USEP","31-Oct-2024","7","115.96","0.00","5886.140","0.00","0.000"
"USEP","31-Oct-2024","8","115.84","0.00","5839.228","0.00","0.000"
"USEP","31-Oct-2024","9","115.71","0.00","5803.101","0.00","0.000"
"USEP","31-Oct-2024","10","115.71","0.00","5809.289","0.00","0.000"
"USEP","31-Oct-2024","11","113.77","0.00","5844.949","0.00","0.000"
"USEP","31-Oct-2024","12","115.71","0.00","5914.245","0.00","0.000"
"USEP","31-Oct-2024","13","115.96","0.00","5990.222","0.00","0.000"
"USEP","31-Oct-2024","14","116.14","0.00","6045.935","4.75","0.000"
"USEP","31-Oct-2024","15","115.88","0.00","6085.591","7.30","0.000"
"USEP","31-Oct-2024","16","115.89","0.00","6135.212","28.27","0.000"
"USEP","31-Oct-2024","17","115.89","0.00","6175.573","71.55","0.000"
"USEP","31-Oct-2024","18","115.75","0.00","6185.637","146.22","0.000"
"USEP","31-Oct-2024","19","115.57","0.00","6189.573","224.53","0.000"
"USEP","31-Oct-2024","20","110.65","0.00","6121.241","370.42","0.000"
"USEP","31-Oct-2024","21","113.72","0.00","6159.838","401.01","0.000"
"USEP","31-Oct-2024","22","115.64","0.00","6244.283","350.46","0.000"
