"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","23-Sep-2024","41","116.02","0.00","7307.436","0.00","0.000"
"USEP","23-Sep-2024","42","115.79","0.00","7266.185","0.00","0.000"
"USEP","23-Sep-2024","43","115.68","0.00","7194.607","0.00","0.000"
"USEP","23-Sep-2024","44","113.67","0.00","7068.975","0.00","0.000"
"USEP","23-Sep-2024","45","113.06","0.00","6913.340","0.00","0.000"
"USEP","23-Sep-2024","46","103.78","0.00","6768.921","0.00","0.000"
"USEP","23-Sep-2024","47","101.55","0.00","6617.759","0.00","0.000"
"USEP","23-Sep-2024","48","103.73","0.00","6496.680","0.00","0.000"
"USEP","24-Sep-2024","1","98.29","0.00","6372.201","0.00","0.000"
"USEP","24-Sep-2024","2","95.55","0.00","6242.365","0.00","0.000"
"USEP","24-Sep-2024","3","93.76","0.00","6118.194","0.00","0.000"
"USEP","24-Sep-2024","4","92.58","0.00","6043.679","0.00","0.000"
"USEP","24-Sep-2024","5","91.59","0.00","5987.796","0.00","0.000"
"USEP","24-Sep-2024","6","90.79","0.00","5932.306","0.00","0.000"
"USEP","24-Sep-2024","7","90.70","0.00","5898.018","0.00","0.000"
"USEP","24-Sep-2024","8","90.69","0.00","5887.681","0.00","0.000"
"USEP","24-Sep-2024","9","90.68","0.00","5885.926","0.00","0.000"
"USEP","24-Sep-2024","10","90.80","0.00","5925.020","0.00","0.000"
"USEP","24-Sep-2024","11","92.57","0.00","6003.203","0.00","0.000"
"USEP","24-Sep-2024","12","95.50","0.00","6177.352","0.00","0.000"
"USEP","24-Sep-2024","13","98.69","0.00","6367.644","0.00","0.000"
"USEP","24-Sep-2024","14","104.73","0.00","6544.203","0.00","0.000"
"USEP","24-Sep-2024","15","113.62","0.00","6714.952","9.56","0.000"
"USEP","24-Sep-2024","16","115.66","0.00","6938.955","20.78","0.000"
"USEP","24-Sep-2024","17","115.78","0.00","7118.069","49.38","0.000"
"USEP","24-Sep-2024","18","115.78","0.00","7160.831","150.07","0.000"
"USEP","24-Sep-2024","19","115.68","0.00","7150.409","268.16","0.000"
"USEP","24-Sep-2024","20","115.68","0.00","7169.911","336.18","0.000"
"USEP","24-Sep-2024","21","115.68","0.00","7209.706","375.70","0.000"
"USEP","24-Sep-2024","22","115.96","0.00","7269.082","340.38","0.000"
"USEP","24-Sep-2024","23","106.39","0.00","7066.828","494.31","0.000"
"USEP","24-Sep-2024","24","110.21","0.00","7032.938","456.90","0.000"
"USEP","24-Sep-2024","25","95.52","0.00","6904.523","540.99","0.000"
"USEP","24-Sep-2024","26","113.92","0.00","7115.658","408.29","0.000"
"USEP","24-Sep-2024","27","113.74","0.00","7117.885","394.50","0.000"
"USEP","24-Sep-2024","28","115.80","0.00","7299.822","162.95","0.000"
"USEP","24-Sep-2024","29","118.07","0.00","7362.578","166.57","0.000"
"USEP","24-Sep-2024","30","115.79","0.00","7288.992","291.92","0.000"
"USEP","24-Sep-2024","31","110.26","0.00","7150.230","353.70","0.000"
"USEP","24-Sep-2024","32","103.88","0.00","7117.840","333.42","0.000"
"USEP","24-Sep-2024","33","100.77","0.00","7085.103","330.74","0.000"
"USEP","24-Sep-2024","34","110.29","0.00","7182.460","245.79","0.000"
"USEP","24-Sep-2024","35","104.75","0.00","7131.224","254.80","0.000"
"USEP","24-Sep-2024","36","104.81","0.00","7129.082","177.10","0.000"
"USEP","24-Sep-2024","37","113.65","0.00","7163.167","89.89","0.000"
"USEP","24-Sep-2024","38","113.89","0.00","7215.779","23.98","0.000"
"USEP","24-Sep-2024","39","113.90","0.00","7229.615","0.00","0.000"
"USEP","24-Sep-2024","40","113.65","0.00","7180.248","0.00","0.000"
"USEP","24-Sep-2024","41","113.65","0.00","7175.974","0.00","0.000"
"USEP","24-Sep-2024","42","113.90","0.00","7189.493","0.00","0.000"
"USEP","24-Sep-2024","43","113.92","0.00","7174.896","0.00","0.000"
"USEP","24-Sep-2024","44","110.22","0.00","6986.970","0.00","0.000"
"USEP","24-Sep-2024","45","104.80","0.00","6845.941","0.00","0.000"
"USEP","24-Sep-2024","46","98.72","0.00","6689.004","0.00","0.000"
"USEP","24-Sep-2024","47","95.59","0.00","6498.255","0.00","0.000"
"USEP","24-Sep-2024","48","94.68","0.00","6362.112","0.00","0.000"
"USEP","25-Sep-2024","1","100.32","0.00","6250.908","0.00","0.000"
"USEP","25-Sep-2024","2","98.82","0.00","6149.953","0.00","0.000"
"USEP","25-Sep-2024","3","97.08","0.00","6012.095","0.00","0.000"
"USEP","25-Sep-2024","4","96.57","0.00","5934.881","0.00","0.000"
"USEP","25-Sep-2024","5","96.03","0.00","5882.189","0.00","0.000"
"USEP","25-Sep-2024","6","96.02","0.00","5838.358","0.00","0.000"
"USEP","25-Sep-2024","7","94.74","0.00","5796.546","0.00","0.000"
"USEP","25-Sep-2024","8","94.62","0.00","5781.059","0.00","0.000"
"USEP","25-Sep-2024","9","92.75","0.00","5788.932","0.00","0.000"
"USEP","25-Sep-2024","10","94.63","0.00","5819.696","0.00","0.000"
"USEP","25-Sep-2024","11","96.55","0.00","5907.650","0.00","0.000"
"USEP","25-Sep-2024","12","100.31","0.00","6070.587","0.00","0.000"
"USEP","25-Sep-2024","13","100.37","0.00","6270.738","0.00","0.000"
"USEP","25-Sep-2024","14","103.78","0.00","6448.540","0.00","0.000"
"USEP","25-Sep-2024","15","103.76","0.00","6623.663","10.18","0.000"
"USEP","25-Sep-2024","16","111.88","0.00","6841.265","23.11","0.000"
"USEP","25-Sep-2024","17","113.64","0.00","7039.374","49.56","0.000"
"USEP","25-Sep-2024","18","113.64","0.00","7088.532","154.71","0.000"
"USEP","25-Sep-2024","19","111.89","0.00","7078.001","256.39","0.000"
"USEP","25-Sep-2024","20","104.82","0.00","7012.451","369.14","0.000"
"USEP","25-Sep-2024","21","100.66","0.00","6982.934","467.33","0.000"
"USEP","25-Sep-2024","22","104.82","0.00","7043.633","464.20","0.000"
"USEP","25-Sep-2024","23","104.82","0.00","7033.673","495.04","0.000"
"USEP","25-Sep-2024","24","115.76","0.00","7237.478","276.75","0.000"
"USEP","25-Sep-2024","25","115.77","0.00","7196.292","284.35","0.000"
"USEP","25-Sep-2024","26","115.92","0.00","7238.383","228.75","0.000"
"USEP","25-Sep-2024","27","115.92","0.00","7242.040","261.25","0.000"
"USEP","25-Sep-2024","28","113.89","0.00","7192.157","316.80","0.000"
"USEP","25-Sep-2024","29","115.78","0.00","7246.315","262.26","0.000"
"USEP","25-Sep-2024","30","115.92","0.00","7284.708","187.36","0.000"
"USEP","25-Sep-2024","31","115.76","0.00","7235.177","187.23","0.000"
"USEP","25-Sep-2024","32","113.65","0.00","7197.355","179.10","0.000"
"USEP","25-Sep-2024","33","113.65","0.00","7191.441","188.66","0.000"
"USEP","25-Sep-2024","34","111.88","0.00","7117.940","246.09","0.000"
"USEP","25-Sep-2024","35","111.89","0.00","7118.168","203.70","0.000"
"USEP","25-Sep-2024","36","110.20","0.00","7088.184","141.85","0.000"
"USEP","25-Sep-2024","37","113.38","0.00","7058.344","92.20","0.000"
"USEP","25-Sep-2024","38","113.64","0.00","7099.889","26.18","0.000"
"USEP","25-Sep-2024","39","113.65","0.00","7136.840","0.00","0.000"
"USEP","25-Sep-2024","40","113.89","0.00","7155.060","0.00","0.000"
"USEP","25-Sep-2024","41","115.67","0.00","7149.922","0.00","0.000"
"USEP","25-Sep-2024","42","113.89","0.00","7113.203","0.00","0.000"
"USEP","25-Sep-2024","43","113.66","0.00","7035.920","0.00","0.000"
"USEP","25-Sep-2024","44","110.22","0.00","6906.546","0.00","0.000"
"USEP","25-Sep-2024","45","103.82","0.00","6764.553","0.00","0.000"
"USEP","25-Sep-2024","46","100.42","0.00","6611.810","0.00","0.000"
"USEP","25-Sep-2024","47","98.77","0.00","6431.578","0.00","0.000"
"USEP","25-Sep-2024","48","94.74","0.00","6248.652","0.00","0.000"
"USEP","26-Sep-2024","1","90.29","0.00","6113.845","0.00","0.000"
"USEP","26-Sep-2024","2","90.27","0.00","6016.056","0.00","0.000"
"USEP","26-Sep-2024","3","90.10","0.00","5933.310","0.00","0.000"
"USEP","26-Sep-2024","4","89.12","0.00","5862.875","0.00","0.000"
"USEP","26-Sep-2024","5","88.60","0.00","5816.401","0.00","0.000"
"USEP","26-Sep-2024","6","87.61","0.00","5764.991","0.00","0.000"
"USEP","26-Sep-2024","7","87.60","0.00","5727.105","0.00","0.000"
"USEP","26-Sep-2024","8","87.60","0.00","5709.715","0.00","0.000"
"USEP","26-Sep-2024","9","87.59","0.00","5713.929","0.00","0.000"
"USEP","26-Sep-2024","10","88.61","0.00","5749.634","0.00","0.000"
"USEP","26-Sep-2024","11","90.64","0.00","5846.703","0.00","0.000"
"USEP","26-Sep-2024","12","94.50","0.00","6014.351","0.00","0.000"
"USEP","26-Sep-2024","13","103.70","0.00","6216.605","0.00","0.000"
"USEP","26-Sep-2024","14","110.58","0.00","6387.976","0.00","0.000"
"USEP","26-Sep-2024","15","110.16","0.00","6565.907","8.38","0.000"
"USEP","26-Sep-2024","16","113.86","0.00","6780.869","20.74","0.000"
"USEP","26-Sep-2024","17","113.75","0.00","7013.401","21.59","0.000"
"USEP","26-Sep-2024","18","118.00","0.00","7152.889","41.10","0.000"
"USEP","26-Sep-2024","19","123.82","0.00","7257.398","32.52","0.000"
"USEP","26-Sep-2024","20","116.06","0.00","7174.677","130.05","0.000"
"USEP","26-Sep-2024","21","115.90","0.00","7172.913","157.35","0.000"
"USEP","26-Sep-2024","22","116.00","0.00","7225.873","109.24","0.000"
"USEP","26-Sep-2024","23","115.74","0.00","7027.456","261.88","0.000"
"USEP","26-Sep-2024","24","104.93","0.00","6862.501","313.63","0.000"
"USEP","26-Sep-2024","25","101.65","0.00","6824.247","297.24","0.000"
"USEP","26-Sep-2024","26","105.71","0.00","6876.676","285.68","0.000"
"USEP","26-Sep-2024","27","113.64","0.00","6949.924","322.43","0.000"
"USEP","26-Sep-2024","28","110.96","0.00","6931.515","403.58","0.000"
"USEP","26-Sep-2024","29","90.65","0.00","6807.707","489.59","0.000"
"USEP","26-Sep-2024","30","88.49","0.00","6717.353","445.11","0.000"
"USEP","26-Sep-2024","31","87.00","0.00","6664.159","487.28","0.000"
"USEP","26-Sep-2024","32","86.31","0.00","6789.691","388.25","0.000"
"USEP","26-Sep-2024","33","92.55","0.00","6957.597","250.29","0.000"
"USEP","26-Sep-2024","34","90.65","0.00","6935.387","278.88","0.000"
"USEP","26-Sep-2024","35","90.66","0.00","6944.243","236.67","0.000"
"USEP","26-Sep-2024","36","90.66","0.00","6957.230","127.17","0.000"
"USEP","26-Sep-2024","37","101.54","0.00","6960.972","81.10","0.000"
"USEP","26-Sep-2024","38","99.91","0.00","7029.205","23.42","0.000"
"USEP","26-Sep-2024","39","103.82","0.00","7073.200","0.00","0.000"
"USEP","26-Sep-2024","40","110.26","0.00","7082.489","0.00","0.000"
"USEP","26-Sep-2024","41","110.29","0.00","7067.872","0.00","0.000"
"USEP","26-Sep-2024","42","104.83","0.00","7034.086","0.00","0.000"
"USEP","26-Sep-2024","43","100.72","0.00","6958.731","0.00","0.000"
"USEP","26-Sep-2024","44","97.74","0.00","6831.782","0.00","0.000"
"USEP","26-Sep-2024","45","90.70","0.00","6685.674","0.00","0.000"
"USEP","26-Sep-2024","46","90.28","0.00","6532.041","0.00","0.000"
"USEP","26-Sep-2024","47","87.53","0.00","6361.670","0.00","0.000"
"USEP","26-Sep-2024","48","85.16","0.00","6187.307","0.00","0.000"
"USEP","27-Sep-2024","1","83.49","0.00","6051.204","0.00","0.000"
"USEP","27-Sep-2024","2","83.50","0.00","5945.382","0.00","0.000"
"USEP","27-Sep-2024","3","82.74","0.00","5866.747","0.00","0.000"
"USEP","27-Sep-2024","4","82.28","0.00","5788.733","0.00","0.000"
"USEP","27-Sep-2024","5","81.77","0.00","5736.782","0.00","0.000"
"USEP","27-Sep-2024","6","81.74","0.00","5695.650","0.00","0.000"
"USEP","27-Sep-2024","7","80.67","0.00","5667.003","0.00","0.000"
"USEP","27-Sep-2024","8","80.63","0.00","5654.896","0.00","0.000"
"USEP","27-Sep-2024","9","81.74","0.00","5663.106","0.00","0.000"
"USEP","27-Sep-2024","10","82.06","0.00","5700.366","0.00","0.000"
"USEP","27-Sep-2024","11","82.69","0.00","5789.513","0.00","0.000"
"USEP","27-Sep-2024","12","87.49","0.00","5941.188","0.00","0.000"
"USEP","27-Sep-2024","13","90.04","0.00","6150.509","0.00","0.000"
"USEP","27-Sep-2024","14","90.37","0.00","6338.380","0.00","0.000"
"USEP","27-Sep-2024","15","94.88","0.00","6517.792","7.32","0.000"
"USEP","27-Sep-2024","16","104.89","0.00","6734.027","20.52","0.000"
"USEP","27-Sep-2024","17","108.40","0.00","6898.608","50.64","0.000"
"USEP","27-Sep-2024","18","109.05","0.00","6934.472","130.44","0.000"
"USEP","27-Sep-2024","19","105.56","0.00","6927.444","224.94","0.000"
"USEP","27-Sep-2024","20","106.81","0.00","6939.631","283.65","0.000"
"USEP","27-Sep-2024","21","96.95","0.00","6861.801","443.71","0.000"
"USEP","27-Sep-2024","22","90.06","0.00","6787.872","563.99","0.000"
"USEP","27-Sep-2024","23","85.90","0.00","6690.341","658.05","0.000"
"USEP","27-Sep-2024","24","80.55","0.00","6602.218","699.09","0.000"
"USEP","27-Sep-2024","25","80.28","0.00","6495.840","772.13","0.000"
"USEP","27-Sep-2024","26","80.09","0.00","6475.333","813.32","0.000"
"USEP","27-Sep-2024","27","80.27","0.00","6554.118","821.54","0.000"
"USEP","27-Sep-2024","28","80.36","0.00","6649.542","826.16","0.000"
"USEP","27-Sep-2024","29","90.27","0.00","6722.318","778.92","0.000"
"USEP","27-Sep-2024","30","80.36","0.00","6624.786","776.11","0.000"
"USEP","27-Sep-2024","31","83.31","0.00","6689.088","714.37","0.000"
"USEP","27-Sep-2024","32","90.27","0.00","6806.708","606.77","0.000"
"USEP","27-Sep-2024","33","92.11","0.00","6879.126","535.57","0.000"
"USEP","27-Sep-2024","34","92.11","0.00","6943.890","458.33","0.000"
"USEP","27-Sep-2024","35","98.72","0.00","7051.163","333.40","0.000"
"USEP","27-Sep-2024","36","113.91","0.00","7080.858","222.88","0.000"
"USEP","27-Sep-2024","37","117.94","0.00","7157.118","107.52","0.000"
"USEP","27-Sep-2024","38","119.36","0.00","7214.556","36.27","0.000"
"USEP","27-Sep-2024","39","119.73","0.00","7242.016","0.00","0.000"
"USEP","27-Sep-2024","40","118.96","0.00","7222.459","0.00","0.000"
"USEP","27-Sep-2024","41","119.45","0.00","7224.273","0.00","0.000"
"USEP","27-Sep-2024","42","116.09","0.00","7179.200","0.00","0.000"
"USEP","27-Sep-2024","43","115.68","0.00","7105.082","0.00","0.000"
"USEP","27-Sep-2024","44","110.25","0.00","6970.674","0.00","0.000"
"USEP","27-Sep-2024","45","104.81","0.00","6818.244","0.00","0.000"
"USEP","27-Sep-2024","46","94.94","0.00","6670.759","0.00","0.000"
"USEP","27-Sep-2024","47","90.69","0.00","6509.880","0.00","0.000"
"USEP","27-Sep-2024","48","111.66","0.00","6445.469","0.00","0.000"
"USEP","28-Sep-2024","1","113.70","0.00","6397.846","0.00","0.000"
"USEP","28-Sep-2024","2","113.69","0.00","6291.026","0.00","0.000"
"USEP","28-Sep-2024","3","104.03","0.00","6100.675","0.00","0.000"
"USEP","28-Sep-2024","4","100.70","0.00","6005.132","0.00","0.000"
"USEP","28-Sep-2024","5","97.99","0.00","5941.213","0.00","0.000"
"USEP","28-Sep-2024","6","96.17","0.00","5881.657","0.00","0.000"
"USEP","28-Sep-2024","7","94.73","0.00","5829.601","0.00","0.000"
"USEP","28-Sep-2024","8","94.74","0.00","5802.122","0.00","0.000"
"USEP","28-Sep-2024","9","92.96","0.00","5773.117","0.00","0.000"
"USEP","28-Sep-2024","10","92.53","0.00","5769.603","0.00","0.000"
"USEP","28-Sep-2024","11","94.74","0.00","5824.388","0.00","0.000"
"USEP","28-Sep-2024","12","96.64","0.00","5909.772","0.00","0.000"
"USEP","28-Sep-2024","13","99.68","0.00","6007.502","0.00","0.000"
"USEP","28-Sep-2024","14","103.36","0.00","6083.474","0.07","0.000"
"USEP","28-Sep-2024","15","103.85","0.00","6173.784","7.90","0.000"
"USEP","28-Sep-2024","16","110.16","0.00","6320.473","20.87","0.000"
"USEP","28-Sep-2024","17","111.61","0.00","6455.364","41.85","0.000"
"USEP","28-Sep-2024","18","110.11","0.00","6490.880","139.74","0.000"
"USEP","28-Sep-2024","19","104.88","0.00","6467.690","253.17","0.000"
"USEP","28-Sep-2024","20","104.67","0.00","6489.240","346.63","0.000"
"USEP","28-Sep-2024","21","100.66","0.00","6487.321","449.00","0.000"
"USEP","28-Sep-2024","22","92.91","0.00","6403.656","561.74","0.000"
"USEP","28-Sep-2024","23","92.68","0.00","6322.014","624.05","0.000"
"USEP","28-Sep-2024","24","83.83","0.00","6210.254","671.38","0.000"
"USEP","28-Sep-2024","25","80.12","0.00","6064.255","773.50","0.000"
"USEP","28-Sep-2024","26","78.80","0.00","6045.891","792.46","0.000"
"USEP","28-Sep-2024","27","80.35","0.00","6059.315","807.14","0.000"
"USEP","28-Sep-2024","28","80.38","0.00","6108.771","758.67","0.000"
"USEP","28-Sep-2024","29","80.33","0.00","6105.406","785.86","0.000"
"USEP","28-Sep-2024","30","87.11","0.00","6229.149","648.26","0.000"
"USEP","28-Sep-2024","31","98.85","0.00","6396.027","423.07","0.000"
"USEP","28-Sep-2024","32","104.95","0.00","6443.148","386.92","0.000"
"USEP","28-Sep-2024","33","109.64","0.00","6573.312","253.30","0.000"
"USEP","28-Sep-2024","34","115.78","0.00","6741.894","83.94","0.000"
"USEP","28-Sep-2024","35","115.68","0.00","6752.963","75.83","0.000"
"USEP","28-Sep-2024","36","115.65","0.00","6746.452","50.09","0.000"
"USEP","28-Sep-2024","37","113.89","0.00","6725.941","64.20","0.000"
"USEP","28-Sep-2024","38","115.78","0.00","6801.659","19.84","0.000"
"USEP","28-Sep-2024","39","115.77","0.00","6852.651","0.00","0.000"
"USEP","28-Sep-2024","40","115.81","0.00","6882.416","0.00","0.000"
"USEP","28-Sep-2024","41","115.80","0.00","6885.458","0.00","0.000"
"USEP","28-Sep-2024","42","115.78","0.00","6889.136","0.00","0.000"
"USEP","28-Sep-2024","43","115.67","0.00","6875.747","0.00","0.000"
"USEP","28-Sep-2024","44","113.91","0.00","6815.063","0.00","0.000"
"USEP","28-Sep-2024","45","113.63","0.00","6739.931","0.00","0.000"
"USEP","28-Sep-2024","46","113.62","0.00","6661.380","0.00","0.000"
"USEP","28-Sep-2024","47","113.63","0.00","6548.701","0.00","0.000"
"USEP","28-Sep-2024","48","112.40","0.00","6421.399","0.00","0.000"
"USEP","29-Sep-2024","1","106.74","0.00","6287.105","0.00","0.000"
"USEP","29-Sep-2024","2","103.16","0.00","6163.506","0.00","0.000"
"USEP","29-Sep-2024","3","100.88","0.00","6050.697","0.00","0.000"
"USEP","29-Sep-2024","4","100.58","0.00","5959.462","0.00","0.000"
"USEP","29-Sep-2024","5","97.49","0.00","5896.900","0.00","0.000"
"USEP","29-Sep-2024","6","96.67","0.00","5859.148","0.00","0.000"
"USEP","29-Sep-2024","7","96.65","0.00","5819.711","0.00","0.000"
"USEP","29-Sep-2024","8","96.65","0.00","5783.082","0.00","0.000"
"USEP","29-Sep-2024","9","96.64","0.00","5759.897","0.00","0.000"
"USEP","29-Sep-2024","10","96.65","0.00","5771.895","0.00","0.000"
"USEP","29-Sep-2024","11","96.66","0.00","5795.249","0.00","0.000"
"USEP","29-Sep-2024","12","96.66","0.00","5844.029","0.00","0.000"
"USEP","29-Sep-2024","13","96.66","0.00","5915.165","0.00","0.000"
"USEP","29-Sep-2024","14","97.47","0.00","5969.020","0.13","0.000"
"USEP","29-Sep-2024","15","96.51","0.00","5992.582","10.02","0.000"
"USEP","29-Sep-2024","16","100.62","0.00","6060.165","24.58","0.000"
"USEP","29-Sep-2024","17","100.68","0.00","6151.289","50.70","0.000"
"USEP","29-Sep-2024","18","100.22","0.00","6152.249","144.15","0.000"
"USEP","29-Sep-2024","19","95.18","0.00","6106.634","245.86","0.000"
"USEP","29-Sep-2024","20","92.64","0.00","6129.436","295.26","0.000"
"USEP","29-Sep-2024","21","92.64","0.00","6168.123","373.04","0.000"
"USEP","29-Sep-2024","22","92.66","0.00","6157.447","480.72","0.000"
"USEP","29-Sep-2024","23","92.30","0.00","6101.550","542.54","0.000"
"USEP","29-Sep-2024","24","86.37","0.00","5963.677","638.11","0.000"
"USEP","29-Sep-2024","25","85.53","0.00","5889.127","681.21","0.000"
"USEP","29-Sep-2024","26","84.22","0.00","5836.688","733.59","0.000"
"USEP","29-Sep-2024","27","84.30","0.00","5844.417","751.81","0.000"
"USEP","29-Sep-2024","28","85.39","0.00","5868.909","734.92","0.000"
"USEP","29-Sep-2024","29","85.54","0.00","5919.568","694.89","0.000"
"USEP","29-Sep-2024","30","92.21","0.00","6059.817","590.86","0.000"
"USEP","29-Sep-2024","31","92.66","0.00","6146.434","533.18","0.000"
"USEP","29-Sep-2024","32","96.60","0.00","6372.907","344.98","0.000"
"USEP","29-Sep-2024","33","109.64","0.00","6521.182","221.94","0.000"
"USEP","29-Sep-2024","34","106.61","0.00","6475.895","239.32","0.000"
"USEP","29-Sep-2024","35","102.05","0.00","6444.430","248.66","0.000"
"USEP","29-Sep-2024","36","106.62","0.00","6531.778","169.63","0.000"
"USEP","29-Sep-2024","37","113.65","0.00","6619.672","108.82","0.000"
"USEP","29-Sep-2024","38","115.80","0.00","6779.100","24.39","0.000"
"USEP","29-Sep-2024","39","117.96","0.00","6897.316","0.00","0.000"
"USEP","29-Sep-2024","40","135.39","0.00","6967.637","0.00","0.000"
"USEP","29-Sep-2024","41","138.20","0.00","7007.253","0.00","0.000"
"USEP","29-Sep-2024","42","138.19","0.00","7020.866","0.00","0.000"
"USEP","29-Sep-2024","43","121.26","0.00","6976.369","0.00","0.000"
"USEP","29-Sep-2024","44","117.84","0.00","6873.440","0.00","0.000"
"USEP","29-Sep-2024","45","115.70","0.00","6742.640","0.00","0.000"
"USEP","29-Sep-2024","46","113.65","0.00","6626.834","0.00","0.000"
"USEP","29-Sep-2024","47","113.64","0.00","6506.043","0.00","0.000"
"USEP","29-Sep-2024","48","109.82","0.00","6354.791","0.00","0.000"
"USEP","30-Sep-2024","1","101.80","0.00","6200.915","0.00","0.000"
"USEP","30-Sep-2024","2","102.85","0.00","6097.902","0.00","0.000"
"USEP","30-Sep-2024","3","100.74","0.00","6005.425","0.00","0.000"
"USEP","30-Sep-2024","4","100.70","0.00","5939.925","0.00","0.000"
"USEP","30-Sep-2024","5","100.48","0.00","5878.586","0.00","0.000"
"USEP","30-Sep-2024","6","100.23","0.00","5822.748","0.00","0.000"
"USEP","30-Sep-2024","7","100.24","0.00","5805.681","0.00","0.000"
"USEP","30-Sep-2024","8","100.27","0.00","5785.090","0.00","0.000"
"USEP","30-Sep-2024","9","100.44","0.00","5808.066","0.00","0.000"
"USEP","30-Sep-2024","10","100.47","0.00","5842.777","0.00","0.000"
"USEP","30-Sep-2024","11","103.00","0.00","5944.557","0.00","0.000"
"USEP","30-Sep-2024","12","105.64","0.00","6105.352","0.00","0.000"
"USEP","30-Sep-2024","13","106.59","0.00","6307.079","0.00","0.000"
"USEP","30-Sep-2024","14","106.59","0.00","6452.143","0.26","0.000"
"USEP","30-Sep-2024","15","107.42","0.00","6603.226","8.57","0.000"
"USEP","30-Sep-2024","16","113.64","0.00","6805.277","22.10","0.000"
"USEP","30-Sep-2024","17","117.93","0.00","7017.705","47.33","0.000"
"USEP","30-Sep-2024","18","115.94","0.00","7005.712","173.24","0.000"
"USEP","30-Sep-2024","19","115.94","0.00","7040.040","236.49","0.000"
"USEP","30-Sep-2024","20","119.73","0.00","7103.701","272.46","0.000"
"USEP","30-Sep-2024","21","117.80","0.00","7064.492","388.76","0.000"
"USEP","30-Sep-2024","22","123.10","0.00","7135.156","365.96","0.000"
"USEP","30-Sep-2024","23","117.88","0.00","7073.423","428.12","0.000"
"USEP","30-Sep-2024","24","113.60","0.00","6884.643","539.50","0.000"
"USEP","30-Sep-2024","25","113.87","0.00","6926.803","469.15","0.000"
"USEP","30-Sep-2024","26","113.74","0.00","6849.490","549.88","0.000"
"USEP","30-Sep-2024","27","110.35","0.00","6842.537","601.86","0.000"
"USEP","30-Sep-2024","28","110.33","0.00","6855.161","681.46","0.000"
"USEP","30-Sep-2024","29","110.24","0.00","6845.693","715.42","0.000"
"USEP","30-Sep-2024","30","113.89","0.00","6986.647","511.00","0.000"
"USEP","30-Sep-2024","31","115.79","0.00","7008.416","481.25","0.000"
"USEP","30-Sep-2024","32","117.81","0.00","7100.465","371.97","0.000"
"USEP","30-Sep-2024","33","115.75","0.00","7140.180","345.32","0.000"
"USEP","30-Sep-2024","34","113.65","0.00","7130.156","298.22","0.000"
"USEP","30-Sep-2024","35","182.19","0.00","7323.414","121.28","0.000"
"USEP","30-Sep-2024","36","188.23","0.00","7322.768","36.29","0.000"
"USEP","30-Sep-2024","37","120.45","0.00","7243.502","33.05","0.000"
"USEP","30-Sep-2024","38","117.91","0.00","7219.323","15.44","0.000"
"USEP","30-Sep-2024","39","115.81","0.00","7190.849","0.00","0.000"
"USEP","30-Sep-2024","40","115.71","0.00","7159.121","0.00","0.000"
"USEP","30-Sep-2024","41","115.72","0.00","7141.582","0.00","0.000"
"USEP","30-Sep-2024","42","113.95","0.00","7104.888","0.00","0.000"
"USEP","30-Sep-2024","43","115.80","0.00","7034.076","0.00","0.000"
"USEP","30-Sep-2024","44","113.64","0.00","6904.727","0.00","0.000"
"USEP","30-Sep-2024","45","106.79","0.00","6757.774","0.00","0.000"
"USEP","30-Sep-2024","46","105.33","0.00","6618.156","0.00","0.000"
"USEP","30-Sep-2024","47","104.62","0.00","6455.498","0.00","0.000"
"USEP","30-Sep-2024","48","100.66","0.00","6289.828","0.00","0.000"
