"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","25-May-2024","5","109.04","0.00","5885.638","0.00","0.000"
"USEP","25-May-2024","6","107.83","0.00","5827.151","0.00","0.000"
"USEP","25-May-2024","7","107.34","0.00","5779.196","0.00","0.000"
"USEP","25-May-2024","8","107.34","0.00","5762.665","0.00","0.000"
"USEP","25-May-2024","9","107.34","0.00","5758.326","0.00","0.000"
"USEP","25-May-2024","10","107.36","0.00","5765.424","0.00","0.000"
"USEP","25-May-2024","11","107.36","0.00","5794.309","0.00","0.000"
"USEP","25-May-2024","12","109.02","0.00","5858.805","0.00","0.000"
"USEP","25-May-2024","13","108.98","0.00","5937.967","0.00","0.000"
"USEP","25-May-2024","14","125.74","0.00","6026.105","0.00","0.000"
"USEP","25-May-2024","15","139.05","0.00","6120.948","2.62","0.000"
"USEP","25-May-2024","16","144.72","0.00","6255.560","10.93","0.000"
"USEP","25-May-2024","17","179.68","0.00","6404.352","50.35","0.000"
"USEP","25-May-2024","18","191.34","0.00","6504.726","85.65","0.000"
"USEP","25-May-2024","19","197.70","0.00","6552.140","164.01","0.000"
"USEP","25-May-2024","20","229.34","0.00","6631.943","185.53","0.000"
"USEP","25-May-2024","21","224.80","0.00","6639.428","243.06","0.000"
"USEP","25-May-2024","22","220.10","0.00","6661.261","226.90","0.000"
"USEP","25-May-2024","23","169.96","0.00","6577.949","283.21","0.000"
"USEP","25-May-2024","24","149.64","0.00","6542.155","269.10","0.000"
"USEP","25-May-2024","25","138.69","0.00","6387.653","389.83","0.000"
"USEP","25-May-2024","26","139.07","0.00","6389.049","346.52","0.000"
"USEP","25-May-2024","27","132.38","0.00","6283.263","457.05","0.000"
"USEP","25-May-2024","28","128.90","0.00","6256.415","491.98","0.000"
"USEP","25-May-2024","29","155.22","0.00","6493.558","279.40","0.000"
"USEP","25-May-2024","30","192.35","0.00","6600.175","168.75","0.000"
"USEP","25-May-2024","31","144.68","0.00","6433.143","266.74","0.000"
"USEP","25-May-2024","32","139.07","0.00","6320.369","307.46","0.000"
"USEP","25-May-2024","33","144.74","0.00","6418.929","188.27","0.000"
"USEP","25-May-2024","34","171.86","0.00","6514.000","136.73","0.000"
"USEP","25-May-2024","35","171.87","0.00","6509.259","85.35","0.000"
"USEP","25-May-2024","36","188.73","0.00","6547.756","37.24","0.000"
"USEP","25-May-2024","37","190.82","0.00","6551.538","59.22","0.000"
"USEP","25-May-2024","38","207.43","0.00","6631.729","14.05","0.000"
"USEP","25-May-2024","39","207.44","0.00","6688.551","0.70","0.000"
"USEP","25-May-2024","40","207.47","0.00","6727.218","0.00","0.000"
"USEP","25-May-2024","41","207.47","0.00","6720.434","0.00","0.000"
"USEP","25-May-2024","42","207.67","0.00","6726.547","0.00","0.000"
"USEP","25-May-2024","43","202.40","0.00","6690.395","0.00","0.000"
"USEP","25-May-2024","44","190.85","0.00","6596.691","0.00","0.000"
"USEP","25-May-2024","45","152.33","0.00","6488.713","0.00","0.000"
"USEP","25-May-2024","46","144.73","0.00","6393.617","0.00","0.000"
"USEP","25-May-2024","47","133.06","0.00","6284.997","0.00","0.000"
"USEP","25-May-2024","48","138.71","0.00","6206.516","0.00","0.000"
"USEP","26-May-2024","1","138.72","0.00","6118.125","0.00","0.000"
"USEP","26-May-2024","2","129.70","0.00","5994.506","0.00","0.000"
"USEP","26-May-2024","3","115.88","0.00","5851.504","0.00","0.000"
"USEP","26-May-2024","4","111.06","0.00","5773.783","0.00","0.000"
"USEP","26-May-2024","5","108.60","0.00","5716.554","0.00","0.000"
"USEP","26-May-2024","6","107.33","0.00","5665.258","0.00","0.000"
"USEP","26-May-2024","7","107.15","0.00","5625.801","0.00","0.000"
"USEP","26-May-2024","8","107.32","0.00","5601.776","0.00","0.000"
"USEP","26-May-2024","9","107.33","0.00","5593.775","0.00","0.000"
"USEP","26-May-2024","10","107.33","0.00","5603.655","0.00","0.000"
"USEP","26-May-2024","11","107.32","0.00","5631.934","0.00","0.000"
"USEP","26-May-2024","12","108.96","0.00","5690.988","0.00","0.000"
"USEP","26-May-2024","13","111.05","0.00","5770.175","0.00","0.000"
"USEP","26-May-2024","14","115.85","0.00","5844.800","0.00","0.000"
"USEP","26-May-2024","15","122.44","0.00","5899.360","2.99","0.000"
"USEP","26-May-2024","16","138.53","0.00","5980.654","10.84","0.000"
"USEP","26-May-2024","17","139.23","0.00","6094.482","43.87","0.000"
"USEP","26-May-2024","18","125.17","0.00","6040.717","171.73","0.000"
"USEP","26-May-2024","19","139.08","0.00","6182.034","105.17","0.000"
"USEP","26-May-2024","20","141.64","0.00","6242.613","162.37","0.000"
"USEP","26-May-2024","21","138.53","0.00","6205.254","289.38","0.000"
"USEP","26-May-2024","22","115.81","0.00","6131.300","362.97","0.000"
"USEP","26-May-2024","23","125.14","0.00","6171.244","309.49","0.000"
"USEP","26-May-2024","24","107.56","0.00","6065.984","413.58","0.000"
"USEP","26-May-2024","25","107.81","0.00","6074.776","400.89","0.000"
"USEP","26-May-2024","26","103.00","0.00","6045.056","427.01","0.000"
"USEP","26-May-2024","27","101.38","0.00","6010.420","495.57","0.000"
"USEP","26-May-2024","28","100.33","0.00","5995.435","505.59","0.000"
"USEP","26-May-2024","29","97.35","0.00","5989.804","537.30","0.000"
"USEP","26-May-2024","30","103.49","0.00","6088.429","459.18","0.000"
"USEP","26-May-2024","31","109.90","0.00","6107.549","451.13","0.000"
"USEP","26-May-2024","32","138.68","0.00","6261.827","310.36","0.000"
"USEP","26-May-2024","33","141.67","0.00","6329.698","264.63","0.000"
"USEP","26-May-2024","34","158.44","0.00","6406.246","195.85","0.000"
"USEP","26-May-2024","35","150.06","0.00","6400.689","212.33","0.000"
"USEP","26-May-2024","36","3073.14","0.00","6489.145","117.31","0.000"
"USEP","26-May-2024","37","3073.48","0.00","6568.377","74.42","0.000"
"USEP","26-May-2024","38","3095.59","0.00","6678.885","35.58","0.000"
"USEP","26-May-2024","39","4075.85","0.00","6787.636","1.98","7.000"
"USEP","26-May-2024","40","4101.72","40.30","6861.039","0.00","11.000"
"USEP","26-May-2024","41","4068.62","1675.11","6916.266","0.00","11.000"
"USEP","26-May-2024","42","4077.12","527.82","6939.848","0.00","11.100"
"USEP","26-May-2024","43","588.87","1545.55","6924.759","0.00","10.200"
"USEP","26-May-2024","44","588.87","0.00","6835.021","0.00","10.200"
"USEP","26-May-2024","45","588.87","226.20","6709.866","0.00","10.200"
"USEP","26-May-2024","46","588.87","0.00","6571.208","0.00","10.200"
"USEP","26-May-2024","47","588.87","0.00","6452.621","0.00","0.000"
"USEP","26-May-2024","48","588.87","0.00","6287.721","0.00","0.000"
"USEP","27-May-2024","1","237.96","0.00","6141.538","0.00","0.000"
"USEP","27-May-2024","2","207.41","0.00","6035.295","0.00","0.000"
"USEP","27-May-2024","3","204.87","0.00","5978.015","0.00","0.000"
"USEP","27-May-2024","4","196.65","0.00","5899.360","0.00","0.000"
"USEP","27-May-2024","5","192.60","0.00","5841.226","0.00","0.000"
"USEP","27-May-2024","6","186.19","0.00","5795.775","0.00","0.000"
"USEP","27-May-2024","7","150.44","0.00","5765.672","0.00","0.000"
"USEP","27-May-2024","8","157.81","0.00","5744.117","0.00","0.000"
"USEP","27-May-2024","9","146.66","0.00","5747.532","0.00","0.000"
"USEP","27-May-2024","10","150.39","0.00","5781.825","0.00","0.000"
"USEP","27-May-2024","11","179.69","0.00","5874.316","0.00","0.000"
"USEP","27-May-2024","12","207.27","0.00","6032.084","0.00","0.000"
"USEP","27-May-2024","13","200.97","0.00","6225.084","0.00","0.000"
"USEP","27-May-2024","14","207.30","0.00","6427.358","0.00","0.000"
"USEP","27-May-2024","15","196.72","0.00","6633.230","2.87","0.000"
"USEP","27-May-2024","16","323.75","0.00","6873.485","10.75","0.000"
"USEP","27-May-2024","17","496.74","0.00","7081.892","42.03","0.000"
"USEP","27-May-2024","18","588.87","4500.00","7178.170","81.73","11.000"
"USEP","27-May-2024","19","588.87","2.50","7192.617","153.68","11.000"
"USEP","27-May-2024","20","502.10","62.72","7222.968","201.97","7.000"
"USEP","27-May-2024","21","358.46","0.00","7211.907","274.78","0.000"
"USEP","27-May-2024","22","235.49","0.00","7129.023","391.79","0.000"
"USEP","27-May-2024","23","139.40","0.00","7086.763","458.09","0.000"
"USEP","27-May-2024","24","138.29","0.00","6981.717","523.42","0.000"
"USEP","27-May-2024","25","109.19","0.00","6925.650","541.94","0.000"
"USEP","27-May-2024","26","138.30","0.00","7012.302","436.66","0.000"
"USEP","27-May-2024","27","116.66","0.00","6961.872","532.18","0.000"
"USEP","27-May-2024","28","138.29","0.00","6999.022","583.96","0.000"
"USEP","27-May-2024","29","139.43","0.00","7074.909","571.25","0.000"
"USEP","27-May-2024","30","406.35","0.00","7312.485","364.82","0.000"
"USEP","27-May-2024","31","212.74","0.00","7287.327","363.51","0.000"
"USEP","27-May-2024","32","588.87","0.00","7469.716","188.49","0.000"
"USEP","27-May-2024","33","323.38","0.00","7343.791","267.79","0.000"
"USEP","27-May-2024","34","207.73","0.00","7156.184","365.04","0.000"
"USEP","27-May-2024","35","207.66","0.00","7162.038","294.35","0.000"
"USEP","27-May-2024","36","207.96","0.00","7191.674","182.54","0.000"
"USEP","27-May-2024","37","208.40","0.00","7215.660","86.39","0.000"
"USEP","27-May-2024","38","208.35","0.00","7213.945","40.76","0.000"
"USEP","27-May-2024","39","208.35","0.00","7210.874","3.47","0.000"
"USEP","27-May-2024","40","208.36","0.00","7227.806","0.00","0.000"
"USEP","27-May-2024","41","208.34","0.00","7236.991","0.00","0.000"
"USEP","27-May-2024","42","208.31","0.00","7219.710","0.00","0.000"
"USEP","27-May-2024","43","208.02","0.00","7160.940","0.00","0.000"
"USEP","27-May-2024","44","202.68","0.00","7052.346","0.00","0.000"
"USEP","27-May-2024","45","195.35","0.00","6924.860","0.00","0.000"
"USEP","27-May-2024","46","195.82","0.00","6803.259","0.00","0.000"
"USEP","27-May-2024","47","192.65","0.00","6633.076","0.00","0.000"
"USEP","27-May-2024","48","187.81","0.00","6444.833","0.00","0.000"
"USEP","28-May-2024","1","178.53","0.00","6298.367","0.00","0.000"
"USEP","28-May-2024","2","175.91","0.00","6238.732","0.00","0.000"
"USEP","28-May-2024","3","146.71","0.00","6136.901","0.00","0.000"
"USEP","28-May-2024","4","146.71","0.00","6057.550","0.00","0.000"
"USEP","28-May-2024","5","190.63","0.00","5994.039","0.00","0.000"
"USEP","28-May-2024","6","180.13","0.00","5945.487","0.00","0.000"
"USEP","28-May-2024","7","145.61","0.00","5912.789","0.00","0.000"
"USEP","28-May-2024","8","146.70","0.00","5897.496","0.00","0.000"
"USEP","28-May-2024","9","146.71","0.00","5897.715","0.00","0.000"
"USEP","28-May-2024","10","179.45","0.00","5934.871","0.00","0.000"
"USEP","28-May-2024","11","161.01","0.00","6013.665","0.00","0.000"
"USEP","28-May-2024","12","207.59","0.00","6164.594","0.00","0.000"
"USEP","28-May-2024","13","207.58","0.00","6360.571","0.00","0.000"
"USEP","28-May-2024","14","234.99","0.00","6564.749","0.00","0.000"
"USEP","28-May-2024","15","235.01","0.00","6784.398","2.91","0.000"
"USEP","28-May-2024","16","364.48","0.00","7009.628","10.26","0.000"
"USEP","28-May-2024","17","401.27","0.00","7195.665","43.42","0.000"
"USEP","28-May-2024","18","552.29","0.00","7307.182","61.39","0.000"
"USEP","28-May-2024","19","547.91","0.00","7352.698","107.79","0.000"
"USEP","28-May-2024","20","471.36","0.00","7312.510","205.19","0.000"
"USEP","28-May-2024","21","389.40","0.00","7304.151","247.46","0.000"
"USEP","28-May-2024","22","487.58","0.00","7313.136","262.99","0.000"
"USEP","28-May-2024","23","401.21","0.00","7319.945","275.14","0.000"
"USEP","28-May-2024","24","371.93","0.00","7203.170","354.08","0.000"
"USEP","28-May-2024","25","236.91","0.00","7086.017","407.61","0.000"
"USEP","28-May-2024","26","273.47","0.00","7133.918","362.99","0.000"
"USEP","28-May-2024","27","377.39","0.00","7229.640","342.88","0.000"
"USEP","28-May-2024","28","421.52","0.00","7277.386","355.31","6.000"
"USEP","28-May-2024","29","404.31","3141.64","7270.020","354.25","6.000"
"USEP","28-May-2024","30","379.54","0.00","7230.838","356.17","0.000"
"USEP","28-May-2024","31","285.57","0.00","7252.646","359.31","0.000"
"USEP","28-May-2024","32","364.66","0.00","7318.260","368.20","0.000"
"USEP","28-May-2024","33","326.88","0.00","7292.829","333.54","0.000"
"USEP","28-May-2024","34","237.97","0.00","7231.251","285.12","0.000"
"USEP","28-May-2024","35","237.60","0.00","7234.869","230.48","0.000"
"USEP","28-May-2024","36","237.14","0.00","7224.198","169.79","0.000"
"USEP","28-May-2024","37","236.72","0.00","7201.575","112.46","0.000"
"USEP","28-May-2024","38","236.81","0.00","7209.074","47.19","0.000"
"USEP","28-May-2024","39","258.96","0.00","7221.877","3.73","0.000"
"USEP","28-May-2024","40","397.20","0.00","7229.750","0.00","0.000"
"USEP","28-May-2024","41","364.58","0.00","7234.362","0.00","0.000"
"USEP","28-May-2024","42","244.29","0.00","7199.955","0.00","0.000"
"USEP","28-May-2024","43","216.16","0.00","7135.692","0.00","0.000"
"USEP","28-May-2024","44","208.31","0.00","7019.752","0.00","0.000"
"USEP","28-May-2024","45","208.27","0.00","6890.965","0.00","0.000"
"USEP","28-May-2024","46","192.65","0.00","6756.879","0.00","0.000"
"USEP","28-May-2024","47","202.14","0.00","6622.207","0.00","0.000"
"USEP","28-May-2024","48","196.63","0.00","6485.164","0.00","0.000"
"USEP","29-May-2024","1","146.74","0.00","6333.475","0.00","0.000"
"USEP","29-May-2024","2","141.70","0.00","6203.122","0.00","0.000"
"USEP","29-May-2024","3","139.27","0.00","6099.333","0.00","0.000"
"USEP","29-May-2024","4","139.10","0.00","6021.249","0.00","0.000"
"USEP","29-May-2024","5","134.42","0.00","5956.749","0.00","0.000"
"USEP","29-May-2024","6","127.84","0.00","5910.438","0.00","0.000"
"USEP","29-May-2024","7","127.57","0.00","5878.432","0.00","0.000"
"USEP","29-May-2024","8","127.57","0.00","5861.847","0.00","0.000"
"USEP","29-May-2024","9","125.50","0.00","5867.085","0.00","0.000"
"USEP","29-May-2024","10","127.81","0.00","5898.043","0.00","0.000"
"USEP","29-May-2024","11","138.94","0.00","5977.792","0.00","0.000"
"USEP","29-May-2024","12","139.23","0.00","6130.058","0.00","0.000"
"USEP","29-May-2024","13","146.70","0.00","6333.803","0.00","0.000"
"USEP","29-May-2024","14","196.75","0.00","6549.600","0.00","0.000"
"USEP","29-May-2024","15","237.54","0.00","6769.349","2.80","0.000"
"USEP","29-May-2024","16","566.18","0.00","6993.103","10.48","0.000"
"USEP","29-May-2024","17","573.05","0.00","7149.827","50.33","0.000"
"USEP","29-May-2024","18","726.01","0.00","7215.600","113.82","0.000"
"USEP","29-May-2024","19","684.86","0.00","7240.197","184.16","0.000"
"USEP","29-May-2024","20","633.57","4500.00","7221.921","257.71","16.800"
"USEP","29-May-2024","21","557.91","136.47","7200.281","322.51","17.600"
"USEP","29-May-2024","22","452.22","0.00","7204.577","376.11","0.000"
"USEP","29-May-2024","23","323.90","0.00","7168.827","426.27","0.000"
"USEP","29-May-2024","24","208.21","0.00","7072.628","468.25","0.000"
"USEP","29-May-2024","25","208.28","0.00","7015.016","494.10","0.000"
"USEP","29-May-2024","26","196.87","0.00","6984.848","514.87","0.000"
"USEP","29-May-2024","27","208.29","0.00","7043.578","527.91","0.000"
"USEP","29-May-2024","28","229.72","0.00","7099.710","530.68","0.000"
"USEP","29-May-2024","29","292.94","0.00","7166.198","519.49","0.000"
"USEP","29-May-2024","30","290.38","0.00","7146.626","494.02","0.000"
"USEP","29-May-2024","31","244.73","0.00","7150.647","450.51","0.000"
"USEP","29-May-2024","32","319.79","0.00","7235.793","396.44","0.000"
"USEP","29-May-2024","33","621.06","3121.02","7306.822","337.65","7.000"
"USEP","29-May-2024","34","481.08","0.00","7372.309","273.74","0.000"
"USEP","29-May-2024","35","591.61","856.98","7393.176","210.15","7.000"
"USEP","29-May-2024","36","560.82","0.00","7384.839","140.21","0.000"
"USEP","29-May-2024","37","518.95","0.00","7349.919","83.13","0.000"
"USEP","29-May-2024","38","514.26","0.00","7351.495","35.63","0.000"
"USEP","29-May-2024","39","513.02","0.00","7361.504","2.39","0.000"
"USEP","29-May-2024","40","434.09","0.00","7361.450","0.00","0.000"
"USEP","29-May-2024","41","472.56","0.00","7364.437","0.00","0.000"
"USEP","29-May-2024","42","3072.10","0.00","7324.200","0.00","0.000"
"USEP","29-May-2024","43","855.68","0.00","7268.988","0.00","0.000"
"USEP","29-May-2024","44","364.65","0.00","7153.664","0.00","0.000"
"USEP","29-May-2024","45","364.62","0.00","7025.617","0.00","0.000"
"USEP","29-May-2024","46","273.56","0.00","6906.754","0.00","0.000"
"USEP","29-May-2024","47","238.82","0.00","6789.577","0.00","0.000"
"USEP","29-May-2024","48","252.73","0.00","6672.603","0.00","0.000"
"USEP","30-May-2024","1","273.35","0.00","6554.789","0.00","0.000"
"USEP","30-May-2024","2","199.92","0.00","6430.007","0.00","0.000"
"USEP","30-May-2024","3","179.62","0.00","6306.204","0.00","0.000"
"USEP","30-May-2024","4","164.88","0.00","6223.151","0.00","0.000"
"USEP","30-May-2024","5","217.11","0.00","6148.765","0.00","0.000"
"USEP","30-May-2024","6","199.52","0.00","6087.872","0.00","0.000"
"USEP","30-May-2024","7","159.41","0.00","6043.669","0.00","0.000"
"USEP","30-May-2024","8","139.36","0.00","6025.245","0.00","0.000"
"USEP","30-May-2024","9","169.34","0.00","6029.932","0.00","0.000"
"USEP","30-May-2024","10","178.25","0.00","6066.039","0.00","0.000"
"USEP","30-May-2024","11","179.82","0.00","6129.491","0.00","0.000"
"USEP","30-May-2024","12","179.62","0.00","6262.772","0.00","0.000"
"USEP","30-May-2024","13","192.56","0.00","6447.064","0.00","0.000"
"USEP","30-May-2024","14","414.36","0.00","6668.488","0.00","0.000"
"USEP","30-May-2024","15","620.02","0.00","6883.305","3.12","6.000"
"USEP","30-May-2024","16","3071.30","4500.00","7104.625","11.62","10.700"
"USEP","30-May-2024","17","3071.89","2.66","7259.620","55.91","10.700"
"USEP","30-May-2024","18","3072.78","4500.00","7320.733","124.57","11.200"
"USEP","30-May-2024","19","3095.97","4500.00","7335.658","197.56","11.200"
"USEP","30-May-2024","20","588.87","33.40","7327.755","270.03","11.200"
"USEP","30-May-2024","21","588.87","1158.33","7329.224","330.24","11.700"
"USEP","30-May-2024","22","588.87","1856.52","7327.623","381.52","11.700"
"USEP","30-May-2024","23","587.61","4500.00","7275.262","439.34","8.000"
"USEP","30-May-2024","24","230.42","0.00","7182.251","492.36","0.000"
"USEP","30-May-2024","25","179.82","0.00","7031.143","524.90","0.000"
"USEP","30-May-2024","26","139.50","0.00","6898.912","552.39","0.000"
"USEP","30-May-2024","27","139.34","0.00","6866.388","575.70","0.000"
"USEP","30-May-2024","28","139.41","0.00","6907.574","591.12","0.000"
"USEP","30-May-2024","29","158.28","0.00","7064.944","552.03","0.000"
"USEP","30-May-2024","30","146.86","0.00","7025.080","531.34","0.000"
"USEP","30-May-2024","31","179.79","0.00","7010.642","489.60","0.000"
"USEP","30-May-2024","32","208.07","0.00","7097.493","427.50","0.000"
"USEP","30-May-2024","33","208.25","0.00","7166.790","355.89","0.000"
"USEP","30-May-2024","34","208.30","0.00","7234.183","275.98","0.000"
"USEP","30-May-2024","35","208.29","0.00","7269.221","204.26","0.000"
"USEP","30-May-2024","36","208.31","0.00","7241.628","134.46","0.000"
"USEP","30-May-2024","37","208.20","0.00","7222.116","83.23","0.000"
"USEP","30-May-2024","38","208.28","0.00","7242.716","39.68","0.000"
"USEP","30-May-2024","39","208.30","0.00","7264.167","3.78","0.000"
"USEP","30-May-2024","40","208.31","0.00","7269.361","0.00","0.000"
"USEP","30-May-2024","41","208.31","0.00","7279.385","0.00","0.000"
"USEP","30-May-2024","42","208.30","0.00","7252.950","0.00","0.000"
"USEP","30-May-2024","43","208.19","0.00","7191.789","0.00","0.000"
"USEP","30-May-2024","44","208.01","0.00","7078.040","0.00","0.000"
"USEP","30-May-2024","45","196.89","0.00","6939.134","0.00","0.000"
"USEP","30-May-2024","46","196.77","0.00","6824.640","0.00","0.000"
"USEP","30-May-2024","47","196.88","0.00","6748.584","0.00","0.000"
"USEP","30-May-2024","48","200.62","0.00","6677.821","0.00","0.000"
"USEP","31-May-2024","1","202.32","0.00","6565.007","0.00","0.000"
"USEP","31-May-2024","2","150.35","0.00","6371.282","0.00","0.000"
"USEP","31-May-2024","3","139.66","0.00","6234.607","0.00","0.000"
"USEP","31-May-2024","4","139.31","0.00","6148.536","0.00","0.000"
"USEP","31-May-2024","5","139.25","0.00","6085.084","0.00","0.000"
"USEP","31-May-2024","6","139.10","0.00","6019.893","0.00","0.000"
"USEP","31-May-2024","7","139.05","0.00","5975.993","0.00","0.000"
"USEP","31-May-2024","8","139.00","0.00","5943.797","0.00","0.000"
"USEP","31-May-2024","9","128.92","0.00","5933.862","0.00","0.000"
"USEP","31-May-2024","10","139.00","0.00","5966.788","0.00","0.000"
"USEP","31-May-2024","11","138.89","0.00","6036.333","0.00","0.000"
"USEP","31-May-2024","12","139.17","0.00","6158.327","0.00","0.000"
"USEP","31-May-2024","13","139.23","0.00","6334.260","0.00","0.000"
"USEP","31-May-2024","14","143.79","0.00","6556.692","0.00","0.000"
"USEP","31-May-2024","15","187.38","0.00","6777.191","3.04","0.000"
"USEP","31-May-2024","16","273.28","0.00","7007.317","11.36","0.000"
"USEP","31-May-2024","17","286.53","0.00","7179.076","55.25","0.000"
"USEP","31-May-2024","18","489.94","696.94","7228.949","121.64","17.500"
"USEP","31-May-2024","19","491.44","4500.00","7250.443","189.42","17.700"
"USEP","31-May-2024","20","523.95","4500.00","7266.342","256.28","17.700"
"USEP","31-May-2024","21","512.62","4500.00","7267.679","307.17","15.200"
"USEP","31-May-2024","22","288.05","0.00","7229.382","344.53","0.000"
"USEP","31-May-2024","23","176.95","0.00","7120.668","385.33","0.000"
"USEP","31-May-2024","24","173.10","0.00","7070.849","419.15","0.000"
"USEP","31-May-2024","25","207.96","0.00","7114.118","432.34","0.000"
"USEP","31-May-2024","26","208.08","0.00","7136.269","437.57","0.000"
"USEP","31-May-2024","27","247.32","0.00","7170.552","438.52","0.000"
"USEP","31-May-2024","28","208.27","0.00","7138.038","439.54","0.000"
"USEP","31-May-2024","29","197.60","0.00","7108.328","463.06","0.000"
"USEP","31-May-2024","30","173.10","0.00","7070.387","451.04","0.000"
"USEP","31-May-2024","31","194.39","0.00","7121.602","423.44","0.000"
"USEP","31-May-2024","32","208.08","0.00","7168.455","383.63","0.000"
"USEP","31-May-2024","33","208.08","0.00","7219.129","334.45","0.000"
"USEP","31-May-2024","34","208.29","0.00","7278.341","277.06","0.000"
"USEP","31-May-2024","35","247.11","0.00","7306.228","216.06","0.000"
"USEP","31-May-2024","36","208.30","0.00","7276.478","147.57","0.000"
"USEP","31-May-2024","37","273.38","0.00","7272.502","90.59","0.000"
"USEP","31-May-2024","38","300.59","0.00","7305.418","39.26","0.000"
"USEP","31-May-2024","39","364.45","0.00","7347.950","2.76","6.000"
"USEP","31-May-2024","40","364.44","0.00","7361.160","0.00","6.000"
"USEP","31-May-2024","41","332.92","11.94","7323.845","0.00","6.000"
"USEP","31-May-2024","42","315.60","0.00","7291.025","0.00","0.000"
"USEP","31-May-2024","43","237.03","0.00","7208.026","0.00","0.000"
"USEP","31-May-2024","44","208.06","0.00","7076.370","0.00","0.000"
"USEP","31-May-2024","45","186.73","0.00","6922.668","0.00","0.000"
"USEP","31-May-2024","46","186.11","0.00","6798.364","0.00","0.000"
"USEP","31-May-2024","47","179.76","0.00","6622.207","0.00","0.000"
"USEP","31-May-2024","48","150.29","0.00","6473.003","0.00","0.000"
