"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","09-Sep-2023","3","182.88","0.00","5853.731","-","0.000"
"USEP","09-Sep-2023","4","186.02","0.00","5800.860","-","0.000"
"USEP","09-Sep-2023","5","182.76","0.00","5752.526","-","0.000"
"USEP","09-Sep-2023","6","178.55","0.00","5692.663","-","0.000"
"USEP","09-Sep-2023","7","173.49","0.00","5633.878","-","0.000"
"USEP","09-Sep-2023","8","166.81","0.00","5602.751","-","0.000"
"USEP","09-Sep-2023","9","166.78","0.00","5590.306","-","0.000"
"USEP","09-Sep-2023","10","166.77","0.00","5602.512","-","0.000"
"USEP","09-Sep-2023","11","173.02","0.00","5629.355","-","0.000"
"USEP","09-Sep-2023","12","182.74","0.00","5699.959","-","0.000"
"USEP","09-Sep-2023","13","182.75","0.00","5781.964","-","0.000"
"USEP","09-Sep-2023","14","182.75","0.00","5849.312","-","0.000"
"USEP","09-Sep-2023","15","162.03","0.00","5936.064","-","0.000"
"USEP","09-Sep-2023","16","162.12","0.00","6055.816","-","0.000"
"USEP","09-Sep-2023","17","160.75","0.00","6169.947","-","0.000"
"USEP","09-Sep-2023","18","162.14","0.00","6279.421","-","0.000"
"USEP","09-Sep-2023","19","172.43","0.00","6381.843","-","0.000"
"USEP","09-Sep-2023","20","182.62","0.00","6447.511","-","0.000"
"USEP","09-Sep-2023","21","172.64","0.00","6450.469","-","0.000"
"USEP","09-Sep-2023","22","172.04","0.00","6423.655","-","0.000"
"USEP","09-Sep-2023","23","171.52","0.00","6416.707","-","0.000"
"USEP","09-Sep-2023","24","171.51","0.00","6394.944","-","0.000"
"USEP","09-Sep-2023","25","161.73","0.00","6329.678","-","0.000"
"USEP","09-Sep-2023","26","157.41","0.00","6284.510","-","0.000"
"USEP","09-Sep-2023","27","137.93","0.00","6163.933","-","0.000"
"USEP","09-Sep-2023","28","132.64","0.00","6112.851","-","0.000"
"USEP","09-Sep-2023","29","137.68","0.00","6150.420","-","0.000"
"USEP","09-Sep-2023","30","153.66","0.00","6271.459","-","0.000"
"USEP","09-Sep-2023","31","158.79","0.00","6295.002","-","0.000"
"USEP","09-Sep-2023","32","157.22","0.00","6288.586","-","0.000"
"USEP","09-Sep-2023","33","142.17","0.00","6254.109","-","0.000"
"USEP","09-Sep-2023","34","142.62","0.00","6267.220","-","0.000"
"USEP","09-Sep-2023","35","142.03","0.00","6255.336","-","0.000"
"USEP","09-Sep-2023","36","142.04","0.00","6259.009","-","0.000"
"USEP","09-Sep-2023","37","147.99","0.00","6338.350","-","0.000"
"USEP","09-Sep-2023","38","162.13","0.00","6409.208","-","0.000"
"USEP","09-Sep-2023","39","183.03","0.00","6489.056","-","0.000"
"USEP","09-Sep-2023","40","199.26","0.00","6522.777","-","0.000"
"USEP","09-Sep-2023","41","199.25","0.00","6543.055","-","0.000"
"USEP","09-Sep-2023","42","194.32","0.00","6526.112","-","0.000"
"USEP","09-Sep-2023","43","183.04","0.00","6490.929","-","0.000"
"USEP","09-Sep-2023","44","172.68","0.00","6412.960","-","0.000"
"USEP","09-Sep-2023","45","142.65","0.00","6309.957","-","0.000"
"USEP","09-Sep-2023","46","138.11","0.00","6209.781","-","0.000"
"USEP","09-Sep-2023","47","142.06","0.00","6103.607","-","0.000"
"USEP","09-Sep-2023","48","142.55","0.00","6013.516","-","0.000"
"USEP","10-Sep-2023","1","140.37","0.00","5894.440","-","0.000"
"USEP","10-Sep-2023","2","137.82","0.00","5785.791","-","0.000"
"USEP","10-Sep-2023","3","173.99","0.00","5672.008","-","0.000"
"USEP","10-Sep-2023","4","172.47","0.00","5615.702","-","0.000"
"USEP","10-Sep-2023","5","170.15","0.00","5577.647","-","0.000"
"USEP","10-Sep-2023","6","160.91","0.00","5506.750","-","0.000"
"USEP","10-Sep-2023","7","162.85","0.00","5462.890","-","0.000"
"USEP","10-Sep-2023","8","160.89","0.00","5422.245","-","0.000"
"USEP","10-Sep-2023","9","155.67","0.00","5402.614","-","0.000"
"USEP","10-Sep-2023","10","155.65","0.00","5407.355","-","0.000"
"USEP","10-Sep-2023","11","160.87","0.00","5440.266","-","0.000"
"USEP","10-Sep-2023","12","166.89","0.00","5498.728","-","0.000"
"USEP","10-Sep-2023","13","161.96","0.00","5572.374","-","0.000"
"USEP","10-Sep-2023","14","161.97","0.00","5611.150","-","0.000"
"USEP","10-Sep-2023","15","162.79","0.00","5639.375","-","0.000"
"USEP","10-Sep-2023","16","172.43","0.00","5688.955","-","0.000"
"USEP","10-Sep-2023","17","137.83","0.00","5727.160","-","0.000"
"USEP","10-Sep-2023","18","137.62","0.00","5757.467","-","0.000"
"USEP","10-Sep-2023","19","132.57","0.00","5795.124","-","0.000"
"USEP","10-Sep-2023","20","132.77","0.00","5846.887","-","0.000"
"USEP","10-Sep-2023","21","132.76","0.00","5870.067","-","0.000"
"USEP","10-Sep-2023","22","137.51","0.00","5889.341","-","0.000"
"USEP","10-Sep-2023","23","132.46","0.00","5871.230","-","0.000"
"USEP","10-Sep-2023","24","131.94","0.00","5834.969","-","0.000"
"USEP","10-Sep-2023","25","131.31","0.00","5820.531","-","0.000"
"USEP","10-Sep-2023","26","132.47","0.00","5859.724","-","0.000"
"USEP","10-Sep-2023","27","137.51","0.00","5904.420","-","0.000"
"USEP","10-Sep-2023","28","151.51","0.00","5996.181","-","0.000"
"USEP","10-Sep-2023","29","172.41","0.00","6071.710","-","0.000"
"USEP","10-Sep-2023","30","172.40","0.00","6067.038","-","0.000"
"USEP","10-Sep-2023","31","142.09","0.00","6056.223","-","0.000"
"USEP","10-Sep-2023","32","171.04","0.00","6111.644","-","0.000"
"USEP","10-Sep-2023","33","171.05","0.00","6121.097","-","0.000"
"USEP","10-Sep-2023","34","200.22","0.00","6212.406","-","0.000"
"USEP","10-Sep-2023","35","184.84","0.00","6213.479","-","0.000"
"USEP","10-Sep-2023","36","178.22","0.00","6225.492","-","0.000"
"USEP","10-Sep-2023","37","182.95","0.00","6276.822","-","0.000"
"USEP","10-Sep-2023","38","172.79","0.00","6330.031","-","0.000"
"USEP","10-Sep-2023","39","172.79","0.00","6344.951","-","0.000"
"USEP","10-Sep-2023","40","190.03","0.00","6406.484","-","0.000"
"USEP","10-Sep-2023","41","224.83","0.00","6438.744","-","0.000"
"USEP","10-Sep-2023","42","245.40","0.00","6469.171","-","0.000"
"USEP","10-Sep-2023","43","224.31","0.00","6438.476","-","0.000"
"USEP","10-Sep-2023","44","172.80","0.00","6352.619","-","0.000"
"USEP","10-Sep-2023","45","200.30","0.00","6249.462","-","0.000"
"USEP","10-Sep-2023","46","162.25","0.00","6132.761","-","0.000"
"USEP","10-Sep-2023","47","172.62","0.00","6030.593","-","0.000"
"USEP","10-Sep-2023","48","172.59","0.00","5941.193","-","0.000"
"USEP","11-Sep-2023","1","245.17","0.00","5848.870","-","0.000"
"USEP","11-Sep-2023","2","221.75","0.00","5719.660","-","0.000"
"USEP","11-Sep-2023","3","162.07","0.00","5603.854","-","0.000"
"USEP","11-Sep-2023","4","175.24","0.00","5568.304","-","0.000"
"USEP","11-Sep-2023","5","182.76","0.00","5541.689","-","0.000"
"USEP","11-Sep-2023","6","158.21","0.00","5506.820","-","0.000"
"USEP","11-Sep-2023","7","137.75","0.00","5457.428","-","0.000"
"USEP","11-Sep-2023","8","137.74","0.00","5443.219","-","0.000"
"USEP","11-Sep-2023","9","137.35","0.00","5434.799","-","0.000"
"USEP","11-Sep-2023","10","137.74","0.00","5459.724","-","0.000"
"USEP","11-Sep-2023","11","137.75","0.00","5525.686","-","0.000"
"USEP","11-Sep-2023","12","137.33","0.00","5655.154","-","0.000"
"USEP","11-Sep-2023","13","132.31","0.00","5846.460","-","0.000"
"USEP","11-Sep-2023","14","137.78","0.00","6048.560","-","0.000"
"USEP","11-Sep-2023","15","145.21","0.00","6252.255","-","0.000"
"USEP","11-Sep-2023","16","200.37","0.00","6484.667","-","0.000"
"USEP","11-Sep-2023","17","200.38","0.00","6680.366","-","0.000"
"USEP","11-Sep-2023","18","241.08","0.00","6786.704","-","0.000"
"USEP","11-Sep-2023","19","266.08","0.00","6857.452","-","0.000"
"USEP","11-Sep-2023","20","274.14","0.00","6873.271","-","0.000"
"USEP","11-Sep-2023","21","273.15","0.00","6847.432","-","0.000"
"USEP","11-Sep-2023","22","273.18","0.00","6861.731","-","0.000"
"USEP","11-Sep-2023","23","274.43","0.00","6887.963","-","0.000"
"USEP","11-Sep-2023","24","245.39","0.00","6828.079","-","0.000"
"USEP","11-Sep-2023","25","198.53","0.00","6736.646","-","0.000"
"USEP","11-Sep-2023","26","192.83","0.00","6693.382","-","0.000"
"USEP","11-Sep-2023","27","198.76","0.00","6730.806","-","0.000"
"USEP","11-Sep-2023","28","245.42","0.00","6805.679","-","0.000"
"USEP","11-Sep-2023","29","365.11","0.00","6916.819","-","0.000"
"USEP","11-Sep-2023","30","365.09","0.00","6923.523","-","0.000"
"USEP","11-Sep-2023","31","274.39","0.00","6874.529","-","0.000"
"USEP","11-Sep-2023","32","302.39","4500.00","6909.250","-","9.000"
"USEP","11-Sep-2023","33","372.48","421.99","6948.815","-","10.800"
"USEP","11-Sep-2023","34","372.04","117.55","6939.964","-","10.800"
"USEP","11-Sep-2023","35","296.89","3514.50","6908.860","-","45.800"
"USEP","11-Sep-2023","36","365.49","0.00","6932.609","-","4.000"
"USEP","11-Sep-2023","37","294.11","0.00","6880.779","-","2.000"
"USEP","11-Sep-2023","38","365.10","0.00","6899.384","-","0.000"
"USEP","11-Sep-2023","39","365.11","0.00","6895.656","-","0.000"
"USEP","11-Sep-2023","40","294.13","0.00","6864.847","-","0.000"
"USEP","11-Sep-2023","41","273.40","0.00","6852.030","-","0.000"
"USEP","11-Sep-2023","42","245.39","0.00","6814.143","-","0.000"
"USEP","11-Sep-2023","43","200.46","0.00","6737.809","-","0.000"
"USEP","11-Sep-2023","44","162.30","0.00","6632.077","-","0.000"
"USEP","11-Sep-2023","45","138.14","0.00","6489.910","-","0.000"
"USEP","11-Sep-2023","46","132.70","0.00","6367.067","-","0.000"
"USEP","11-Sep-2023","47","144.03","0.00","6240.655","-","0.000"
"USEP","11-Sep-2023","48","138.06","0.00","6068.792","-","0.000"
"USEP","12-Sep-2023","1","146.27","0.00","5893.938","-","0.000"
"USEP","12-Sep-2023","2","142.00","0.00","5773.068","-","0.000"
"USEP","12-Sep-2023","3","146.25","0.00","5724.923","-","0.000"
"USEP","12-Sep-2023","4","148.77","0.00","5679.289","-","0.000"
"USEP","12-Sep-2023","5","146.23","0.00","5657.903","-","0.000"
"USEP","12-Sep-2023","6","137.88","0.00","5613.570","-","0.000"
"USEP","12-Sep-2023","7","137.72","0.00","5582.562","-","0.000"
"USEP","12-Sep-2023","8","134.38","0.00","5562.583","-","0.000"
"USEP","12-Sep-2023","9","131.28","0.00","5555.277","-","0.000"
"USEP","12-Sep-2023","10","141.68","0.00","5579.844","-","0.000"
"USEP","12-Sep-2023","11","161.99","0.00","5656.377","-","0.000"
"USEP","12-Sep-2023","12","179.46","0.00","5809.413","-","0.000"
"USEP","12-Sep-2023","13","187.98","0.00","6003.994","-","0.000"
"USEP","12-Sep-2023","14","258.11","0.00","6233.155","-","0.000"
"USEP","12-Sep-2023","15","273.99","0.00","6446.642","-","0.000"
"USEP","12-Sep-2023","16","274.11","0.00","6644.726","-","0.000"
"USEP","12-Sep-2023","17","273.07","0.00","6799.999","-","0.000"
"USEP","12-Sep-2023","18","273.23","0.00","6878.768","-","0.000"
"USEP","12-Sep-2023","19","274.48","0.00","6941.629","-","0.000"
"USEP","12-Sep-2023","20","365.19","0.00","6994.624","-","0.000"
"USEP","12-Sep-2023","21","365.21","0.00","6998.187","-","0.000"
"USEP","12-Sep-2023","22","273.26","0.00","6942.618","-","0.000"
"USEP","12-Sep-2023","23","261.66","0.00","6917.639","-","0.000"
"USEP","12-Sep-2023","24","172.79","0.00","6864.509","-","0.000"
"USEP","12-Sep-2023","25","172.73","0.00","6834.282","-","0.000"
"USEP","12-Sep-2023","26","180.90","0.00","6841.523","-","0.000"
"USEP","12-Sep-2023","27","203.61","0.00","6865.797","-","0.000"
"USEP","12-Sep-2023","28","245.47","0.00","6882.426","-","0.000"
"USEP","12-Sep-2023","29","245.49","0.00","6896.566","-","0.000"
"USEP","12-Sep-2023","30","273.33","0.00","6910.218","-","0.000"
"USEP","12-Sep-2023","31","294.06","0.00","6960.783","-","0.000"
"USEP","12-Sep-2023","32","372.40","418.36","7002.642","-","10.600"
"USEP","12-Sep-2023","33","294.16","0.00","6965.918","-","11.500"
"USEP","12-Sep-2023","34","374.45","4500.00","7028.411","-","11.500"
"USEP","12-Sep-2023","35","294.22","0.00","6980.957","-","11.500"
"USEP","12-Sep-2023","36","274.52","0.00","6960.584","-","0.000"
"USEP","12-Sep-2023","37","274.49","0.00","6957.652","-","0.000"
"USEP","12-Sep-2023","38","294.23","0.00","6967.304","-","0.000"
"USEP","12-Sep-2023","39","294.28","0.00","6956.370","-","0.000"
"USEP","12-Sep-2023","40","273.25","0.00","6923.990","-","0.000"
"USEP","12-Sep-2023","41","273.30","0.00","6916.108","-","0.000"
"USEP","12-Sep-2023","42","211.17","0.00","6884.921","-","0.000"
"USEP","12-Sep-2023","43","173.18","0.00","6826.608","-","0.000"
"USEP","12-Sep-2023","44","152.64","0.00","6722.253","-","0.000"
"USEP","12-Sep-2023","45","163.51","0.00","6592.864","-","0.000"
"USEP","12-Sep-2023","46","146.59","0.00","6458.316","-","0.000"
"USEP","12-Sep-2023","47","172.75","0.00","6331.233","-","0.000"
"USEP","12-Sep-2023","48","162.16","0.00","6147.577","-","0.000"
"USEP","13-Sep-2023","1","152.91","0.00","5952.087","-","0.000"
"USEP","13-Sep-2023","2","147.73","0.00","5832.419","-","0.000"
"USEP","13-Sep-2023","3","185.99","0.00","5823.916","-","0.000"
"USEP","13-Sep-2023","4","185.99","0.00","5780.463","-","0.000"
"USEP","13-Sep-2023","5","176.11","0.00","5726.285","-","0.000"
"USEP","13-Sep-2023","6","161.99","0.00","5680.327","-","0.000"
"USEP","13-Sep-2023","7","161.99","0.00","5644.494","-","0.000"
"USEP","13-Sep-2023","8","161.98","0.00","5625.449","-","0.000"
"USEP","13-Sep-2023","9","157.92","0.00","5610.235","-","0.000"
"USEP","13-Sep-2023","10","161.99","0.00","5631.701","-","0.000"
"USEP","13-Sep-2023","11","185.97","0.00","5715.674","-","0.000"
"USEP","13-Sep-2023","12","189.99","0.00","5850.848","-","0.000"
"USEP","13-Sep-2023","13","218.05","0.00","6035.369","-","0.000"
"USEP","13-Sep-2023","14","272.67","0.00","6237.668","-","0.000"
"USEP","13-Sep-2023","15","272.93","0.00","6468.052","-","0.000"
"USEP","13-Sep-2023","16","310.26","0.00","6691.156","-","0.000"
"USEP","13-Sep-2023","17","245.49","0.00","6855.588","-","0.000"
"USEP","13-Sep-2023","18","274.45","0.00","6920.208","-","0.000"
"USEP","13-Sep-2023","19","245.53","0.00","6924.920","-","0.000"
"USEP","13-Sep-2023","20","245.62","0.00","6918.444","-","0.000"
"USEP","13-Sep-2023","21","245.67","0.00","6937.191","-","0.000"
"USEP","13-Sep-2023","22","201.16","0.00","6925.456","-","0.000"
"USEP","13-Sep-2023","23","190.64","0.00","6910.601","-","0.000"
"USEP","13-Sep-2023","24","172.93","0.00","6882.585","-","0.000"
"USEP","13-Sep-2023","25","142.02","0.00","6788.578","-","0.000"
"USEP","13-Sep-2023","26","138.88","0.00","6753.122","-","0.000"
"USEP","13-Sep-2023","27","142.33","0.00","6792.410","-","0.000"
"USEP","13-Sep-2023","28","162.25","0.00","6806.768","-","0.000"
"USEP","13-Sep-2023","29","273.25","0.00","6830.743","-","0.000"
"USEP","13-Sep-2023","30","432.27","0.00","6890.637","-","0.000"
"USEP","13-Sep-2023","31","273.33","0.00","6943.448","-","0.000"
"USEP","13-Sep-2023","32","292.76","0.00","6969.366","-","0.000"
"USEP","13-Sep-2023","33","319.74","0.00","7044.677","-","0.000"
"USEP","13-Sep-2023","34","709.52","4500.00","7096.048","-","13.000"
"USEP","13-Sep-2023","35","2051.97","4500.00","7116.733","-","13.000"
"USEP","13-Sep-2023","36","3066.80","4500.00","7097.472","-","11.000"
"USEP","13-Sep-2023","37","823.47","4500.00","7070.647","-","8.000"
"USEP","13-Sep-2023","38","713.05","0.00","7120.261","-","0.000"
"USEP","13-Sep-2023","39","762.40","0.00","7114.431","-","0.000"
"USEP","13-Sep-2023","40","521.33","0.00","7079.636","-","0.000"
"USEP","13-Sep-2023","41","412.52","0.00","7041.446","-","0.000"
"USEP","13-Sep-2023","42","352.33","0.00","6992.810","-","0.000"
"USEP","13-Sep-2023","43","403.68","0.00","6961.544","-","0.000"
"USEP","13-Sep-2023","44","326.68","0.00","6865.692","-","0.000"
"USEP","13-Sep-2023","45","294.10","0.00","6713.332","-","0.000"
"USEP","13-Sep-2023","46","184.79","0.00","6539.924","-","0.000"
"USEP","13-Sep-2023","47","273.06","0.00","6394.601","-","0.000"
"USEP","13-Sep-2023","48","172.74","0.00","6232.300","-","0.000"
"USEP","14-Sep-2023","1","162.15","0.00","6029.674","-","0.000"
"USEP","14-Sep-2023","2","148.47","0.00","5907.277","-","0.000"
"USEP","14-Sep-2023","3","162.03","0.00","5883.153","-","0.000"
"USEP","14-Sep-2023","4","146.24","0.00","5824.244","-","0.000"
"USEP","14-Sep-2023","5","145.03","0.00","5783.629","-","0.000"
"USEP","14-Sep-2023","6","140.97","0.00","5729.187","-","0.000"
"USEP","14-Sep-2023","7","140.81","0.00","5693.319","-","0.000"
"USEP","14-Sep-2023","8","132.77","0.00","5668.275","-","0.000"
"USEP","14-Sep-2023","9","127.86","0.00","5647.376","-","0.000"
"USEP","14-Sep-2023","10","130.08","0.00","5679.945","-","0.000"
"USEP","14-Sep-2023","11","140.97","0.00","5769.121","-","0.000"
"USEP","14-Sep-2023","12","162.00","0.00","5917.421","-","0.000"
"USEP","14-Sep-2023","13","169.58","0.00","6097.946","-","0.000"
"USEP","14-Sep-2023","14","203.93","0.00","6303.714","-","0.000"
"USEP","14-Sep-2023","15","207.10","0.00","6518.205","-","0.000"
"USEP","14-Sep-2023","16","245.37","0.00","6719.624","-","0.000"
"USEP","14-Sep-2023","17","222.89","0.00","6852.417","-","0.000"
"USEP","14-Sep-2023","18","274.39","0.00","6914.373","-","0.000"
"USEP","14-Sep-2023","19","245.46","0.00","6922.489","-","0.000"
"USEP","14-Sep-2023","20","273.23","0.00","6939.606","-","0.000"
"USEP","14-Sep-2023","21","245.57","0.00","6933.602","-","0.000"
"USEP","14-Sep-2023","22","145.29","0.00","6855.529","-","0.000"
"USEP","14-Sep-2023","23","141.20","0.00","6814.273","-","0.000"
"USEP","14-Sep-2023","24","140.01","0.00","6773.693","-","0.000"
"USEP","14-Sep-2023","25","138.72","0.00","6746.825","-","0.000"
"USEP","14-Sep-2023","26","140.17","0.00","6763.390","-","0.000"
"USEP","14-Sep-2023","27","141.04","0.00","6782.226","-","0.000"
"USEP","14-Sep-2023","28","139.99","0.00","6772.748","-","0.000"
"USEP","14-Sep-2023","29","140.02","0.00","6764.816","-","0.000"
"USEP","14-Sep-2023","30","145.38","0.00","6854.664","-","0.000"
"USEP","14-Sep-2023","31","201.13","0.00","6909.935","-","0.000"
"USEP","14-Sep-2023","32","245.52","0.00","6923.056","-","0.000"
"USEP","14-Sep-2023","33","273.23","0.00","6948.075","-","0.000"
"USEP","14-Sep-2023","34","294.30","1828.50","6994.796","-","11.000"
"USEP","14-Sep-2023","35","404.54","4500.00","7060.096","-","17.900"
"USEP","14-Sep-2023","36","410.59","0.00","7066.873","-","0.000"
"USEP","14-Sep-2023","37","365.52","0.00","7026.159","-","0.000"
"USEP","14-Sep-2023","38","372.85","0.00","7041.466","-","0.000"
"USEP","14-Sep-2023","39","412.27","0.00","7068.309","-","0.000"
"USEP","14-Sep-2023","40","472.28","0.00","7084.924","-","0.000"
"USEP","14-Sep-2023","41","374.67","0.00","7055.228","-","0.000"
"USEP","14-Sep-2023","42","365.21","0.00","7015.493","-","0.000"
"USEP","14-Sep-2023","43","365.19","0.00","6954.243","-","0.000"
"USEP","14-Sep-2023","44","245.45","0.00","6843.387","-","0.000"
"USEP","14-Sep-2023","45","204.20","0.00","6689.302","-","0.000"
"USEP","14-Sep-2023","46","162.93","0.00","6571.722","-","0.000"
"USEP","14-Sep-2023","47","186.09","0.00","6416.494","-","0.000"
"USEP","14-Sep-2023","48","188.82","0.00","6292.015","-","0.000"
"USEP","15-Sep-2023","1","243.67","0.00","6156.170","-","0.000"
"USEP","15-Sep-2023","2","162.82","0.00","6033.650","-","0.000"
"USEP","15-Sep-2023","3","157.26","0.00","5923.027","-","0.000"
"USEP","15-Sep-2023","4","146.89","0.00","5859.322","-","0.000"
"USEP","15-Sep-2023","5","146.76","0.00","5811.133","-","0.000"
"USEP","15-Sep-2023","6","141.88","0.00","5754.326","-","0.000"
