"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","25-Jul-2023","5","122.80","0.00","5701.628","-","0.000"
"USEP","25-Jul-2023","6","119.71","0.00","5650.030","-","0.000"
"USEP","25-Jul-2023","7","115.62","0.00","5605.404","-","0.000"
"USEP","25-Jul-2023","8","115.62","0.00","5582.085","-","0.000"
"USEP","25-Jul-2023","9","118.25","0.00","5583.029","-","0.000"
"USEP","25-Jul-2023","10","119.69","0.00","5625.746","-","0.000"
"USEP","25-Jul-2023","11","132.85","0.00","5727.631","-","0.000"
"USEP","25-Jul-2023","12","161.71","0.00","5890.891","-","0.000"
"USEP","25-Jul-2023","13","161.91","0.00","6081.485","-","0.000"
"USEP","25-Jul-2023","14","162.45","0.00","6226.237","-","0.000"
"USEP","25-Jul-2023","15","185.82","0.00","6389.521","-","0.000"
"USEP","25-Jul-2023","16","221.15","0.00","6601.815","-","0.000"
"USEP","25-Jul-2023","17","249.24","0.00","6780.849","-","0.000"
"USEP","25-Jul-2023","18","335.45","0.00","6877.943","-","0.000"
"USEP","25-Jul-2023","19","172.75","0.00","6910.139","-","0.000"
"USEP","25-Jul-2023","20","186.32","0.00","6960.952","-","0.000"
"USEP","25-Jul-2023","21","221.20","0.00","7013.629","-","0.000"
"USEP","25-Jul-2023","22","165.29","0.00","7015.199","-","0.000"
"USEP","25-Jul-2023","23","160.94","0.00","6913.036","-","0.000"
"USEP","25-Jul-2023","24","143.64","0.00","6760.199","-","0.000"
"USEP","25-Jul-2023","25","125.56","0.00","6646.465","-","0.000"
"USEP","25-Jul-2023","26","125.57","0.00","6636.326","-","0.000"
"USEP","25-Jul-2023","27","137.32","0.00","6703.193","-","0.000"
"USEP","25-Jul-2023","28","144.69","0.00","6804.496","-","0.000"
"USEP","25-Jul-2023","29","144.82","0.00","6834.147","-","0.000"
"USEP","25-Jul-2023","30","144.82","0.00","6833.521","-","0.000"
"USEP","25-Jul-2023","31","144.67","0.00","6813.139","-","0.000"
"USEP","25-Jul-2023","32","144.67","0.00","6824.873","-","0.000"
"USEP","25-Jul-2023","33","144.83","0.00","6849.833","-","0.000"
"USEP","25-Jul-2023","34","144.90","0.00","6905.034","-","0.000"
"USEP","25-Jul-2023","35","144.89","0.00","6906.197","-","0.000"
"USEP","25-Jul-2023","36","144.90","0.00","6888.951","-","0.000"
"USEP","25-Jul-2023","37","160.66","0.00","6899.826","-","0.000"
"USEP","25-Jul-2023","38","162.09","0.00","6965.241","-","0.000"
"USEP","25-Jul-2023","39","167.51","0.00","6995.071","-","0.000"
"USEP","25-Jul-2023","40","163.04","0.00","6985.648","-","0.000"
"USEP","25-Jul-2023","41","162.10","0.00","6952.597","-","0.000"
"USEP","25-Jul-2023","42","160.68","0.00","6910.531","-","0.000"
"USEP","25-Jul-2023","43","144.93","0.00","6838.973","-","0.000"
"USEP","25-Jul-2023","44","144.74","0.00","6735.851","-","0.000"
"USEP","25-Jul-2023","45","173.20","0.00","6581.582","-","0.000"
"USEP","25-Jul-2023","46","160.25","0.00","6439.117","-","0.000"
"USEP","25-Jul-2023","47","160.26","0.00","6326.939","-","0.000"
"USEP","25-Jul-2023","48","160.24","0.00","6195.815","-","0.000"
"USEP","26-Jul-2023","1","178.08","0.00","6067.758","-","0.000"
"USEP","26-Jul-2023","2","160.62","0.00","5938.822","-","0.000"
"USEP","26-Jul-2023","3","135.04","0.00","5860.718","-","0.000"
"USEP","26-Jul-2023","4","124.95","0.00","5816.087","-","0.000"
"USEP","26-Jul-2023","5","124.95","0.00","5790.403","-","0.000"
"USEP","26-Jul-2023","6","121.74","0.00","5734.112","-","0.000"
"USEP","26-Jul-2023","7","120.25","0.00","5697.618","-","0.000"
"USEP","26-Jul-2023","8","118.16","0.00","5671.242","-","0.000"
"USEP","26-Jul-2023","9","118.16","0.00","5665.009","-","0.000"
"USEP","26-Jul-2023","10","124.39","0.00","5715.698","-","0.000"
"USEP","26-Jul-2023","11","136.94","0.00","5808.747","-","0.000"
"USEP","26-Jul-2023","12","160.17","0.00","5974.447","-","0.000"
"USEP","26-Jul-2023","13","160.23","0.00","6149.992","-","0.000"
"USEP","26-Jul-2023","14","160.64","0.00","6322.943","-","0.000"
"USEP","26-Jul-2023","15","172.75","0.00","6484.647","-","0.000"
"USEP","26-Jul-2023","16","310.71","0.00","6687.075","-","0.000"
"USEP","26-Jul-2023","17","183.75","0.00","6858.341","-","0.000"
"USEP","26-Jul-2023","18","254.52","0.00","6933.125","-","0.000"
"USEP","26-Jul-2023","19","161.60","0.00","6951.290","-","0.000"
"USEP","26-Jul-2023","20","166.34","0.00","6981.876","-","0.000"
"USEP","26-Jul-2023","21","166.99","0.00","7000.155","-","0.000"
"USEP","26-Jul-2023","22","178.38","0.00","7019.936","-","0.000"
"USEP","26-Jul-2023","23","161.77","0.00","6949.789","-","0.000"
"USEP","26-Jul-2023","24","143.68","0.00","6787.842","-","0.000"
"USEP","26-Jul-2023","25","132.76","0.00","6694.694","-","0.000"
"USEP","26-Jul-2023","26","143.53","0.00","6757.192","-","0.000"
"USEP","26-Jul-2023","27","161.55","0.00","6904.294","-","0.000"
"USEP","26-Jul-2023","28","173.19","0.00","6984.361","-","0.000"
"USEP","26-Jul-2023","29","173.17","0.00","6994.052","-","0.000"
"USEP","26-Jul-2023","30","161.78","0.00","6930.998","-","0.000"
"USEP","26-Jul-2023","31","164.62","0.00","6960.281","-","0.000"
"USEP","26-Jul-2023","32","183.75","0.00","7027.406","-","0.000"
"USEP","26-Jul-2023","33","185.07","0.00","7061.053","-","0.000"
"USEP","26-Jul-2023","34","260.16","0.00","7100.012","-","0.000"
"USEP","26-Jul-2023","35","223.31","0.00","7099.908","-","0.000"
"USEP","26-Jul-2023","36","183.75","0.00","7071.326","-","0.000"
"USEP","26-Jul-2023","37","178.56","0.00","7041.908","-","0.000"
"USEP","26-Jul-2023","38","183.77","0.00","7067.056","-","0.000"
"USEP","26-Jul-2023","39","185.88","0.00","7065.476","-","0.000"
"USEP","26-Jul-2023","40","184.34","0.00","7054.457","-","0.000"
"USEP","26-Jul-2023","41","173.21","0.00","7027.237","-","0.000"
"USEP","26-Jul-2023","42","163.29","0.00","6979.316","-","0.000"
"USEP","26-Jul-2023","43","161.58","0.00","6918.886","-","0.000"
"USEP","26-Jul-2023","44","150.18","0.00","6820.564","-","0.000"
"USEP","26-Jul-2023","45","173.16","0.00","6674.004","-","0.000"
"USEP","26-Jul-2023","46","175.09","0.00","6520.451","-","0.000"
"USEP","26-Jul-2023","47","173.12","0.00","6407.428","-","0.000"
"USEP","26-Jul-2023","48","231.40","0.00","6317.317","-","0.000"
"USEP","27-Jul-2023","1","150.08","0.00","6231.694","-","0.000"
"USEP","27-Jul-2023","2","144.12","0.00","6111.927","-","0.000"
"USEP","27-Jul-2023","3","136.11","0.00","5955.357","-","0.000"
"USEP","27-Jul-2023","4","126.28","0.00","5902.670","-","0.000"
"USEP","27-Jul-2023","5","133.06","0.00","5865.146","-","0.000"
"USEP","27-Jul-2023","6","121.73","0.00","5798.528","-","0.000"
"USEP","27-Jul-2023","7","120.69","0.00","5750.006","-","0.000"
"USEP","27-Jul-2023","8","116.75","0.00","5723.014","-","0.000"
"USEP","27-Jul-2023","9","116.30","0.00","5705.808","-","0.000"
"USEP","27-Jul-2023","10","120.68","0.00","5729.048","-","0.000"
"USEP","27-Jul-2023","11","134.00","0.00","5828.085","-","0.000"
"USEP","27-Jul-2023","12","143.48","0.00","6003.849","-","0.000"
"USEP","27-Jul-2023","13","144.05","0.00","6182.575","-","0.000"
"USEP","27-Jul-2023","14","144.89","0.00","6342.142","-","0.000"
"USEP","27-Jul-2023","15","154.78","0.00","6516.445","-","0.000"
"USEP","27-Jul-2023","16","190.99","0.00","6720.886","-","0.000"
"USEP","27-Jul-2023","17","178.53","0.00","6887.962","-","0.000"
"USEP","27-Jul-2023","18","260.21","0.00","6968.804","-","0.000"
"USEP","27-Jul-2023","19","160.57","0.00","7003.704","-","0.000"
"USEP","27-Jul-2023","20","160.55","0.00","7015.269","-","0.000"
"USEP","27-Jul-2023","21","173.18","0.00","7054.517","-","0.000"
"USEP","27-Jul-2023","22","185.07","0.00","7085.525","-","0.000"
"USEP","27-Jul-2023","23","160.57","0.00","7031.178","-","0.000"
"USEP","27-Jul-2023","24","144.70","0.00","6874.961","-","0.000"
"USEP","27-Jul-2023","25","137.36","0.00","6779.696","-","0.000"
"USEP","27-Jul-2023","26","140.02","0.00","6797.508","-","0.000"
"USEP","27-Jul-2023","27","144.86","0.00","6881.879","-","0.000"
"USEP","27-Jul-2023","28","153.47","0.00","6952.915","-","0.000"
"USEP","27-Jul-2023","29","183.62","0.00","7039.458","-","0.000"
"USEP","27-Jul-2023","30","176.36","0.00","7033.365","-","0.000"
"USEP","27-Jul-2023","31","160.58","0.00","6999.634","-","0.000"
"USEP","27-Jul-2023","32","184.93","0.00","7073.080","-","0.000"
"USEP","27-Jul-2023","33","341.35","0.00","7149.683","-","0.000"
"USEP","27-Jul-2023","34","356.10","0.00","7163.708","-","0.000"
"USEP","27-Jul-2023","35","407.24","0.00","7186.322","-","0.000"
"USEP","27-Jul-2023","36","492.82","0.00","7184.741","-","0.000"
"USEP","27-Jul-2023","37","407.20","0.00","7149.902","-","0.000"
"USEP","27-Jul-2023","38","346.85","0.00","7134.087","-","0.000"
"USEP","27-Jul-2023","39","260.17","0.00","7101.553","-","0.000"
"USEP","27-Jul-2023","40","335.93","0.00","7126.016","-","0.000"
"USEP","27-Jul-2023","41","335.61","0.00","7110.266","-","0.000"
"USEP","27-Jul-2023","42","254.61","0.00","7061.753","-","0.000"
"USEP","27-Jul-2023","43","178.57","0.00","7010.419","-","0.000"
"USEP","27-Jul-2023","44","151.84","0.00","6913.017","-","0.000"
"USEP","27-Jul-2023","45","178.58","0.00","6772.559","-","0.000"
"USEP","27-Jul-2023","46","178.51","0.00","6616.486","-","0.000"
"USEP","27-Jul-2023","47","170.20","0.00","6485.124","-","0.000"
"USEP","27-Jul-2023","48","173.18","0.00","6368.175","-","0.000"
"USEP","28-Jul-2023","1","171.56","0.00","6248.383","-","0.000"
"USEP","28-Jul-2023","2","139.88","0.00","6130.122","-","0.000"
"USEP","28-Jul-2023","3","124.48","0.00","6010.614","-","0.000"
"USEP","28-Jul-2023","4","121.98","0.00","5942.947","-","0.000"
"USEP","28-Jul-2023","5","121.89","0.00","5901.791","-","0.000"
"USEP","28-Jul-2023","6","121.16","0.00","5848.701","-","0.000"
"USEP","28-Jul-2023","7","120.72","0.00","5798.519","-","0.000"
"USEP","28-Jul-2023","8","119.92","0.00","5779.230","-","0.000"
"USEP","28-Jul-2023","9","119.93","0.00","5780.990","-","0.000"
"USEP","28-Jul-2023","10","121.76","0.00","5805.144","-","0.000"
"USEP","28-Jul-2023","11","123.03","0.00","5889.187","-","0.000"
"USEP","28-Jul-2023","12","160.24","0.00","6020.385","-","0.000"
"USEP","28-Jul-2023","13","156.23","0.00","6179.857","-","0.000"
"USEP","28-Jul-2023","14","156.31","0.00","6343.773","-","0.000"
"USEP","28-Jul-2023","15","169.66","0.00","6499.875","-","0.000"
"USEP","28-Jul-2023","16","182.53","0.00","6700.176","-","0.000"
"USEP","28-Jul-2023","17","137.14","0.00","6855.623","-","0.000"
"USEP","28-Jul-2023","18","138.86","0.00","6932.240","-","0.000"
"USEP","28-Jul-2023","19","143.46","0.00","6997.805","-","0.000"
"USEP","28-Jul-2023","20","173.20","0.00","7040.149","-","0.000"
"USEP","28-Jul-2023","21","173.14","0.00","7032.336","-","0.000"
"USEP","28-Jul-2023","22","138.98","0.00","6971.335","-","0.000"
"USEP","28-Jul-2023","23","137.36","0.00","6957.836","-","0.000"
"USEP","28-Jul-2023","24","128.25","0.00","6878.917","-","0.000"
"USEP","28-Jul-2023","25","122.21","0.00","6773.126","-","0.000"
"USEP","28-Jul-2023","26","122.06","0.00","6736.845","-","0.000"
"USEP","28-Jul-2023","27","122.27","0.00","6860.663","-","0.000"
"USEP","28-Jul-2023","28","135.54","0.00","6954.486","-","0.000"
"USEP","28-Jul-2023","29","182.67","0.00","7018.952","-","0.000"
"USEP","28-Jul-2023","30","182.93","0.00","7025.756","-","0.000"
"USEP","28-Jul-2023","31","325.77","0.00","7080.575","-","0.000"
"USEP","28-Jul-2023","32","392.94","0.00","7190.825","-","0.000"
"USEP","28-Jul-2023","33","2000.80","0.00","7261.259","-","0.000"
"USEP","28-Jul-2023","34","2501.79","0.00","7277.129","-","0.000"
"USEP","28-Jul-2023","35","2501.62","0.00","7293.858","-","0.000"
"USEP","28-Jul-2023","36","611.73","4500.00","7230.052","-","10.000"
"USEP","28-Jul-2023","37","383.45","0.00","7158.033","-","0.000"
"USEP","28-Jul-2023","38","335.81","0.00","7127.616","-","0.000"
"USEP","28-Jul-2023","39","203.72","0.00","7094.024","-","0.000"
"USEP","28-Jul-2023","40","192.54","0.00","7089.779","-","0.000"
"USEP","28-Jul-2023","41","182.69","0.00","7060.765","-","0.000"
"USEP","28-Jul-2023","42","178.56","0.00","7015.717","-","0.000"
"USEP","28-Jul-2023","43","140.07","0.00","6949.462","-","0.000"
"USEP","28-Jul-2023","44","128.31","0.00","6833.700","-","0.000"
"USEP","28-Jul-2023","45","143.69","0.00","6693.571","-","0.000"
"USEP","28-Jul-2023","46","175.10","0.00","6585.802","-","0.000"
"USEP","28-Jul-2023","47","153.65","0.00","6456.636","-","0.000"
"USEP","28-Jul-2023","48","140.02","0.00","6237.350","-","0.000"
"USEP","29-Jul-2023","1","122.24","0.00","6031.741","-","0.000"
"USEP","29-Jul-2023","2","122.24","0.00","5943.886","-","0.000"
"USEP","29-Jul-2023","3","164.85","0.00","5962.643","-","0.000"
"USEP","29-Jul-2023","4","144.54","0.00","5908.425","-","0.000"
"USEP","29-Jul-2023","5","144.55","0.00","5859.670","-","0.000"
"USEP","29-Jul-2023","6","134.29","0.00","5795.298","-","0.000"
"USEP","29-Jul-2023","7","124.22","0.00","5744.371","-","0.000"
"USEP","29-Jul-2023","8","122.22","0.00","5698.378","-","0.000"
"USEP","29-Jul-2023","9","118.26","0.00","5660.929","-","0.000"
"USEP","29-Jul-2023","10","117.83","0.00","5660.119","-","0.000"
"USEP","29-Jul-2023","11","118.76","0.00","5704.238","-","0.000"
"USEP","29-Jul-2023","12","123.05","0.00","5776.020","-","0.000"
"USEP","29-Jul-2023","13","133.56","0.00","5859.541","-","0.000"
"USEP","29-Jul-2023","14","134.26","0.00","5917.844","-","0.000"
"USEP","29-Jul-2023","15","124.21","0.00","5975.073","-","0.000"
"USEP","29-Jul-2023","16","152.32","0.00","6098.980","-","0.000"
"USEP","29-Jul-2023","17","124.97","0.00","6236.058","-","0.000"
"USEP","29-Jul-2023","18","122.37","0.00","6291.235","-","0.000"
"USEP","29-Jul-2023","19","122.37","0.00","6325.905","-","0.000"
"USEP","29-Jul-2023","20","122.37","0.00","6390.674","-","0.000"
"USEP","29-Jul-2023","21","125.01","0.00","6478.047","-","0.000"
"USEP","29-Jul-2023","22","122.34","0.00","6504.746","-","0.000"
"USEP","29-Jul-2023","23","122.19","0.00","6454.822","-","0.000"
"USEP","29-Jul-2023","24","116.85","0.00","6364.985","-","0.000"
"USEP","29-Jul-2023","25","97.43","0.00","6236.018","-","0.000"
"USEP","29-Jul-2023","26","93.62","0.00","6187.118","-","0.000"
"USEP","29-Jul-2023","27","102.12","0.00","6270.495","-","0.000"
"USEP","29-Jul-2023","28","101.58","0.00","6310.916","-","0.000"
"USEP","29-Jul-2023","29","95.43","0.00","6272.990","-","0.000"
"USEP","29-Jul-2023","30","108.40","0.00","6264.894","-","0.000"
"USEP","29-Jul-2023","31","112.16","0.00","6267.190","-","0.000"
"USEP","29-Jul-2023","32","120.94","0.00","6325.647","-","0.000"
"USEP","29-Jul-2023","33","120.94","0.00","6367.484","-","0.000"
"USEP","29-Jul-2023","34","122.19","0.00","6394.372","-","0.000"
"USEP","29-Jul-2023","35","120.96","0.00","6385.297","-","0.000"
"USEP","29-Jul-2023","36","122.20","0.00","6395.058","-","0.000"
"USEP","29-Jul-2023","37","122.39","0.00","6433.854","-","0.000"
"USEP","29-Jul-2023","38","133.93","0.00","6539.437","-","0.000"
"USEP","29-Jul-2023","39","134.56","0.00","6583.004","-","0.000"
"USEP","29-Jul-2023","40","134.56","0.00","6618.817","-","0.000"
"USEP","29-Jul-2023","41","134.56","0.00","6634.050","-","0.000"
"USEP","29-Jul-2023","42","134.51","0.00","6631.799","-","0.000"
"USEP","29-Jul-2023","43","134.49","0.00","6615.994","-","0.000"
"USEP","29-Jul-2023","44","134.32","0.00","6540.276","-","0.000"
"USEP","29-Jul-2023","45","122.42","0.00","6447.631","-","0.000"
"USEP","29-Jul-2023","46","122.27","0.00","6363.841","-","0.000"
"USEP","29-Jul-2023","47","122.39","0.00","6273.517","-","0.000"
"USEP","29-Jul-2023","48","122.18","0.00","6177.387","-","0.000"
"USEP","30-Jul-2023","1","132.79","0.00","6049.797","-","0.000"
"USEP","30-Jul-2023","2","122.25","0.00","5928.991","-","0.000"
"USEP","30-Jul-2023","3","113.60","0.00","5823.911","-","0.000"
"USEP","30-Jul-2023","4","113.69","0.00","5766.756","-","0.000"
"USEP","30-Jul-2023","5","107.45","0.00","5716.966","-","0.000"
"USEP","30-Jul-2023","6","105.98","0.00","5664.940","-","0.000"
"USEP","30-Jul-2023","7","111.36","0.00","5619.614","-","0.000"
"USEP","30-Jul-2023","8","111.61","0.00","5580.684","-","0.000"
"USEP","30-Jul-2023","9","111.99","0.00","5542.430","-","0.000"
"USEP","30-Jul-2023","10","111.36","0.00","5548.597","-","0.000"
"USEP","30-Jul-2023","11","105.55","0.00","5578.681","-","0.000"
"USEP","30-Jul-2023","12","107.75","0.00","5641.914","-","0.000"
"USEP","30-Jul-2023","13","109.83","0.00","5703.075","-","0.000"
"USEP","30-Jul-2023","14","110.84","0.00","5744.520","-","0.000"
"USEP","30-Jul-2023","15","110.93","0.00","5753.804","-","0.000"
"USEP","30-Jul-2023","16","110.44","0.00","5807.485","-","0.000"
"USEP","30-Jul-2023","17","111.19","0.00","5882.144","-","0.000"
"USEP","30-Jul-2023","18","112.06","0.00","5939.851","-","0.000"
"USEP","30-Jul-2023","19","112.05","0.00","5988.800","-","0.000"
"USEP","30-Jul-2023","20","110.43","0.00","6010.847","-","0.000"
"USEP","30-Jul-2023","21","106.61","0.00","5994.476","-","0.000"
"USEP","30-Jul-2023","22","101.47","0.00","5965.342","-","0.000"
"USEP","30-Jul-2023","23","100.89","0.00","5935.492","-","0.000"
"USEP","30-Jul-2023","24","100.89","0.00","5921.144","-","0.000"
"USEP","30-Jul-2023","25","99.51","0.00","5893.138","-","0.000"
"USEP","30-Jul-2023","26","100.89","0.00","5888.531","-","0.000"
"USEP","30-Jul-2023","27","102.46","0.00","5936.625","-","0.000"
"USEP","30-Jul-2023","28","107.73","0.00","5997.299","-","0.000"
"USEP","30-Jul-2023","29","107.74","0.00","6016.588","-","0.000"
"USEP","30-Jul-2023","30","105.67","0.00","5988.865","-","0.000"
"USEP","30-Jul-2023","31","102.46","0.00","5926.973","-","0.000"
"USEP","30-Jul-2023","32","100.64","0.00","5976.723","-","0.000"
"USEP","30-Jul-2023","33","110.44","0.00","6077.440","-","0.000"
"USEP","30-Jul-2023","34","112.16","0.00","6156.105","-","0.000"
"USEP","30-Jul-2023","35","112.68","0.00","6189.111","-","0.000"
"USEP","30-Jul-2023","36","116.98","0.00","6241.609","-","0.000"
"USEP","30-Jul-2023","37","122.19","0.00","6332.635","-","0.000"
"USEP","30-Jul-2023","38","130.99","0.00","6440.698","-","0.000"
"USEP","30-Jul-2023","39","133.96","0.00","6521.271","-","0.000"
"USEP","30-Jul-2023","40","132.82","0.00","6535.421","-","0.000"
"USEP","30-Jul-2023","41","134.34","0.00","6572.094","-","0.000"
"USEP","30-Jul-2023","42","134.34","0.00","6590.563","-","0.000"
"USEP","30-Jul-2023","43","134.33","0.00","6575.946","-","0.000"
"USEP","30-Jul-2023","44","134.34","0.00","6492.997","-","0.000"
"USEP","30-Jul-2023","45","123.17","0.00","6396.042","-","0.000"
"USEP","30-Jul-2023","46","122.41","0.00","6338.037","-","0.000"
"USEP","30-Jul-2023","47","126.89","0.00","6298.590","-","0.000"
"USEP","30-Jul-2023","48","134.28","0.00","6216.262","-","0.000"
"USEP","31-Jul-2023","1","131.25","0.00","6095.621","-","0.000"
"USEP","31-Jul-2023","2","129.85","0.00","5993.467","-","0.000"
"USEP","31-Jul-2023","3","125.32","0.00","5889.838","-","0.000"
"USEP","31-Jul-2023","4","125.30","0.00","5823.747","-","0.000"
"USEP","31-Jul-2023","5","123.49","0.00","5742.442","-","0.000"
"USEP","31-Jul-2023","6","121.00","0.00","5692.732","-","0.000"
"USEP","31-Jul-2023","7","115.45","0.00","5653.698","-","0.000"
"USEP","31-Jul-2023","8","115.16","0.00","5635.881","-","0.000"
"USEP","31-Jul-2023","9","115.25","0.00","5634.668","-","0.000"
"USEP","31-Jul-2023","10","115.95","0.00","5649.712","-","0.000"
"USEP","31-Jul-2023","11","118.22","0.00","5708.507","-","0.000"
"USEP","31-Jul-2023","12","121.25","0.00","5845.282","-","0.000"
"USEP","31-Jul-2023","13","129.83","0.00","6006.891","-","0.000"
"USEP","31-Jul-2023","14","132.23","0.00","6161.726","-","0.000"
"USEP","31-Jul-2023","15","132.68","0.00","6349.215","-","0.000"
"USEP","31-Jul-2023","16","134.29","0.00","6579.599","-","0.000"
"USEP","31-Jul-2023","17","134.30","0.00","6776.540","-","0.000"
"USEP","31-Jul-2023","18","134.43","0.00","6866.646","-","0.000"
"USEP","31-Jul-2023","19","134.29","0.00","6945.918","-","0.000"
"USEP","31-Jul-2023","20","134.49","0.00","7007.049","-","0.000"
"USEP","31-Jul-2023","21","134.43","0.00","7014.459","-","0.000"
"USEP","31-Jul-2023","22","134.28","0.00","6950.053","-","0.000"
"USEP","31-Jul-2023","23","132.83","0.00","6882.277","-","0.000"
"USEP","31-Jul-2023","24","132.78","0.00","6833.397","-","0.000"
"USEP","31-Jul-2023","25","132.40","0.00","6766.615","-","0.000"
"USEP","31-Jul-2023","26","130.11","0.00","6743.609","-","0.000"
"USEP","31-Jul-2023","27","130.10","0.00","6721.368","-","0.000"
"USEP","31-Jul-2023","28","132.77","0.00","6823.606","-","0.000"
"USEP","31-Jul-2023","29","132.80","0.00","6871.114","-","0.000"
"USEP","31-Jul-2023","30","134.27","0.00","6961.688","-","0.000"
"USEP","31-Jul-2023","31","134.47","0.00","7038.842","-","0.000"
"USEP","31-Jul-2023","32","137.42","0.00","7096.633","-","0.000"
"USEP","31-Jul-2023","33","141.27","0.00","7135.399","-","0.000"
"USEP","31-Jul-2023","34","160.04","0.00","7183.290","-","0.000"
"USEP","31-Jul-2023","35","185.84","0.00","7188.931","-","0.000"
"USEP","31-Jul-2023","36","140.11","0.00","7096.762","-","0.000"
"USEP","31-Jul-2023","37","137.48","0.00","7054.592","-","0.000"
"USEP","31-Jul-2023","38","134.50","0.00","7035.298","-","0.000"
"USEP","31-Jul-2023","39","140.11","0.00","7045.059","-","0.000"
"USEP","31-Jul-2023","40","137.48","0.00","7052.455","-","0.000"
"USEP","31-Jul-2023","41","137.50","0.00","7046.446","-","0.000"
"USEP","31-Jul-2023","42","134.51","0.00","7013.341","-","0.000"
"USEP","31-Jul-2023","43","134.31","0.00","6955.281","-","0.000"
"USEP","31-Jul-2023","44","132.89","0.00","6833.417","-","0.000"
"USEP","31-Jul-2023","45","134.29","0.00","6702.015","-","0.000"
"USEP","31-Jul-2023","46","134.34","0.00","6555.713","-","0.000"
"USEP","31-Jul-2023","47","134.28","0.00","6418.333","-","0.000"
"USEP","31-Jul-2023","48","132.59","0.00","6226.336","-","0.000"
