"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","09-Mar-2023","3","137.42","0.00","5366.437","-","0.000"
"USEP","09-Mar-2023","4","126.51","0.00","5298.179","-","0.000"
"USEP","09-Mar-2023","5","119.43","0.00","5244.324","-","0.000"
"USEP","09-Mar-2023","6","103.65","0.00","5195.722","-","0.000"
"USEP","09-Mar-2023","7","99.83","0.00","5170.117","-","0.000"
"USEP","09-Mar-2023","8","103.64","0.00","5165.838","-","0.000"
"USEP","09-Mar-2023","9","99.83","0.00","5149.720","-","0.000"
"USEP","09-Mar-2023","10","99.83","0.00","5145.197","-","0.000"
"USEP","09-Mar-2023","11","109.59","0.00","5233.360","-","0.000"
"USEP","09-Mar-2023","12","141.13","0.00","5391.764","-","0.000"
"USEP","09-Mar-2023","13","147.34","0.00","5581.559","-","0.000"
"USEP","09-Mar-2023","14","173.37","0.00","5768.396","-","0.000"
"USEP","09-Mar-2023","15","200.91","0.00","5968.871","-","0.000"
"USEP","09-Mar-2023","16","256.97","0.00","6187.943","-","0.000"
"USEP","09-Mar-2023","17","357.73","0.00","6391.579","-","0.000"
"USEP","09-Mar-2023","18","446.42","4500.00","6475.322","-","35.000"
"USEP","09-Mar-2023","19","450.17","4500.00","6522.120","-","35.000"
"USEP","09-Mar-2023","20","420.49","1609.23","6550.672","-","35.000"
"USEP","09-Mar-2023","21","424.08","4500.00","6546.869","-","46.000"
"USEP","09-Mar-2023","22","377.14","4374.88","6526.427","-","46.000"
"USEP","09-Mar-2023","23","357.37","1237.76","6532.944","-","11.000"
"USEP","09-Mar-2023","24","350.41","38.95","6484.114","-","11.000"
"USEP","09-Mar-2023","25","346.50","0.00","6443.063","-","0.000"
"USEP","09-Mar-2023","26","298.68","0.00","6446.189","-","0.000"
"USEP","09-Mar-2023","27","350.03","22.31","6479.288","-","35.000"
"USEP","09-Mar-2023","28","350.43","678.80","6503.184","-","35.000"
"USEP","09-Mar-2023","29","348.71","88.40","6510.634","-","35.000"
"USEP","09-Mar-2023","30","348.84","84.55","6505.664","-","35.000"
"USEP","09-Mar-2023","31","350.45","1653.48","6540.643","-","35.000"
"USEP","09-Mar-2023","32","359.23","1470.15","6556.532","-","35.000"
"USEP","09-Mar-2023","33","363.07","1581.96","6565.587","-","35.000"
"USEP","09-Mar-2023","34","392.17","951.50","6597.351","-","35.000"
"USEP","09-Mar-2023","35","403.14","0.00","6621.864","-","0.000"
"USEP","09-Mar-2023","36","350.47","0.00","6561.508","-","0.000"
"USEP","09-Mar-2023","37","350.48","0.00","6543.442","-","0.000"
"USEP","09-Mar-2023","38","403.18","0.00","6590.324","-","0.000"
"USEP","09-Mar-2023","39","558.43","0.00","6623.052","-","0.000"
"USEP","09-Mar-2023","40","539.72","0.00","6600.120","-","0.000"
"USEP","09-Mar-2023","41","538.24","0.00","6570.787","-","0.000"
"USEP","09-Mar-2023","42","363.29","0.00","6536.917","-","0.000"
"USEP","09-Mar-2023","43","396.82","0.00","6474.991","-","0.000"
"USEP","09-Mar-2023","44","342.81","0.00","6322.670","-","0.000"
"USEP","09-Mar-2023","45","265.35","0.00","6176.398","-","0.000"
"USEP","09-Mar-2023","46","265.08","0.00","6034.967","-","0.000"
"USEP","09-Mar-2023","47","244.59","0.00","5904.405","-","0.000"
"USEP","09-Mar-2023","48","216.06","0.00","5764.792","-","0.000"
"USEP","10-Mar-2023","1","210.27","0.00","5618.302","-","0.000"
"USEP","10-Mar-2023","2","148.96","0.00","5507.356","-","0.000"
"USEP","10-Mar-2023","3","178.51","0.00","5452.875","-","0.000"
"USEP","10-Mar-2023","4","137.44","0.00","5396.426","-","0.000"
"USEP","10-Mar-2023","5","137.41","0.00","5351.482","-","0.000"
"USEP","10-Mar-2023","6","126.70","0.00","5306.916","-","0.000"
"USEP","10-Mar-2023","7","126.58","0.00","5285.033","-","0.000"
"USEP","10-Mar-2023","8","121.64","0.00","5253.230","-","0.000"
"USEP","10-Mar-2023","9","121.63","0.00","5257.783","-","0.000"
"USEP","10-Mar-2023","10","126.49","0.00","5281.351","-","0.000"
"USEP","10-Mar-2023","11","137.40","0.00","5355.284","-","0.000"
"USEP","10-Mar-2023","12","227.33","0.00","5513.415","-","0.000"
"USEP","10-Mar-2023","13","203.28","0.00","5671.600","-","0.000"
"USEP","10-Mar-2023","14","205.83","0.00","5848.318","-","0.000"
"USEP","10-Mar-2023","15","250.82","0.00","6033.615","-","0.000"
"USEP","10-Mar-2023","16","298.62","0.00","6249.874","-","0.000"
"USEP","10-Mar-2023","17","363.02","0.00","6465.627","-","0.000"
"USEP","10-Mar-2023","18","558.71","0.00","6581.647","-","0.000"
"USEP","10-Mar-2023","19","558.93","0.00","6650.511","-","0.000"
"USEP","10-Mar-2023","20","558.82","0.00","6678.288","-","0.000"
"USEP","10-Mar-2023","21","563.65","0.00","6700.186","-","0.000"
"USEP","10-Mar-2023","22","558.80","0.00","6660.067","-","11.000"
"USEP","10-Mar-2023","23","510.63","4500.00","6638.999","-","11.000"
"USEP","10-Mar-2023","24","403.68","0.00","6608.962","-","0.000"
"USEP","10-Mar-2023","25","379.98","0.00","6561.623","-","0.000"
"USEP","10-Mar-2023","26","379.95","0.00","6561.488","-","0.000"
"USEP","10-Mar-2023","27","455.89","0.00","6619.593","-","0.000"
"USEP","10-Mar-2023","28","558.78","0.00","6662.956","-","0.000"
"USEP","10-Mar-2023","29","558.77","0.00","6661.147","-","0.000"
"USEP","10-Mar-2023","30","558.74","0.00","6674.790","-","0.000"
"USEP","10-Mar-2023","31","563.69","4500.00","6676.289","-","11.000"
"USEP","10-Mar-2023","32","613.72","4500.00","6706.502","-","11.000"
"USEP","10-Mar-2023","33","644.17","0.00","6714.718","-","0.000"
"USEP","10-Mar-2023","34","582.01","0.00","6724.067","-","0.000"
"USEP","10-Mar-2023","35","558.86","0.00","6688.169","-","0.000"
"USEP","10-Mar-2023","36","538.48","0.00","6635.576","-","0.000"
"USEP","10-Mar-2023","37","512.70","0.00","6584.549","-","0.000"
"USEP","10-Mar-2023","38","420.23","0.00","6579.102","-","0.000"
"USEP","10-Mar-2023","39","427.06","0.00","6569.232","-","0.000"
"USEP","10-Mar-2023","40","385.54","0.00","6544.198","-","0.000"
"USEP","10-Mar-2023","41","350.44","0.00","6510.481","-","0.000"
"USEP","10-Mar-2023","42","350.47","0.00","6478.976","-","0.000"
"USEP","10-Mar-2023","43","350.07","0.00","6405.435","-","0.000"
"USEP","10-Mar-2023","44","265.34","0.00","6282.895","-","0.000"
"USEP","10-Mar-2023","45","251.88","0.00","6156.781","-","0.000"
"USEP","10-Mar-2023","46","250.82","0.00","6060.120","-","0.000"
"USEP","10-Mar-2023","47","227.63","0.00","5943.603","-","0.000"
"USEP","10-Mar-2023","48","250.83","0.00","5863.432","-","0.000"
"USEP","11-Mar-2023","1","523.55","0.00","5786.889","-","0.000"
"USEP","11-Mar-2023","2","362.76","0.00","5673.628","-","0.000"
"USEP","11-Mar-2023","3","257.88","0.00","5529.041","-","0.000"
"USEP","11-Mar-2023","4","162.22","0.00","5442.021","-","0.000"
"USEP","11-Mar-2023","5","141.10","0.00","5371.700","-","0.000"
"USEP","11-Mar-2023","6","134.55","0.00","5321.722","-","0.000"
"USEP","11-Mar-2023","7","191.05","0.00","5304.168","-","0.000"
"USEP","11-Mar-2023","8","178.02","0.00","5285.640","-","0.000"
"USEP","11-Mar-2023","9","174.09","0.00","5273.776","-","0.000"
"USEP","11-Mar-2023","10","191.02","0.00","5288.597","-","0.000"
"USEP","11-Mar-2023","11","133.43","0.00","5330.414","-","0.000"
"USEP","11-Mar-2023","12","153.80","0.00","5391.178","-","0.000"
"USEP","11-Mar-2023","13","153.74","0.00","5470.156","-","0.000"
"USEP","11-Mar-2023","14","174.11","0.00","5537.430","-","0.000"
"USEP","11-Mar-2023","15","224.60","0.00","5641.805","-","0.000"
"USEP","11-Mar-2023","16","250.75","0.00","5778.072","-","0.000"
"USEP","11-Mar-2023","17","265.09","0.00","5977.036","-","0.000"
"USEP","11-Mar-2023","18","300.05","0.00","6098.931","-","0.000"
"USEP","11-Mar-2023","19","350.02","0.00","6185.811","-","0.000"
"USEP","11-Mar-2023","20","362.97","0.00","6238.965","-","0.000"
"USEP","11-Mar-2023","21","362.97","0.00","6257.280","-","0.000"
"USEP","11-Mar-2023","22","350.08","0.00","6246.172","-","0.000"
"USEP","11-Mar-2023","23","349.15","0.00","6223.509","-","0.000"
"USEP","11-Mar-2023","24","298.61","0.00","6192.461","-","0.000"
"USEP","11-Mar-2023","25","224.88","0.00","6083.911","-","0.000"
"USEP","11-Mar-2023","26","224.88","0.00","6064.508","-","0.000"
"USEP","11-Mar-2023","27","224.84","0.00","6071.844","-","0.000"
"USEP","11-Mar-2023","28","224.84","0.00","6058.534","-","0.000"
"USEP","11-Mar-2023","29","227.26","0.00","6073.633","-","0.000"
"USEP","11-Mar-2023","30","250.95","0.00","6110.958","-","0.000"
"USEP","11-Mar-2023","31","250.91","0.00","6085.313","-","0.000"
"USEP","11-Mar-2023","32","224.82","0.00","6031.503","-","0.000"
"USEP","11-Mar-2023","33","218.82","0.00","6005.733","-","0.000"
"USEP","11-Mar-2023","34","224.82","0.00","6021.980","-","0.000"
"USEP","11-Mar-2023","35","405.01","0.00","6040.424","-","0.000"
"USEP","11-Mar-2023","36","423.70","0.00","6057.545","-","0.000"
"USEP","11-Mar-2023","37","298.61","0.00","6056.671","-","0.000"
"USEP","11-Mar-2023","38","265.20","0.00","6124.128","-","0.000"
"USEP","11-Mar-2023","39","487.95","0.00","6228.801","-","0.000"
"USEP","11-Mar-2023","40","757.76","0.00","6271.583","-","0.000"
"USEP","11-Mar-2023","41","559.26","0.00","6239.159","-","0.000"
"USEP","11-Mar-2023","42","757.77","0.00","6244.825","-","0.000"
"USEP","11-Mar-2023","43","513.09","0.00","6200.895","-","0.000"
"USEP","11-Mar-2023","44","362.92","0.00","6144.441","-","0.000"
"USEP","11-Mar-2023","45","349.19","0.00","6076.476","-","0.000"
"USEP","11-Mar-2023","46","251.87","0.00","5987.021","-","0.000"
"USEP","11-Mar-2023","47","250.82","0.00","5849.854","-","0.000"
"USEP","11-Mar-2023","48","250.84","0.00","5735.509","-","0.000"
"USEP","12-Mar-2023","1","258.00","0.00","5609.639","-","0.000"
"USEP","12-Mar-2023","2","212.96","0.00","5501.979","-","0.000"
"USEP","12-Mar-2023","3","212.35","0.00","5416.763","-","0.000"
"USEP","12-Mar-2023","4","141.14","0.00","5336.905","-","0.000"
"USEP","12-Mar-2023","5","126.50","0.00","5270.282","-","0.000"
"USEP","12-Mar-2023","6","124.47","0.00","5231.541","-","0.000"
"USEP","12-Mar-2023","7","182.86","0.00","5237.063","-","0.000"
"USEP","12-Mar-2023","8","141.09","0.00","5197.313","-","0.000"
"USEP","12-Mar-2023","9","133.62","0.00","5207.805","-","0.000"
"USEP","12-Mar-2023","10","141.10","0.00","5214.335","-","0.000"
"USEP","12-Mar-2023","11","119.88","0.00","5236.954","-","0.000"
"USEP","12-Mar-2023","12","121.60","0.00","5271.768","-","0.000"
"USEP","12-Mar-2023","13","123.58","0.00","5328.228","-","0.000"
"USEP","12-Mar-2023","14","123.45","0.00","5341.358","-","0.000"
"USEP","12-Mar-2023","15","123.57","0.00","5369.429","-","0.000"
"USEP","12-Mar-2023","16","157.36","0.00","5473.888","-","0.000"
"USEP","12-Mar-2023","17","172.72","0.00","5594.490","-","0.000"
"USEP","12-Mar-2023","18","207.20","0.00","5674.110","-","0.000"
"USEP","12-Mar-2023","19","133.71","0.00","5739.724","-","0.000"
"USEP","12-Mar-2023","20","133.92","0.00","5776.258","-","0.000"
"USEP","12-Mar-2023","21","133.73","0.00","5811.580","-","0.000"
"USEP","12-Mar-2023","22","124.64","0.00","5800.537","-","0.000"
"USEP","12-Mar-2023","23","123.80","0.00","5756.657","-","0.000"
"USEP","12-Mar-2023","24","123.60","0.00","5725.032","-","0.000"
"USEP","12-Mar-2023","25","123.54","0.00","5703.164","-","0.000"
"USEP","12-Mar-2023","26","123.55","0.00","5725.520","-","0.000"
"USEP","12-Mar-2023","27","123.55","0.00","5750.439","-","0.000"
"USEP","12-Mar-2023","28","123.55","0.00","5781.894","-","0.000"
"USEP","12-Mar-2023","29","123.54","0.00","5806.322","-","0.000"
"USEP","12-Mar-2023","30","119.91","0.00","5833.180","-","0.000"
"USEP","12-Mar-2023","31","123.55","0.00","5845.749","-","0.000"
"USEP","12-Mar-2023","32","123.57","0.00","5854.228","-","0.000"
"USEP","12-Mar-2023","33","119.92","0.00","5893.988","-","0.000"
"USEP","12-Mar-2023","34","121.81","0.00","5922.073","-","0.000"
"USEP","12-Mar-2023","35","119.93","0.00","5956.997","-","0.000"
"USEP","12-Mar-2023","36","119.92","0.00","5958.329","-","0.000"
"USEP","12-Mar-2023","37","133.80","0.00","6022.010","-","0.000"
"USEP","12-Mar-2023","38","141.40","0.00","6112.742","-","0.000"
"USEP","12-Mar-2023","39","206.27","0.00","6173.799","-","0.000"
"USEP","12-Mar-2023","40","224.77","0.00","6229.965","-","0.000"
"USEP","12-Mar-2023","41","224.97","0.00","6259.089","-","0.000"
"USEP","12-Mar-2023","42","246.57","0.00","6284.689","-","0.000"
"USEP","12-Mar-2023","43","250.98","0.00","6256.087","-","0.000"
"USEP","12-Mar-2023","44","250.75","0.00","6157.328","-","0.000"
"USEP","12-Mar-2023","45","250.78","0.00","6041.487","-","0.000"
"USEP","12-Mar-2023","46","224.94","0.00","5923.713","-","0.000"
"USEP","12-Mar-2023","47","204.80","0.00","5809.716","-","0.000"
"USEP","12-Mar-2023","48","124.64","0.00","5667.942","-","0.000"
"USEP","13-Mar-2023","1","121.75","0.00","5524.577","-","0.000"
"USEP","13-Mar-2023","2","108.03","0.00","5414.517","-","0.000"
"USEP","13-Mar-2023","3","109.63","0.00","5379.593","-","0.000"
"USEP","13-Mar-2023","4","106.69","0.00","5317.572","-","0.000"
"USEP","13-Mar-2023","5","101.19","0.00","5261.326","-","0.000"
"USEP","13-Mar-2023","6","101.11","0.00","5220.975","-","0.000"
"USEP","13-Mar-2023","7","101.10","0.00","5187.736","-","0.000"
"USEP","13-Mar-2023","8","99.64","0.00","5155.649","-","0.000"
"USEP","13-Mar-2023","9","100.37","0.00","5173.760","-","0.000"
"USEP","13-Mar-2023","10","101.10","0.00","5191.657","-","0.000"
"USEP","13-Mar-2023","11","101.18","0.00","5280.357","-","0.000"
"USEP","13-Mar-2023","12","121.47","0.00","5439.695","-","0.000"
"USEP","13-Mar-2023","13","121.90","0.00","5627.988","-","0.000"
"USEP","13-Mar-2023","14","124.41","0.00","5801.918","-","0.000"
"USEP","13-Mar-2023","15","141.34","0.00","6010.062","-","0.000"
"USEP","13-Mar-2023","16","293.30","0.00","6253.716","-","0.000"
"USEP","13-Mar-2023","17","251.29","0.00","6474.394","-","0.000"
"USEP","13-Mar-2023","18","251.30","0.00","6543.542","-","0.000"
"USEP","13-Mar-2023","19","251.28","0.00","6575.479","-","0.000"
"USEP","13-Mar-2023","20","298.72","0.00","6672.548","-","0.000"
"USEP","13-Mar-2023","21","350.40","0.00","6715.245","-","0.000"
"USEP","13-Mar-2023","22","350.44","0.00","6715.762","-","0.000"
"USEP","13-Mar-2023","23","298.72","0.00","6645.760","-","0.000"
"USEP","13-Mar-2023","24","252.09","0.00","6587.765","-","0.000"
"USEP","13-Mar-2023","25","239.27","0.00","6497.698","-","0.000"
"USEP","13-Mar-2023","26","239.28","0.00","6489.160","-","0.000"
"USEP","13-Mar-2023","27","252.06","0.00","6542.791","-","0.000"
"USEP","13-Mar-2023","28","252.07","0.00","6564.525","-","0.000"
"USEP","13-Mar-2023","29","252.09","0.00","6584.629","-","0.000"
"USEP","13-Mar-2023","30","258.15","0.00","6595.110","-","0.000"
"USEP","13-Mar-2023","31","252.07","0.00","6590.150","-","0.000"
"USEP","13-Mar-2023","32","258.13","0.00","6607.312","-","0.000"
"USEP","13-Mar-2023","33","252.09","0.00","6593.316","-","0.000"
"USEP","13-Mar-2023","34","254.07","0.00","6615.085","-","0.000"
"USEP","13-Mar-2023","35","252.08","0.00","6599.057","-","0.000"
"USEP","13-Mar-2023","36","251.41","0.00","6570.027","-","0.000"
"USEP","13-Mar-2023","37","254.06","0.00","6592.039","-","0.000"
"USEP","13-Mar-2023","38","254.03","0.00","6596.283","-","0.000"
"USEP","13-Mar-2023","39","311.02","0.00","6568.640","-","0.000"
"USEP","13-Mar-2023","40","403.10","0.00","6574.271","-","0.000"
"USEP","13-Mar-2023","41","403.11","0.00","6557.025","-","0.000"
"USEP","13-Mar-2023","42","311.09","0.00","6538.408","-","0.000"
"USEP","13-Mar-2023","43","350.47","0.00","6499.160","-","0.000"
"USEP","13-Mar-2023","44","301.61","0.00","6375.824","-","0.000"
"USEP","13-Mar-2023","45","239.35","0.00","6204.563","-","0.000"
"USEP","13-Mar-2023","46","184.13","0.00","6042.516","-","0.000"
"USEP","13-Mar-2023","47","138.70","0.00","5889.097","-","0.000"
"USEP","13-Mar-2023","48","121.93","0.00","5724.724","-","0.000"
"USEP","14-Mar-2023","1","150.97","0.00","5563.512","-","0.000"
"USEP","14-Mar-2023","2","129.77","0.00","5478.794","-","0.000"
"USEP","14-Mar-2023","3","134.93","0.00","5432.513","-","0.000"
"USEP","14-Mar-2023","4","126.51","0.00","5393.161","-","0.000"
"USEP","14-Mar-2023","5","124.51","0.00","5340.394","-","0.000"
"USEP","14-Mar-2023","6","124.47","0.00","5294.114","-","0.000"
"USEP","14-Mar-2023","7","124.44","0.00","5270.287","-","0.000"
"USEP","14-Mar-2023","8","124.29","0.00","5255.422","-","0.000"
"USEP","14-Mar-2023","9","121.62","0.00","5244.384","-","0.000"
"USEP","14-Mar-2023","10","124.29","0.00","5264.130","-","0.000"
"USEP","14-Mar-2023","11","124.48","0.00","5337.889","-","0.000"
"USEP","14-Mar-2023","12","162.21","0.00","5494.772","-","0.000"
"USEP","14-Mar-2023","13","135.02","0.00","5665.020","-","0.000"
"USEP","14-Mar-2023","14","126.65","0.00","5828.239","-","0.000"
"USEP","14-Mar-2023","15","133.23","0.00","5994.511","-","0.000"
"USEP","14-Mar-2023","16","251.91","0.00","6237.936","-","0.000"
"USEP","14-Mar-2023","17","329.28","0.00","6490.308","-","0.000"
"USEP","14-Mar-2023","18","446.16","0.00","6620.075","-","0.000"
"USEP","14-Mar-2023","19","358.33","0.00","6660.988","-","0.000"
"USEP","14-Mar-2023","20","362.98","0.00","6684.312","-","0.000"
"USEP","14-Mar-2023","21","362.97","0.00","6697.338","-","0.000"
"USEP","14-Mar-2023","22","362.98","0.00","6687.816","-","0.000"
"USEP","14-Mar-2023","23","329.34","0.00","6656.053","-","0.000"
"USEP","14-Mar-2023","24","298.65","0.00","6624.493","-","0.000"
"USEP","14-Mar-2023","25","252.00","0.00","6566.200","-","0.000"
"USEP","14-Mar-2023","26","258.13","0.00","6595.453","-","0.000"
"USEP","14-Mar-2023","27","303.90","0.00","6637.614","-","0.000"
"USEP","14-Mar-2023","28","303.89","0.00","6684.108","-","0.000"
"USEP","14-Mar-2023","29","358.46","0.00","6744.459","-","0.000"
"USEP","14-Mar-2023","30","353.87","0.00","6732.297","-","0.000"
"USEP","14-Mar-2023","31","311.01","0.00","6703.591","-","0.000"
"USEP","14-Mar-2023","32","298.68","0.00","6688.581","-","0.000"
"USEP","14-Mar-2023","33","258.60","0.00","6685.937","-","0.000"
"USEP","14-Mar-2023","34","303.90","0.00","6710.146","-","0.000"
"USEP","14-Mar-2023","35","298.66","0.00","6710.817","-","0.000"
"USEP","14-Mar-2023","36","252.07","0.00","6646.734","-","0.000"
"USEP","14-Mar-2023","37","251.97","0.00","6602.744","-","0.000"
"USEP","14-Mar-2023","38","253.56","0.00","6638.533","-","0.000"
"USEP","14-Mar-2023","39","252.15","0.00","6631.446","-","0.000"
"USEP","14-Mar-2023","40","252.06","0.00","6615.115","-","0.000"
"USEP","14-Mar-2023","41","252.00","0.00","6596.090","-","0.000"
"USEP","14-Mar-2023","42","251.41","0.00","6570.787","-","0.000"
"USEP","14-Mar-2023","43","251.36","0.00","6488.375","-","0.000"
"USEP","14-Mar-2023","44","202.93","0.00","6333.987","-","0.000"
"USEP","14-Mar-2023","45","177.25","0.00","6179.633","-","0.000"
"USEP","14-Mar-2023","46","135.72","0.00","6048.669","-","0.000"
"USEP","14-Mar-2023","47","137.22","0.00","5902.660","-","0.000"
"USEP","14-Mar-2023","48","125.74","0.00","5734.416","-","0.000"
"USEP","15-Mar-2023","1","126.59","0.00","5577.175","-","0.000"
"USEP","15-Mar-2023","2","124.46","0.00","5479.236","-","0.000"
"USEP","15-Mar-2023","3","124.44","0.00","5425.615","-","0.000"
"USEP","15-Mar-2023","4","109.58","0.00","5350.811","-","0.000"
"USEP","15-Mar-2023","5","107.65","0.00","5298.249","-","0.000"
"USEP","15-Mar-2023","6","106.64","0.00","5245.199","-","0.000"
"USEP","15-Mar-2023","7","106.65","0.00","5260.825","-","0.000"
"USEP","15-Mar-2023","8","106.64","0.00","5244.105","-","0.000"
"USEP","15-Mar-2023","9","106.64","0.00","5254.965","-","0.000"
"USEP","15-Mar-2023","10","106.64","0.00","5266.575","-","0.000"
"USEP","15-Mar-2023","11","121.55","0.00","5364.767","-","0.000"
"USEP","15-Mar-2023","12","124.60","0.00","5504.981","-","0.000"
"USEP","15-Mar-2023","13","124.55","0.00","5665.005","-","0.000"
"USEP","15-Mar-2023","14","124.61","0.00","5812.480","-","0.000"
"USEP","15-Mar-2023","15","131.90","0.00","5986.589","-","0.000"
"USEP","15-Mar-2023","16","222.19","0.00","6216.531","-","0.000"
"USEP","15-Mar-2023","17","175.62","0.00","6463.152","-","0.000"
"USEP","15-Mar-2023","18","218.08","0.00","6570.574","-","0.000"
"USEP","15-Mar-2023","19","251.44","0.00","6622.401","-","0.000"
"USEP","15-Mar-2023","20","252.35","0.00","6644.671","-","0.000"
"USEP","15-Mar-2023","21","252.11","0.00","6631.004","-","0.000"
"USEP","15-Mar-2023","22","227.65","0.00","6587.725","-","0.000"
"USEP","15-Mar-2023","23","251.46","0.00","6604.255","-","0.000"
"USEP","15-Mar-2023","24","227.65","0.00","6563.392","-","0.000"
"USEP","15-Mar-2023","25","200.83","0.00","6488.325","-","0.000"
"USEP","15-Mar-2023","26","200.86","0.00","6486.456","-","0.000"
"USEP","15-Mar-2023","27","251.42","0.00","6589.450","-","0.000"
"USEP","15-Mar-2023","28","251.98","0.00","6619.086","-","0.000"
"USEP","15-Mar-2023","29","227.63","0.00","6589.991","-","0.000"
"USEP","15-Mar-2023","30","223.26","0.00","6630.432","-","0.000"
"USEP","15-Mar-2023","31","298.64","0.00","6707.259","-","0.000"
"USEP","15-Mar-2023","32","318.94","0.00","6727.377","-","0.000"
"USEP","15-Mar-2023","33","258.10","0.00","6707.825","-","0.000"
"USEP","15-Mar-2023","34","253.54","0.00","6709.435","-","0.000"
"USEP","15-Mar-2023","35","211.78","0.00","6640.019","-","0.000"
"USEP","15-Mar-2023","36","200.84","0.00","6583.650","-","0.000"
"USEP","15-Mar-2023","37","178.56","0.00","6548.959","-","0.000"
"USEP","15-Mar-2023","38","211.74","0.00","6592.437","-","0.000"
"USEP","15-Mar-2023","39","227.66","0.00","6626.928","-","0.000"
"USEP","15-Mar-2023","40","227.67","0.00","6616.014","-","0.000"
"USEP","15-Mar-2023","41","227.71","0.00","6594.892","-","0.000"
"USEP","15-Mar-2023","42","227.70","0.00","6574.569","-","0.000"
"USEP","15-Mar-2023","43","251.92","0.00","6498.548","-","0.000"
"USEP","15-Mar-2023","44","218.13","0.00","6358.717","-","0.000"
"USEP","15-Mar-2023","45","175.34","0.00","6209.891","-","0.000"
"USEP","15-Mar-2023","46","141.34","0.00","6074.081","-","0.000"
"USEP","15-Mar-2023","47","134.68","0.00","5919.976","-","0.000"
"USEP","15-Mar-2023","48","126.66","0.00","5780.443","-","0.000"
"USEP","16-Mar-2023","1","146.12","0.00","5653.802","-","0.000"
"USEP","16-Mar-2023","2","121.88","0.00","5547.236","-","0.000"
"USEP","16-Mar-2023","3","120.67","0.00","5455.191","-","0.000"
"USEP","16-Mar-2023","4","120.32","0.00","5388.409","-","0.000"
"USEP","16-Mar-2023","5","111.71","0.00","5329.227","-","0.000"
"USEP","16-Mar-2023","6","104.64","0.00","5278.344","-","0.000"
"USEP","16-Mar-2023","7","110.03","0.00","5284.681","-","0.000"
"USEP","16-Mar-2023","8","110.03","0.00","5276.614","-","0.000"
"USEP","16-Mar-2023","9","110.03","0.00","5282.792","-","0.000"
"USEP","16-Mar-2023","10","110.03","0.00","5297.821","-","0.000"
"USEP","16-Mar-2023","11","120.45","0.00","5370.080","-","0.000"
"USEP","16-Mar-2023","12","126.39","0.00","5525.552","-","0.000"
"USEP","16-Mar-2023","13","121.87","0.00","5698.354","-","0.000"
"USEP","16-Mar-2023","14","120.89","0.00","5835.868","-","0.000"
"USEP","16-Mar-2023","15","120.96","0.00","6001.673","-","0.000"
"USEP","16-Mar-2023","16","196.85","0.00","6231.401","-","0.000"
"USEP","16-Mar-2023","17","196.61","0.00","6476.606","-","0.000"
"USEP","16-Mar-2023","18","325.18","0.00","6601.403","-","0.000"
"USEP","16-Mar-2023","19","257.89","0.00","6649.954","-","0.000"
"USEP","16-Mar-2023","20","309.92","0.00","6675.147","-","0.000"
"USEP","16-Mar-2023","21","325.21","0.00","6681.588","-","0.000"
"USEP","16-Mar-2023","22","257.90","0.00","6656.758","-","0.000"
"USEP","16-Mar-2023","23","252.10","0.00","6633.394","-","0.000"
"USEP","16-Mar-2023","24","251.99","0.00","6599.638","-","0.000"
"USEP","16-Mar-2023","25","227.68","0.00","6524.502","-","0.000"
"USEP","16-Mar-2023","26","209.85","0.00","6508.215","-","0.000"
"USEP","16-Mar-2023","27","251.43","0.00","6574.972","-","0.000"
"USEP","16-Mar-2023","28","252.07","0.00","6631.178","-","0.000"
"USEP","16-Mar-2023","29","325.19","0.00","6666.768","-","0.000"
"USEP","16-Mar-2023","30","353.70","0.00","6689.849","-","0.000"
"USEP","16-Mar-2023","31","353.63","0.00","6699.858","-","0.000"
"USEP","16-Mar-2023","32","353.89","0.00","6713.108","-","0.000"
"USEP","16-Mar-2023","33","353.89","0.00","6719.743","-","0.000"
"USEP","16-Mar-2023","34","2504.04","0.00","6726.632","-","0.000"
"USEP","16-Mar-2023","35","1000.14","0.00","6687.970","-","0.000"
"USEP","16-Mar-2023","36","807.63","0.00","6618.221","-","0.000"
"USEP","16-Mar-2023","37","846.97","0.00","6558.013","-","35.000"
"USEP","16-Mar-2023","38","846.98","3305.94","6591.387","-","35.000"
"USEP","16-Mar-2023","39","2499.46","222.06","6633.890","-","35.000"
"USEP","16-Mar-2023","40","848.19","11.00","6624.074","-","35.000"
"USEP","16-Mar-2023","41","848.17","13.21","6626.544","-","35.000"
"USEP","16-Mar-2023","42","2500.84","120.17","6610.213","-","35.000"
"USEP","16-Mar-2023","43","2502.89","79.38","6520.316","-","35.000"
"USEP","16-Mar-2023","44","998.95","12.52","6330.859","-","35.000"
"USEP","16-Mar-2023","45","534.68","4500.00","6200.158","-","35.000"
"USEP","16-Mar-2023","46","457.67","0.00","6113.219","-","0.000"
"USEP","16-Mar-2023","47","298.61","0.00","5976.882","-","0.000"
"USEP","16-Mar-2023","48","298.49","0.00","5850.043","-","0.000"
"USEP","17-Mar-2023","1","252.77","0.00","5724.357","-","0.000"
"USEP","17-Mar-2023","2","210.41","0.00","5616.950","-","0.000"
"USEP","17-Mar-2023","3","190.00","0.00","5528.598","-","0.000"
"USEP","17-Mar-2023","4","105.01","0.00","5446.042","-","0.000"
